,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
4668,4668,1977.0,Rick Barry*,SF,32.0,GSW,79.0,,2904.0,19.3,0.5,,0.253,2.5,12.2,7.3,23.2,2.6,1.0,,,,5.1,3.3,8.4,0.139,,2.6,0.4,3.0,3.7,682.0,1551.0,0.44,,,,682.0,1551.0,0.44,0.44,359.0,392.0,0.9159999999999999,73.0,349.0,422.0,475.0,172.0,58.0,,194.0,1723.0
4722,4722,1977.0,Dwight Davis,PF,27.0,GSW,33.0,,552.0,8.6,0.511,,0.581,6.2,11.2,8.7,6.2,0.9,0.8,,,,0.2,0.4,0.6,0.049,,-2.9,-0.9,-3.8,-0.2,55.0,124.0,0.444,,,,55.0,124.0,0.444,0.444,49.0,72.0,0.6809999999999999,34.0,61.0,95.0,29.0,11.0,8.0,,93.0,159.0
4732,4732,1977.0,Derrek Dickey,PF,25.0,GSW,49.0,,856.0,14.0,0.485,,0.177,11.7,16.6,14.2,9.7,1.0,0.7,,,,0.9,0.8,1.7,0.09300000000000001,,-0.8,-1.2,-2.0,0.0,158.0,345.0,0.45799999999999996,,,,158.0,345.0,0.45799999999999996,0.45799999999999996,45.0,61.0,0.738,100.0,140.0,240.0,63.0,20.0,11.0,,101.0,361.0
4737,4737,1977.0,Charles Dudley,PG,26.0,GSW,79.0,,1682.0,15.7,0.557,,0.48200000000000004,7.1,10.7,8.9,25.5,1.8,0.2,,,,2.7,1.3,4.0,0.115,,2.2,-0.1,2.1,1.7,220.0,421.0,0.523,,,,220.0,421.0,0.523,0.523,129.0,203.0,0.635,119.0,177.0,296.0,347.0,67.0,6.0,,169.0,569.0
4806,4806,1977.0,Charles Johnson,PG,27.0,GSW,79.0,,1196.0,12.6,0.456,,0.11800000000000001,4.2,7.7,6.0,10.4,2.9,0.3,,,,0.3,1.2,1.4,0.055999999999999994,,-2.4,-1.3,-3.7,-0.5,255.0,583.0,0.43700000000000006,,,,255.0,583.0,0.43700000000000006,0.43700000000000006,49.0,69.0,0.71,50.0,91.0,141.0,91.0,77.0,7.0,,134.0,559.0
4809,4809,1977.0,George Johnson,C,28.0,GSW,39.0,,597.0,14.5,0.522,,0.207,14.6,21.1,17.8,5.3,1.1,6.4,,,,0.7,1.0,1.6,0.131,,-1.8,2.8,1.0,0.4,73.0,150.0,0.48700000000000004,,,,73.0,150.0,0.48700000000000004,0.48700000000000004,25.0,31.0,0.8059999999999999,87.0,124.0,211.0,26.0,15.0,73.0,,105.0,171.0
4871,4871,1977.0,Larry McNeill,PF,26.0,GSW,16.0,,137.0,20.6,0.5760000000000001,,0.508,13.2,23.0,18.1,3.0,2.0,0.4,,,,0.4,0.2,0.6,0.214,,0.8,-4.0,-3.1,0.0,29.0,61.0,0.475,,,,29.0,61.0,0.475,0.475,28.0,31.0,0.903,18.0,31.0,49.0,3.0,6.0,1.0,,19.0,86.0
4894,4894,1977.0,Robert Parish*,C,23.0,GSW,77.0,,1384.0,19.3,0.5379999999999999,,0.298,14.6,25.1,19.8,7.3,1.8,3.5,,,,2.5,2.3,4.8,0.16699999999999998,,0.9,0.6,1.5,1.2,288.0,573.0,0.503,,,,288.0,573.0,0.503,0.503,121.0,171.0,0.708,201.0,342.0,543.0,74.0,55.0,94.0,,224.0,697.0
4895,4895,1977.0,Sonny Parker,SF,21.0,GSW,65.0,,889.0,16.4,0.57,,0.315,9.6,10.1,9.8,8.6,2.7,1.5,,,,2.0,1.0,3.0,0.16,,1.0,0.5,1.5,0.8,154.0,292.0,0.527,,,,154.0,292.0,0.527,0.527,71.0,92.0,0.772,85.0,88.0,173.0,59.0,53.0,26.0,,77.0,379.0
4906,4906,1977.0,Clifford Ray,C,28.0,GSW,77.0,,2018.0,14.1,0.5870000000000001,,0.442,9.9,20.9,15.4,6.8,1.6,2.1,,,,3.0,2.7,5.7,0.136,,-0.2,1.8,1.6,1.8,263.0,450.0,0.584,,,,263.0,450.0,0.584,0.584,105.0,199.0,0.528,199.0,416.0,615.0,112.0,74.0,81.0,,242.0,631.0
4915,4915,1977.0,Marshall Rogers,PG,23.0,GSW,26.0,,176.0,9.8,0.408,,0.129,3.4,2.9,3.2,8.2,2.0,0.9,,,,-0.3,0.1,-0.2,-0.043,,-5.1,-4.8,-9.9,-0.4,43.0,116.0,0.371,,,,43.0,116.0,0.371,0.371,14.0,15.0,0.9329999999999999,6.0,5.0,11.0,10.0,8.0,3.0,,33.0,100.0
4935,4935,1977.0,Phil Smith,SG,24.0,GSW,82.0,,2880.0,16.1,0.525,,0.285,3.5,8.1,5.8,15.8,1.5,0.5,,,,5.2,1.8,7.0,0.11699999999999999,,1.6,-1.3,0.3,1.7,631.0,1318.0,0.479,,,,631.0,1318.0,0.479,0.479,295.0,376.0,0.785,101.0,231.0,332.0,328.0,98.0,29.0,,227.0,1557.0
4987,4987,1977.0,Jamaal Wilkes*,PF,23.0,GSW,76.0,,2579.0,16.8,0.523,,0.27,6.0,16.7,11.3,11.2,2.2,0.3,,,,4.3,2.9,7.3,0.135,,1.1,0.1,1.2,2.1,548.0,1147.0,0.478,,,,548.0,1147.0,0.478,0.478,247.0,310.0,0.797,155.0,423.0,578.0,211.0,127.0,16.0,,222.0,1343.0
4993,4993,1977.0,Gus Williams,PG,23.0,GSW,82.0,,1930.0,14.2,0.49700000000000005,,0.214,3.7,8.5,6.1,19.6,2.8,0.5,,,,1.6,1.9,3.6,0.08800000000000001,,0.1,0.1,0.2,1.1,325.0,701.0,0.46399999999999997,,,,325.0,701.0,0.46399999999999997,0.46399999999999997,112.0,150.0,0.747,72.0,161.0,233.0,292.0,121.0,19.0,,218.0,762.0
