,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18226,18226,2007.0,Shareef Abdur-Rahim,C,30.0,SAC,80.0,45.0,2015.0,13.1,0.524,0.031,0.358,7.0,16.4,11.6,9.2,1.3,1.5,13.3,19.5,,1.1,1.7,2.8,0.067,,-2.1,0.0,-2.1,-0.1,310.0,654.0,0.474,3.0,20.0,0.15,307.0,634.0,0.484,0.47600000000000003,170.0,234.0,0.726,122.0,276.0,398.0,109.0,53.0,40.0,116.0,243.0,793.0
18265,18265,2007.0,Mike Bibby,PG,28.0,SAC,82.0,82.0,2784.0,16.0,0.532,0.413,0.298,1.6,9.6,5.5,24.3,1.6,0.2,13.0,24.5,,2.9,1.5,4.4,0.076,,2.1,-2.0,0.1,1.4,471.0,1166.0,0.40399999999999997,173.0,481.0,0.36,298.0,685.0,0.435,0.478,288.0,347.0,0.83,39.0,224.0,263.0,388.0,88.0,6.0,197.0,139.0,1403.0
18349,18349,2007.0,Quincy Douby,PG,22.0,SAC,42.0,0.0,359.0,9.0,0.449,0.397,0.11900000000000001,3.5,8.7,6.0,6.9,2.1,0.9,10.2,18.5,,-0.3,0.3,0.0,-0.006,,-3.4,-1.7,-5.1,-0.3,48.0,126.0,0.381,12.0,50.0,0.24,36.0,76.0,0.474,0.429,11.0,15.0,0.733,11.0,26.0,37.0,15.0,15.0,4.0,15.0,21.0,119.0
18379,18379,2007.0,Francisco Garcia,SF,25.0,SAC,79.0,5.0,1410.0,11.7,0.551,0.392,0.3,4.3,12.9,8.5,9.8,1.6,2.3,14.0,15.9,,1.1,1.2,2.4,0.08,,-0.9,0.3,-0.6,0.5,163.0,380.0,0.429,53.0,149.0,0.35600000000000004,110.0,231.0,0.47600000000000003,0.499,95.0,114.0,0.833,53.0,152.0,205.0,87.0,45.0,43.0,70.0,190.0,474.0
18413,18413,2007.0,Jason Hart,PG,28.0,SAC,13.0,0.0,100.0,14.5,0.617,0.2,0.36700000000000005,2.3,15.6,8.8,16.9,1.5,0.0,10.3,17.5,,0.3,0.1,0.3,0.16,,0.4,-1.7,-1.3,0.0,15.0,30.0,0.5,3.0,6.0,0.5,12.0,24.0,0.5,0.55,10.0,11.0,0.909,2.0,13.0,15.0,10.0,3.0,0.0,4.0,23.0,43.0
18523,18523,2007.0,Kevin Martin,SG,23.0,SAC,80.0,80.0,2818.0,20.1,0.614,0.312,0.534,2.8,11.6,7.1,10.9,1.8,0.3,9.3,23.2,,8.3,1.9,10.2,0.17300000000000001,,3.8,-1.4,2.4,3.2,505.0,1067.0,0.473,127.0,333.0,0.381,378.0,734.0,0.515,0.5329999999999999,481.0,570.0,0.8440000000000001,69.0,273.0,342.0,173.0,98.0,11.0,135.0,181.0,1618.0
18545,18545,2007.0,Brad Miller,C,30.0,SAC,63.0,56.0,1783.0,13.5,0.508,0.067,0.302,5.1,21.7,13.2,20.4,1.1,1.7,16.2,16.8,,1.0,1.7,2.7,0.07200000000000001,,-1.7,1.6,-0.1,0.8,224.0,494.0,0.45299999999999996,5.0,33.0,0.152,219.0,461.0,0.475,0.45899999999999996,115.0,149.0,0.772,79.0,322.0,401.0,224.0,38.0,39.0,108.0,155.0,568.0
18602,18602,2007.0,Vitaly Potapenko,C,31.0,SAC,3.0,0.0,13.0,-22.1,0.0,0.0,0.0,0.0,18.4,9.0,0.0,0.0,0.0,33.3,20.7,,-0.2,0.0,-0.1,-0.534,,-23.9,-4.7,-28.6,-0.1,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0
18608,18608,2007.0,Ronnie Price,PG,23.0,SAC,58.0,1.0,563.0,10.5,0.489,0.37799999999999995,0.32,3.1,11.9,7.4,13.7,2.5,0.5,14.4,18.3,,-0.1,0.5,0.4,0.035,,-2.2,-0.8,-3.0,-0.1,67.0,172.0,0.39,21.0,65.0,0.32299999999999995,46.0,107.0,0.43,0.451,37.0,55.0,0.6729999999999999,15.0,56.0,71.0,48.0,28.0,4.0,33.0,64.0,192.0
18641,18641,2007.0,John Salmons,SG,27.0,SAC,79.0,19.0,2135.0,12.7,0.5529999999999999,0.217,0.395,2.5,12.2,7.3,18.8,1.7,1.0,16.4,15.3,,2.0,1.6,3.6,0.081,,-0.7,0.3,-0.4,0.9,236.0,517.0,0.456,40.0,112.0,0.35700000000000004,196.0,405.0,0.484,0.495,159.0,204.0,0.779,47.0,217.0,264.0,254.0,73.0,27.0,119.0,177.0,671.0
