,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
20057,20057,2010.0,Travis Diener,PG,27.0,IND,4.0,0.0,25.0,7.9,0.218,0.833,0.33299999999999996,0.0,8.8,4.4,22.0,5.9,0.0,0.0,12.1,,0.0,0.0,0.0,-0.005,,-3.6,1.5,-2.1,0.0,1.0,6.0,0.16699999999999998,1.0,5.0,0.2,0.0,1.0,0.0,0.25,0.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,1.0,3.0
20070,20070,2010.0,Mike Dunleavy,SF,29.0,IND,67.0,15.0,1486.0,13.1,0.531,0.423,0.28300000000000003,1.8,15.6,8.7,11.3,1.3,0.7,10.3,20.7,,0.8,1.5,2.3,0.075,,-0.9,-1.0,-1.9,0.0,229.0,558.0,0.41,75.0,236.0,0.318,154.0,322.0,0.478,0.478,133.0,158.0,0.8420000000000001,25.0,211.0,236.0,103.0,38.0,15.0,72.0,105.0,666.0
20089,20089,2010.0,T.J. Ford,PG,26.0,IND,47.0,32.0,1189.0,13.4,0.507,0.12,0.32299999999999995,3.7,10.0,6.8,24.8,1.8,0.7,15.9,21.0,,0.3,1.1,1.4,0.057999999999999996,,-1.5,-0.3,-1.8,0.1,186.0,418.0,0.445,8.0,50.0,0.16,178.0,368.0,0.484,0.455,104.0,135.0,0.77,41.0,108.0,149.0,180.0,44.0,11.0,90.0,102.0,484.0
20090,20090,2010.0,Jeff Foster,C,33.0,IND,16.0,3.0,255.0,9.6,0.49,0.022000000000000002,0.196,14.4,20.3,17.3,12.1,0.6,1.1,21.9,11.1,,0.2,0.3,0.4,0.085,,-2.6,1.3,-1.3,0.0,22.0,46.0,0.478,0.0,1.0,0.0,22.0,45.0,0.489,0.478,5.0,9.0,0.556,34.0,47.0,81.0,21.0,3.0,4.0,14.0,45.0,49.0
20119,20119,2010.0,Danny Granger,SF,26.0,IND,62.0,62.0,2278.0,19.8,0.564,0.385,0.376,3.2,13.3,8.2,13.6,2.0,1.6,10.6,28.7,,3.5,2.7,6.2,0.131,,3.1,-0.4,2.7,2.7,488.0,1139.0,0.428,158.0,438.0,0.361,330.0,701.0,0.47100000000000003,0.498,363.0,428.0,0.848,67.0,275.0,342.0,171.0,94.0,51.0,157.0,183.0,1497.0
20132,20132,2010.0,Tyler Hansbrough,PF,24.0,IND,29.0,1.0,511.0,14.6,0.44799999999999995,0.018000000000000002,0.502,12.7,16.8,14.7,9.0,1.6,1.1,7.1,25.5,,0.1,0.6,0.7,0.07,,-3.0,-1.2,-4.2,-0.3,81.0,225.0,0.36,0.0,4.0,0.0,81.0,221.0,0.36700000000000005,0.36,84.0,113.0,0.743,60.0,78.0,138.0,28.0,17.0,8.0,21.0,70.0,246.0
20150,20150,2010.0,Luther Head,SG,27.0,IND,47.0,10.0,813.0,11.5,0.53,0.33799999999999997,0.18600000000000003,0.8,10.0,5.4,14.8,1.1,0.8,13.8,21.2,,-0.1,0.6,0.6,0.034,,-2.2,-1.9,-4.1,-0.4,136.0,311.0,0.43700000000000006,37.0,105.0,0.35200000000000004,99.0,206.0,0.48100000000000004,0.49700000000000005,48.0,58.0,0.828,6.0,74.0,80.0,72.0,18.0,9.0,54.0,53.0,357.0
20152,20152,2010.0,Roy Hibbert,C,23.0,IND,81.0,69.0,2035.0,16.2,0.537,0.008,0.28600000000000003,9.4,15.5,12.4,13.5,0.7,4.6,14.1,22.2,,1.6,2.5,4.1,0.098,,-1.4,1.8,0.3,1.2,387.0,782.0,0.495,3.0,6.0,0.5,384.0,776.0,0.495,0.49700000000000005,169.0,224.0,0.754,177.0,287.0,464.0,158.0,30.0,131.0,145.0,285.0,946.0
20226,20226,2010.0,Dahntay Jones,SF,29.0,IND,76.0,26.0,1892.0,10.8,0.527,0.051,0.413,2.7,10.5,6.6,12.9,1.0,1.5,14.9,20.1,,0.1,1.6,1.8,0.045,,-3.2,-0.3,-3.6,-0.8,287.0,623.0,0.461,4.0,32.0,0.125,283.0,591.0,0.479,0.46399999999999997,198.0,257.0,0.77,48.0,181.0,229.0,150.0,40.0,39.0,129.0,237.0,776.0
20229,20229,2010.0,Solomon Jones,C,25.0,IND,52.0,2.0,675.0,9.9,0.499,0.017,0.40299999999999997,8.2,15.1,11.6,7.3,1.0,3.9,16.2,16.1,,0.0,0.8,0.8,0.057999999999999996,,-4.5,1.4,-3.1,-0.2,78.0,176.0,0.44299999999999995,0.0,3.0,0.0,78.0,173.0,0.451,0.44299999999999995,51.0,71.0,0.718,51.0,93.0,144.0,32.0,14.0,37.0,40.0,125.0,207.0
20293,20293,2010.0,Josh McRoberts,C,22.0,IND,42.0,3.0,524.0,14.8,0.55,0.158,0.26,8.3,18.2,13.2,13.5,1.6,2.2,10.5,15.3,,0.8,0.7,1.5,0.134,,-0.7,1.4,0.7,0.4,76.0,146.0,0.521,8.0,23.0,0.348,68.0,123.0,0.5529999999999999,0.5479999999999999,19.0,38.0,0.5,40.0,87.0,127.0,44.0,17.0,16.0,19.0,74.0,179.0
20316,20316,2010.0,Troy Murphy,PF,29.0,IND,72.0,69.0,2344.0,18.0,0.585,0.41,0.237,6.0,28.5,17.2,10.6,1.5,1.0,10.0,18.8,,4.1,3.7,7.8,0.159,,1.4,1.1,2.6,2.7,384.0,813.0,0.47200000000000003,128.0,333.0,0.384,256.0,480.0,0.5329999999999999,0.551,154.0,193.0,0.7979999999999999,129.0,608.0,737.0,150.0,72.0,34.0,100.0,175.0,1050.0
