,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10460,10460,1992.0,Ron Anderson,SF,33.0,PHI,82.0,11.0,2432.0,14.1,0.52,0.126,0.162,4.6,8.5,6.5,9.0,1.8,0.3,9.2,21.5,,2.2,1.3,3.5,0.07,,-0.1,-1.7,-1.7,0.2,469.0,1008.0,0.465,42.0,127.0,0.331,427.0,881.0,0.485,0.486,143.0,163.0,0.877,96.0,182.0,278.0,135.0,86.0,11.0,109.0,128.0,1123.0
10463,10463,1992.0,Michael Ansley,SF,24.0,PHI,8.0,0.0,32.0,9.5,0.55,0.0,0.545,7.2,7.1,7.2,9.6,0.0,0.0,18.0,22.8,,0.0,0.0,0.0,0.027999999999999997,,-3.3,-4.6,-7.9,0.0,5.0,11.0,0.455,0.0,0.0,,5.0,11.0,0.455,0.455,5.0,6.0,0.833,2.0,2.0,4.0,2.0,0.0,0.0,3.0,6.0,15.0
10477,10477,1992.0,Charles Barkley*,SF,28.0,PHI,75.0,75.0,2881.0,24.5,0.612,0.122,0.58,10.9,22.0,16.5,18.1,2.4,0.9,14.3,25.1,,8.6,3.7,12.3,0.205,,5.9,1.5,7.4,6.9,622.0,1126.0,0.552,32.0,137.0,0.23399999999999999,590.0,989.0,0.597,0.5670000000000001,454.0,653.0,0.695,271.0,559.0,830.0,308.0,136.0,44.0,235.0,196.0,1730.0
10494,10494,1992.0,Manute Bol,C,29.0,PHI,71.0,2.0,1267.0,7.7,0.39399999999999996,0.07,0.203,4.9,15.1,10.0,2.3,0.4,9.8,22.7,6.3,,-0.9,1.6,0.8,0.027999999999999997,,-6.0,5.3,-0.7,0.4,49.0,128.0,0.38299999999999995,0.0,9.0,0.0,49.0,119.0,0.41200000000000003,0.38299999999999995,12.0,26.0,0.462,54.0,168.0,222.0,22.0,11.0,205.0,41.0,139.0,110.0
10557,10557,1992.0,Johnny Dawkins,PG,28.0,PHI,82.0,82.0,2815.0,13.3,0.502,0.11199999999999999,0.20600000000000002,1.7,7.5,4.6,30.2,1.6,0.1,15.7,18.2,,2.3,1.2,3.6,0.061,,-0.3,-2.0,-2.3,-0.2,394.0,902.0,0.43700000000000006,36.0,101.0,0.35600000000000004,358.0,801.0,0.447,0.457,164.0,186.0,0.882,42.0,185.0,227.0,567.0,89.0,5.0,183.0,158.0,988.0
10604,10604,1992.0,Armen Gilliam,PF,27.0,PHI,81.0,81.0,2771.0,18.0,0.575,0.002,0.425,9.7,17.5,13.6,6.8,0.9,1.9,12.3,21.5,,5.3,2.3,7.6,0.131,,0.7,-0.6,0.0,1.4,512.0,1001.0,0.511,0.0,2.0,0.0,512.0,999.0,0.513,0.511,343.0,425.0,0.807,234.0,426.0,660.0,118.0,51.0,85.0,166.0,176.0,1367.0
10613,10613,1992.0,Greg Grant,PG,25.0,PHI,55.0,0.0,834.0,13.3,0.494,0.083,0.10099999999999999,1.8,7.1,4.5,34.7,2.3,0.1,15.3,14.1,,1.0,0.5,1.5,0.086,,-1.2,-2.7,-3.9,-0.4,99.0,217.0,0.456,7.0,18.0,0.389,92.0,199.0,0.462,0.47200000000000003,19.0,22.0,0.8640000000000001,13.0,52.0,65.0,199.0,37.0,2.0,41.0,73.0,224.0
10630,10630,1992.0,Hersey Hawkins,SG,25.0,PHI,81.0,81.0,3013.0,17.0,0.578,0.203,0.409,2.0,8.2,5.1,13.0,2.7,0.9,12.4,22.1,,5.4,2.4,7.8,0.124,,2.2,-0.3,1.9,3.0,521.0,1127.0,0.462,91.0,229.0,0.397,430.0,898.0,0.479,0.503,403.0,461.0,0.8740000000000001,53.0,218.0,271.0,248.0,157.0,43.0,189.0,174.0,1536.0
10643,10643,1992.0,Dave Hoppen,C,27.0,PHI,11.0,0.0,40.0,2.7,0.395,0.0,1.429,2.9,25.5,14.3,6.6,0.0,0.0,20.8,15.8,,-0.1,0.0,-0.1,-0.071,,-9.2,-2.3,-11.5,-0.1,2.0,7.0,0.28600000000000003,0.0,0.0,,2.0,7.0,0.28600000000000003,0.28600000000000003,5.0,10.0,0.5,1.0,9.0,10.0,2.0,0.0,0.0,3.0,6.0,9.0
10716,10716,1992.0,Tharon Mayes,SG,23.0,PHI,21.0,0.0,215.0,6.8,0.42,0.415,0.319,1.6,6.3,4.0,22.0,3.3,0.3,20.7,27.6,,-0.6,0.2,-0.4,-0.096,,-4.2,-2.7,-6.9,-0.3,28.0,94.0,0.298,14.0,39.0,0.359,14.0,55.0,0.255,0.37200000000000005,20.0,30.0,0.667,3.0,12.0,15.0,32.0,14.0,1.0,28.0,32.0,90.0
10750,10750,1992.0,Brian Oliver,SG,23.0,PHI,34.0,0.0,279.0,3.6,0.369,0.04,0.22,4.1,8.1,6.2,10.4,1.8,0.4,18.0,21.0,,-0.8,0.2,-0.7,-0.115,,-7.6,-2.0,-9.6,-0.5,33.0,100.0,0.33,0.0,4.0,0.0,33.0,96.0,0.344,0.33,15.0,22.0,0.682,10.0,20.0,30.0,20.0,10.0,2.0,24.0,33.0,81.0
10757,10757,1992.0,Kenny Payne,SF,25.0,PHI,49.0,3.0,353.0,11.9,0.478,0.083,0.09,4.3,13.2,8.8,7.7,2.3,1.4,11.2,21.1,,-0.2,0.3,0.2,0.025,,-3.7,-1.3,-5.0,-0.3,65.0,145.0,0.44799999999999995,5.0,12.0,0.41700000000000004,60.0,133.0,0.451,0.466,9.0,13.0,0.6920000000000001,13.0,41.0,54.0,17.0,16.0,8.0,19.0,34.0,144.0
10805,10805,1992.0,Jeff Ruland,C,33.0,PHI,13.0,5.0,209.0,6.1,0.5660000000000001,0.0,0.42100000000000004,8.8,16.8,12.9,3.4,1.7,1.2,30.8,13.7,,-0.2,0.2,0.0,0.006,,-4.8,0.0,-4.8,-0.1,20.0,38.0,0.526,0.0,0.0,,20.0,38.0,0.526,0.526,11.0,16.0,0.688,16.0,31.0,47.0,5.0,7.0,4.0,20.0,45.0,51.0
10822,10822,1992.0,Charles Shackleford,C,25.0,PHI,72.0,62.0,1399.0,13.4,0.51,0.002,0.225,12.0,21.9,17.0,5.0,1.4,2.2,11.8,16.5,,1.1,1.6,2.7,0.09300000000000001,,-2.1,-0.1,-2.1,-0.1,205.0,422.0,0.486,0.0,1.0,0.0,205.0,421.0,0.48700000000000004,0.486,63.0,95.0,0.6629999999999999,145.0,270.0,415.0,46.0,38.0,51.0,62.0,205.0,473.0
