,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
22878,22878,2015.0,Al-Farouq Aminu,SF,24.0,DAL,74.0,3.0,1366.0,14.4,0.504,0.34700000000000003,0.331,9.1,18.4,13.7,6.1,2.6,3.7,11.9,15.2,,1.2,2.0,3.3,0.115,,-0.5,2.9,2.4,1.5,147.0,357.0,0.41200000000000003,34.0,124.0,0.27399999999999997,113.0,233.0,0.485,0.45899999999999996,84.0,118.0,0.7120000000000001,114.0,228.0,342.0,59.0,70.0,62.0,55.0,137.0,412.0
22900,22900,2015.0,J.J. Barea,PG,30.0,DAL,77.0,10.0,1362.0,15.1,0.502,0.312,0.175,1.8,9.0,5.4,29.5,1.2,0.1,10.8,21.2,,2.1,0.6,2.7,0.096,,1.0,-2.5,-1.5,0.2,225.0,536.0,0.42,54.0,167.0,0.32299999999999995,171.0,369.0,0.46299999999999997,0.47,76.0,94.0,0.809,23.0,111.0,134.0,263.0,33.0,1.0,70.0,104.0,580.0
22971,22971,2015.0,Tyson Chandler,C,32.0,DAL,75.0,75.0,2286.0,20.1,0.6970000000000001,0.0,0.584,14.1,27.4,20.7,5.3,0.9,3.2,16.0,12.8,,7.2,3.1,10.3,0.21600000000000003,,1.9,2.3,4.2,3.6,293.0,440.0,0.6659999999999999,0.0,0.0,,293.0,440.0,0.6659999999999999,0.6659999999999999,185.0,257.0,0.72,294.0,570.0,864.0,84.0,42.0,91.0,105.0,169.0,771.0
22995,22995,2015.0,Jae Crowder,SF,24.0,DAL,25.0,0.0,265.0,12.7,0.55,0.5,0.145,5.0,7.1,6.0,6.5,2.9,1.5,11.0,15.3,,0.3,0.3,0.5,0.098,,0.6,0.5,1.1,0.2,33.0,76.0,0.434,13.0,38.0,0.342,20.0,38.0,0.526,0.52,10.0,11.0,0.909,12.0,17.0,29.0,12.0,15.0,5.0,10.0,26.0,89.0
23043,23043,2015.0,Monta Ellis,SG,29.0,DAL,80.0,80.0,2699.0,16.5,0.509,0.21,0.22399999999999998,1.4,6.4,3.9,20.5,2.8,0.8,11.7,27.9,,1.4,2.2,3.6,0.065,,0.7,-0.7,-0.1,1.3,602.0,1354.0,0.445,81.0,284.0,0.285,521.0,1070.0,0.48700000000000004,0.475,228.0,303.0,0.752,34.0,156.0,190.0,329.0,148.0,25.0,198.0,197.0,1513.0
23056,23056,2015.0,Raymond Felton,PG,30.0,DAL,29.0,3.0,281.0,12.4,0.48,0.321,0.142,0.8,9.4,5.1,21.9,2.0,1.2,13.8,20.7,,0.0,0.2,0.2,0.039,,-1.8,-1.3,-3.0,-0.1,43.0,106.0,0.406,10.0,34.0,0.294,33.0,72.0,0.45799999999999996,0.45299999999999996,12.0,15.0,0.8,2.0,24.0,26.0,41.0,11.0,4.0,18.0,17.0,108.0
23116,23116,2015.0,Devin Harris,PG,31.0,DAL,76.0,3.0,1685.0,14.8,0.5589999999999999,0.508,0.309,0.8,8.0,4.4,20.4,2.3,0.7,12.5,18.0,,2.9,1.3,4.2,0.12,,1.9,-0.8,1.2,1.3,219.0,524.0,0.418,95.0,266.0,0.35700000000000004,124.0,258.0,0.48100000000000004,0.509,132.0,162.0,0.815,13.0,122.0,135.0,237.0,78.0,14.0,85.0,147.0,665.0
23153,23153,2015.0,Bernard James,C,29.0,DAL,16.0,2.0,158.0,16.0,0.593,0.0,0.852,12.5,14.6,13.5,3.4,0.6,7.7,13.9,12.2,,0.4,0.2,0.5,0.165,,-1.3,2.9,1.6,0.1,12.0,27.0,0.444,0.0,0.0,,12.0,27.0,0.444,0.444,20.0,23.0,0.87,18.0,21.0,39.0,4.0,2.0,15.0,6.0,17.0,44.0
23157,23157,2015.0,Richard Jefferson,SF,34.0,DAL,74.0,18.0,1244.0,11.3,0.5770000000000001,0.478,0.35200000000000004,2.2,14.0,8.1,7.0,1.3,0.7,12.2,15.3,,1.4,0.9,2.3,0.08800000000000001,,-0.2,-0.5,-0.7,0.4,144.0,324.0,0.444,66.0,155.0,0.426,78.0,169.0,0.462,0.546,78.0,114.0,0.684,25.0,158.0,183.0,61.0,32.0,11.0,52.0,115.0,432.0
23206,23206,2015.0,Ricky Ledo,SG,22.0,DAL,5.0,0.0,11.0,-22.5,0.073,0.5,0.33299999999999996,9.9,10.0,10.0,11.1,0.0,0.0,22.5,36.0,,-0.2,0.0,-0.2,-0.72,,-20.6,-5.5,-26.1,-0.1,0.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0
23288,23288,2015.0,Jameer Nelson,PG,32.0,DAL,23.0,23.0,584.0,9.9,0.501,0.632,0.049,2.6,9.2,5.9,22.8,1.3,0.3,19.0,15.7,,0.3,0.3,0.6,0.047,,0.2,-1.1,-0.9,0.2,61.0,163.0,0.374,38.0,103.0,0.369,23.0,60.0,0.38299999999999995,0.491,7.0,8.0,0.875,14.0,49.0,63.0,95.0,15.0,2.0,39.0,53.0,167.0
23298,23298,2015.0,Dirk Nowitzki,PF,36.0,DAL,77.0,77.0,2282.0,19.2,0.56,0.258,0.272,2.1,19.9,11.0,10.4,0.9,1.2,6.5,24.9,,5.2,2.0,7.2,0.152,,1.7,-1.0,0.7,1.5,487.0,1062.0,0.45899999999999996,104.0,274.0,0.38,383.0,788.0,0.486,0.508,255.0,289.0,0.882,44.0,413.0,457.0,143.0,39.0,33.0,82.0,160.0,1333.0
23310,23310,2015.0,Chandler Parsons,SF,26.0,DAL,66.0,66.0,2186.0,16.3,0.5670000000000001,0.419,0.233,3.2,13.0,8.1,11.4,1.6,0.7,9.5,20.6,,3.8,1.7,5.5,0.121,,2.7,-0.2,2.5,2.5,383.0,829.0,0.462,132.0,347.0,0.38,251.0,482.0,0.521,0.542,139.0,193.0,0.72,64.0,259.0,323.0,161.0,69.0,19.0,96.0,140.0,1037.0
