,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10475,10475,1992.0,Thurl Bailey,PF,30.0,MIN,71.0,18.0,1777.0,14.9,0.5,0.001,0.293,6.0,19.7,12.6,5.0,0.9,3.4,9.5,21.9,,0.7,1.4,2.0,0.055,,-3.0,-1.1,-4.2,-1.0,329.0,735.0,0.44799999999999995,0.0,1.0,0.0,329.0,734.0,0.44799999999999995,0.44799999999999995,171.0,215.0,0.795,99.0,308.0,407.0,59.0,30.0,102.0,87.0,129.0,829.0
10499,10499,1992.0,Randy Breuer,C,31.0,MIN,67.0,25.0,1176.0,14.3,0.48,0.003,0.22399999999999998,8.9,17.7,13.2,10.6,1.2,5.0,9.8,15.1,,0.7,1.0,1.7,0.07,,-2.1,1.9,-0.2,0.5,161.0,344.0,0.46799999999999997,0.0,1.0,0.0,161.0,343.0,0.469,0.46799999999999997,41.0,77.0,0.532,98.0,183.0,281.0,89.0,27.0,99.0,41.0,117.0,363.0
10502,10502,1992.0,Scott Brooks,PG,26.0,MIN,82.0,0.0,1082.0,16.0,0.519,0.24100000000000002,0.168,2.7,7.6,5.0,27.2,3.1,0.4,11.3,17.8,,1.5,0.6,2.1,0.095,,1.0,-1.9,-1.0,0.3,167.0,374.0,0.447,32.0,90.0,0.35600000000000004,135.0,284.0,0.475,0.489,51.0,63.0,0.81,27.0,72.0,99.0,205.0,66.0,7.0,51.0,82.0,417.0
10508,10508,1992.0,Myron Brown,PG,22.0,MIN,4.0,0.0,23.0,14.7,0.75,0.5,0.0,0.0,14.9,7.2,38.6,2.2,0.0,40.0,18.5,,0.0,0.0,0.0,0.032,,-1.6,-3.5,-5.0,0.0,4.0,6.0,0.667,1.0,3.0,0.33299999999999996,3.0,3.0,1.0,0.75,0.0,0.0,,0.0,3.0,3.0,6.0,1.0,0.0,4.0,2.0,9.0
10524,10524,1992.0,Tony Campbell,SF,29.0,MIN,78.0,41.0,2441.0,15.3,0.515,0.033,0.263,6.2,6.8,6.5,14.8,1.7,0.8,11.5,25.0,,1.9,0.6,2.5,0.048,,0.8,-1.9,-1.1,0.6,527.0,1137.0,0.46399999999999997,13.0,37.0,0.35100000000000003,514.0,1100.0,0.467,0.469,240.0,299.0,0.8029999999999999,141.0,145.0,286.0,229.0,84.0,31.0,165.0,206.0,1307.0
10545,10545,1992.0,Tyrone Corbin,SF,29.0,MIN,11.0,8.0,344.0,13.8,0.478,0.006999999999999999,0.373,7.5,14.9,11.1,14.0,1.8,1.0,13.6,23.6,,0.0,0.2,0.2,0.027999999999999997,,-1.6,-0.8,-2.4,0.0,57.0,142.0,0.401,0.0,1.0,0.0,57.0,141.0,0.40399999999999997,0.401,44.0,53.0,0.83,24.0,45.0,69.0,33.0,12.0,6.0,26.0,31.0,158.0
10592,10592,1992.0,Tellis Frank,PF,26.0,MIN,10.0,0.0,140.0,12.4,0.581,0.0,0.455,6.1,14.6,10.2,7.9,1.8,1.7,11.2,13.5,,0.2,0.1,0.3,0.102,,-1.5,-0.2,-1.7,0.0,18.0,33.0,0.545,0.0,0.0,,18.0,33.0,0.545,0.545,10.0,15.0,0.667,8.0,18.0,26.0,8.0,5.0,4.0,5.0,24.0,46.0
10598,10598,1992.0,Tom Garrick,SG,25.0,MIN,15.0,0.0,112.0,7.4,0.397,0.061,0.242,1.9,7.1,4.4,21.4,3.2,1.6,21.5,17.7,,-0.2,0.1,-0.1,-0.059000000000000004,,-5.9,-0.8,-6.7,-0.1,11.0,33.0,0.33299999999999996,1.0,2.0,0.5,10.0,31.0,0.32299999999999995,0.348,6.0,8.0,0.75,2.0,7.0,9.0,18.0,7.0,3.0,10.0,14.0,29.0
10605,10605,1992.0,Gerald Glass,SF,24.0,MIN,75.0,41.0,1822.0,13.2,0.46399999999999997,0.062,0.14400000000000002,6.3,9.6,7.9,15.0,1.8,1.0,10.0,24.0,,-0.4,0.7,0.3,0.008,,-0.9,-1.7,-2.6,-0.3,383.0,871.0,0.44,16.0,54.0,0.29600000000000004,367.0,817.0,0.449,0.449,77.0,125.0,0.616,107.0,153.0,260.0,175.0,66.0,30.0,103.0,171.0,859.0
10699,10699,1992.0,Luc Longley,C,23.0,MIN,66.0,3.0,991.0,10.1,0.494,0.0,0.321,7.2,21.8,14.3,7.3,1.8,3.9,22.6,15.8,,-0.9,1.1,0.2,0.009000000000000001,,-5.1,1.7,-3.4,-0.3,114.0,249.0,0.45799999999999996,0.0,0.0,,114.0,249.0,0.45799999999999996,0.45799999999999996,53.0,80.0,0.6629999999999999,67.0,190.0,257.0,53.0,35.0,64.0,83.0,157.0,281.0
10730,10730,1992.0,Sam Mitchell,PF,28.0,MIN,82.0,63.0,2151.0,12.0,0.49,0.015,0.36700000000000005,7.9,16.7,12.1,6.2,1.2,1.1,10.3,18.6,,1.1,1.2,2.3,0.051,,-2.2,-1.3,-3.4,-0.8,307.0,725.0,0.423,2.0,11.0,0.182,305.0,714.0,0.42700000000000005,0.425,209.0,266.0,0.7859999999999999,158.0,315.0,473.0,94.0,53.0,39.0,97.0,230.0,825.0
10739,10739,1992.0,Tod Murphy,PF,28.0,MIN,47.0,3.0,429.0,9.5,0.516,0.025,0.425,9.0,19.6,14.1,3.4,1.1,1.1,15.9,11.2,,0.1,0.3,0.4,0.044000000000000004,,-4.1,-1.2,-5.3,-0.4,39.0,80.0,0.488,1.0,2.0,0.5,38.0,78.0,0.48700000000000004,0.494,19.0,34.0,0.5589999999999999,36.0,74.0,110.0,11.0,9.0,8.0,18.0,40.0,98.0
10784,10784,1992.0,Mark Randall,PF,24.0,MIN,39.0,0.0,374.0,12.9,0.509,0.11,0.276,10.0,8.2,9.1,10.0,1.6,0.5,11.8,18.3,,0.3,0.1,0.4,0.052000000000000005,,-0.6,-2.2,-2.9,-0.1,58.0,127.0,0.457,3.0,14.0,0.214,55.0,113.0,0.48700000000000004,0.469,26.0,35.0,0.743,35.0,27.0,62.0,26.0,12.0,3.0,19.0,31.0,145.0
10789,10789,1992.0,Pooh Richardson,PG,25.0,MIN,82.0,82.0,2922.0,17.4,0.504,0.12300000000000001,0.141,3.3,8.2,5.7,36.1,2.1,0.5,13.2,22.5,,3.1,1.0,4.1,0.068,,2.6,-1.8,0.8,2.1,587.0,1261.0,0.466,53.0,155.0,0.342,534.0,1106.0,0.483,0.48700000000000004,123.0,178.0,0.691,91.0,210.0,301.0,685.0,119.0,25.0,204.0,152.0,1350.0
10841,10841,1992.0,Felton Spencer,C,24.0,MIN,61.0,54.0,1481.0,11.2,0.495,0.0,0.5379999999999999,12.1,20.6,16.2,4.7,0.9,3.2,14.6,13.8,,0.7,1.2,2.0,0.064,,-2.7,0.5,-2.2,-0.1,141.0,331.0,0.426,0.0,0.0,,141.0,331.0,0.426,0.426,123.0,178.0,0.691,167.0,268.0,435.0,53.0,27.0,79.0,70.0,241.0,405.0
10876,10876,1992.0,Doug West,SG,24.0,MIN,80.0,72.0,2540.0,14.6,0.56,0.026000000000000002,0.258,4.5,6.7,5.6,16.6,1.3,0.6,10.8,18.7,,4.2,0.3,4.6,0.086,,1.4,-1.7,-0.4,1.1,463.0,894.0,0.518,4.0,23.0,0.174,459.0,871.0,0.527,0.52,186.0,231.0,0.805,107.0,150.0,257.0,281.0,66.0,26.0,120.0,239.0,1116.0
