,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
12363,12363,1996.0,Duane Causwell,C,27.0,SAC,73.0,26.0,1044.0,9.9,0.484,0.005,0.444,9.5,18.0,13.7,2.9,1.3,5.6,17.0,13.1,,0.0,1.3,1.3,0.059000000000000004,,-4.5,2.1,-2.4,-0.1,90.0,216.0,0.41700000000000004,0.0,1.0,0.0,90.0,215.0,0.419,0.41700000000000004,70.0,96.0,0.7290000000000001,86.0,162.0,248.0,20.0,27.0,78.0,53.0,173.0,250.0
12383,12383,1996.0,Tyrone Corbin,SF,33.0,SAC,49.0,2.0,930.0,13.3,0.521,0.046,0.355,6.8,15.5,11.1,10.5,2.6,1.4,14.3,16.5,,0.7,1.1,1.8,0.092,,-1.6,1.3,-0.3,0.4,117.0,259.0,0.452,1.0,12.0,0.083,116.0,247.0,0.47,0.45399999999999996,77.0,92.0,0.8370000000000001,55.0,124.0,179.0,61.0,47.0,17.0,50.0,96.0,312.0
12420,12420,1996.0,Tyus Edney,PG,22.0,SAC,80.0,60.0,2481.0,12.7,0.505,0.195,0.341,2.9,6.5,4.7,31.5,1.8,0.1,18.4,18.5,,2.0,1.2,3.3,0.064,,-0.2,-1.9,-2.2,-0.1,305.0,740.0,0.41200000000000003,53.0,144.0,0.368,252.0,596.0,0.423,0.44799999999999995,197.0,252.0,0.782,63.0,138.0,201.0,491.0,89.0,3.0,192.0,203.0,860.0
12447,12447,1996.0,Kevin Gamble,SF,30.0,SAC,21.0,0.0,292.0,6.9,0.469,0.28,0.122,2.8,8.0,5.4,9.8,0.7,0.8,11.3,14.7,,0.0,0.1,0.1,0.011000000000000001,,-3.2,-1.9,-5.1,-0.2,35.0,82.0,0.42700000000000005,6.0,23.0,0.261,29.0,59.0,0.49200000000000005,0.46299999999999997,5.0,10.0,0.5,7.0,20.0,27.0,18.0,4.0,3.0,11.0,28.0,81.0
12469,12469,1996.0,Brian Grant,PF,23.0,SAC,78.0,75.0,2398.0,15.8,0.56,0.02,0.425,8.4,17.9,13.2,9.2,0.9,3.2,15.6,21.7,,2.4,2.3,4.7,0.094,,-0.9,0.8,-0.2,1.1,427.0,842.0,0.507,4.0,17.0,0.235,423.0,825.0,0.513,0.51,262.0,358.0,0.732,175.0,370.0,545.0,127.0,40.0,103.0,185.0,269.0,1120.0
12510,12510,1996.0,Byron Houston,PF,26.0,SAC,25.0,0.0,276.0,13.1,0.57,0.047,0.406,13.0,22.3,17.6,4.0,2.4,1.9,18.4,14.7,,0.3,0.4,0.7,0.11699999999999999,,-2.1,0.6,-1.5,0.0,32.0,64.0,0.5,1.0,3.0,0.33299999999999996,31.0,61.0,0.508,0.508,21.0,26.0,0.8079999999999999,31.0,53.0,84.0,7.0,13.0,7.0,17.0,59.0,86.0
12513,12513,1996.0,Bobby Hurley,PG,24.0,SAC,72.0,22.0,1059.0,6.5,0.41100000000000003,0.33,0.37,1.3,6.9,4.1,29.5,1.4,0.2,24.3,14.7,,-0.7,0.4,-0.3,-0.013000000000000001,,-4.4,-2.9,-7.3,-1.4,65.0,230.0,0.28300000000000003,22.0,76.0,0.289,43.0,154.0,0.27899999999999997,0.33,68.0,85.0,0.8,12.0,63.0,75.0,216.0,28.0,3.0,86.0,121.0,220.0
12576,12576,1996.0,Sarunas Marciulionis*,SG,31.0,SAC,53.0,0.0,1039.0,16.7,0.599,0.40399999999999997,0.514,2.2,6.4,4.3,19.5,2.6,0.3,16.8,24.2,,1.9,0.7,2.6,0.12,,2.3,-2.2,0.1,0.6,176.0,389.0,0.452,64.0,157.0,0.408,112.0,232.0,0.483,0.535,155.0,200.0,0.775,20.0,57.0,77.0,118.0,52.0,4.0,96.0,112.0,571.0
12592,12592,1996.0,Clint McDaniel,SG,23.0,SAC,12.0,0.0,71.0,15.6,0.499,0.261,0.696,4.9,11.5,8.2,15.4,3.6,0.0,6.2,19.8,,0.1,0.1,0.2,0.151,,0.5,-0.6,-0.1,0.0,8.0,23.0,0.348,2.0,6.0,0.33299999999999996,6.0,17.0,0.353,0.391,12.0,16.0,0.75,3.0,7.0,10.0,7.0,5.0,0.0,2.0,10.0,30.0
12642,12642,1996.0,Billy Owens,SF,26.0,SAC,22.0,11.0,594.0,12.8,0.47200000000000003,0.06,0.35,9.5,14.9,12.2,19.3,1.6,2.0,18.1,20.8,,-0.1,0.6,0.4,0.035,,-1.6,1.2,-0.4,0.2,84.0,200.0,0.42,5.0,12.0,0.41700000000000004,79.0,188.0,0.42,0.433,45.0,70.0,0.643,49.0,76.0,125.0,70.0,19.0,16.0,51.0,60.0,218.0
