,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7243,7243,1984.0,Rickey Brown,C,25.0,ATL,68.0,3.0,785.0,9.0,0.514,0.0,0.32299999999999995,9.6,16.8,13.2,5.3,1.2,1.7,18.8,15.5,,0.0,0.9,0.9,0.055999999999999994,,-3.3,0.3,-2.9,-0.2,94.0,201.0,0.46799999999999997,0.0,0.0,,94.0,201.0,0.46799999999999997,0.46799999999999997,48.0,65.0,0.738,67.0,114.0,181.0,29.0,18.0,23.0,53.0,161.0,236.0
7267,7267,1984.0,Charlie Criss,PG,35.0,ATL,9.0,0.0,108.0,11.0,0.475,0.0,0.22699999999999998,3.1,8.6,5.8,26.6,1.4,0.0,19.9,12.1,,0.0,0.1,0.1,0.057999999999999996,,-2.9,-1.4,-4.3,-0.1,9.0,22.0,0.409,0.0,0.0,,9.0,22.0,0.409,0.409,5.0,5.0,1.0,3.0,8.0,11.0,21.0,3.0,0.0,6.0,4.0,23.0
7277,7277,1984.0,Johnny Davis,PG,28.0,ATL,75.0,72.0,2079.0,14.3,0.507,0.01,0.32,2.9,4.8,3.8,24.4,1.5,0.2,12.8,21.7,,1.9,1.4,3.3,0.075,,0.1,-1.9,-1.8,0.1,354.0,800.0,0.44299999999999995,0.0,8.0,0.0,354.0,792.0,0.447,0.44299999999999995,217.0,256.0,0.848,53.0,86.0,139.0,326.0,62.0,6.0,134.0,146.0,925.0
7313,7313,1984.0,Mike Glenn,SG,28.0,ATL,81.0,0.0,1503.0,15.5,0.5820000000000001,0.004,0.126,1.3,6.7,4.0,18.8,1.5,0.2,9.7,18.6,,2.8,1.1,3.9,0.124,,1.0,-1.8,-0.9,0.4,312.0,554.0,0.563,1.0,2.0,0.5,311.0,552.0,0.563,0.564,56.0,70.0,0.8,17.0,87.0,104.0,171.0,46.0,5.0,63.0,146.0,681.0
7325,7325,1984.0,Scott Hastings,PF,23.0,ATL,68.0,8.0,1135.0,10.3,0.539,0.017,0.439,9.5,17.8,13.6,5.7,1.8,1.9,18.9,13.3,,0.5,1.6,2.1,0.09,,-2.1,1.8,-0.4,0.5,111.0,237.0,0.46799999999999997,1.0,4.0,0.25,110.0,233.0,0.47200000000000003,0.47,82.0,104.0,0.7879999999999999,96.0,174.0,270.0,46.0,40.0,36.0,66.0,220.0,305.0
7332,7332,1984.0,Armond Hill,PG,30.0,ATL,15.0,2.0,181.0,6.5,0.40700000000000003,0.0,0.457,1.2,5.1,3.2,26.3,1.9,0.0,20.2,16.5,,-0.2,0.1,0.0,-0.012,,-5.0,-2.3,-7.3,-0.2,14.0,46.0,0.304,0.0,0.0,,14.0,46.0,0.304,0.304,17.0,21.0,0.81,2.0,8.0,10.0,35.0,7.0,0.0,14.0,30.0,45.0
7344,7344,1984.0,Eddie Johnson,SG,28.0,ATL,67.0,43.0,1893.0,14.2,0.49700000000000005,0.054000000000000006,0.267,1.8,7.0,4.4,31.5,1.5,0.2,16.2,24.3,,0.3,1.4,1.7,0.044000000000000004,,-0.1,-2.0,-2.2,-0.1,353.0,798.0,0.442,16.0,43.0,0.37200000000000005,337.0,755.0,0.446,0.452,164.0,213.0,0.77,31.0,115.0,146.0,374.0,58.0,7.0,173.0,155.0,886.0
7382,7382,1984.0,Mark Landsberger,PF,28.0,ATL,35.0,0.0,335.0,8.1,0.424,0.0,0.51,14.1,26.7,20.3,3.9,0.9,0.5,25.2,10.8,,-0.2,0.5,0.3,0.036000000000000004,,-5.0,0.2,-4.9,-0.2,19.0,51.0,0.373,0.0,0.0,,19.0,51.0,0.373,0.373,15.0,26.0,0.5770000000000001,42.0,77.0,119.0,10.0,6.0,3.0,21.0,32.0,53.0
7406,7406,1984.0,Wes Matthews,PG,24.0,ATL,6.0,0.0,96.0,19.1,0.63,0.033,0.733,1.2,3.6,2.4,33.8,2.6,0.6,20.1,22.3,,0.2,0.1,0.3,0.163,,1.3,-3.3,-2.0,0.0,16.0,30.0,0.5329999999999999,0.0,1.0,0.0,16.0,29.0,0.552,0.5329999999999999,18.0,22.0,0.818,1.0,3.0,4.0,21.0,5.0,1.0,10.0,13.0,50.0
7438,7438,1984.0,Billy Paultz,C,35.0,ATL,40.0,4.0,486.0,6.6,0.434,0.0,0.375,8.1,18.6,13.3,5.0,0.8,0.9,17.7,11.1,,-0.3,0.5,0.3,0.027000000000000003,,-4.7,0.5,-4.2,-0.3,36.0,88.0,0.409,0.0,0.0,,36.0,88.0,0.409,0.409,17.0,33.0,0.515,35.0,78.0,113.0,18.0,8.0,7.0,22.0,57.0,89.0
