,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
22318,22318,2014.0,DeJuan Blair,PF,24.0,DAL,78.0,13.0,1214.0,17.3,0.557,0.005,0.308,13.3,21.6,17.5,8.9,2.5,1.4,14.7,19.6,,1.8,1.5,3.4,0.133,,-0.2,0.8,0.6,0.8,210.0,393.0,0.534,0.0,2.0,0.0,210.0,391.0,0.537,0.534,77.0,121.0,0.636,139.0,229.0,368.0,70.0,60.0,21.0,77.0,192.0,497.0
22364,22364,2014.0,Jose Calderon,PG,32.0,DAL,81.0,81.0,2468.0,15.2,0.596,0.568,0.084,1.4,7.6,4.5,22.4,1.4,0.4,11.7,16.2,,5.4,0.8,6.3,0.122,,3.3,-2.0,1.3,2.1,341.0,748.0,0.456,191.0,425.0,0.449,150.0,323.0,0.46399999999999997,0.584,52.0,63.0,0.825,29.0,163.0,192.0,377.0,69.0,11.0,103.0,136.0,925.0
22368,22368,2014.0,Vince Carter,SG,37.0,DAL,81.0,0.0,1973.0,15.9,0.539,0.457,0.242,4.0,12.6,8.3,16.5,1.6,1.5,10.7,23.1,,3.0,1.3,4.3,0.105,,2.2,-1.0,1.1,1.6,330.0,811.0,0.40700000000000003,146.0,371.0,0.39399999999999996,184.0,440.0,0.418,0.49700000000000005,161.0,196.0,0.821,67.0,217.0,284.0,212.0,61.0,35.0,108.0,209.0,967.0
22394,22394,2014.0,Jae Crowder,SF,23.0,DAL,78.0,8.0,1254.0,11.9,0.551,0.51,0.20600000000000002,4.3,13.5,8.9,6.7,2.4,1.4,11.3,13.2,,1.2,1.1,2.3,0.08900000000000001,,0.0,0.6,0.6,0.8,130.0,296.0,0.439,50.0,151.0,0.331,80.0,145.0,0.552,0.524,46.0,61.0,0.754,46.0,148.0,194.0,60.0,59.0,21.0,41.0,100.0,356.0
22403,22403,2014.0,Samuel Dalembert,C,32.0,DAL,80.0,68.0,1614.0,16.8,0.605,0.003,0.363,14.4,24.2,19.4,3.4,1.3,4.8,17.1,14.8,,2.9,2.1,4.9,0.147,,-0.9,1.5,0.6,1.1,214.0,377.0,0.568,0.0,1.0,0.0,214.0,376.0,0.569,0.568,101.0,137.0,0.737,200.0,341.0,541.0,38.0,41.0,94.0,90.0,210.0,529.0
22440,22440,2014.0,Wayne Ellington,SG,26.0,DAL,45.0,1.0,393.0,12.2,0.5539999999999999,0.46799999999999997,0.087,2.4,10.2,6.3,7.1,2.1,0.4,7.8,16.4,,0.4,0.2,0.7,0.084,,0.0,-1.7,-1.7,0.0,55.0,126.0,0.43700000000000006,25.0,59.0,0.424,30.0,67.0,0.44799999999999995,0.536,10.0,11.0,0.909,8.0,35.0,43.0,19.0,16.0,2.0,11.0,33.0,145.0
22441,22441,2014.0,Monta Ellis,SG,28.0,DAL,82.0,82.0,3023.0,16.8,0.532,0.16399999999999998,0.336,1.5,9.8,5.6,24.8,2.4,0.6,15.2,26.0,,2.8,2.1,4.9,0.078,,0.6,-0.6,0.0,1.5,576.0,1278.0,0.451,69.0,209.0,0.33,507.0,1069.0,0.474,0.478,339.0,430.0,0.7879999999999999,38.0,257.0,295.0,471.0,141.0,23.0,264.0,197.0,1560.0
22508,22508,2014.0,Devin Harris,PG,30.0,DAL,40.0,0.0,818.0,14.6,0.517,0.39799999999999996,0.45299999999999996,1.1,10.8,6.0,31.0,1.8,0.2,16.2,20.2,,1.2,0.4,1.6,0.094,,0.5,-2.1,-1.6,0.1,96.0,254.0,0.37799999999999995,31.0,101.0,0.307,65.0,153.0,0.425,0.439,92.0,115.0,0.8,8.0,77.0,85.0,178.0,28.0,2.0,59.0,72.0,315.0
22546,22546,2014.0,Bernard James,C,28.0,DAL,30.0,0.0,146.0,8.5,0.503,0.043,0.478,12.0,21.2,16.6,2.8,1.1,4.5,26.4,11.8,,0.0,0.2,0.1,0.04,,-4.8,1.1,-3.7,-0.1,11.0,23.0,0.478,0.0,1.0,0.0,11.0,22.0,0.5,0.478,6.0,11.0,0.545,15.0,27.0,42.0,3.0,3.0,8.0,10.0,24.0,28.0
22588,22588,2014.0,Shane Larkin,PG,21.0,DAL,48.0,0.0,489.0,8.3,0.446,0.27699999999999997,0.182,2.6,7.3,5.0,20.4,2.7,0.2,20.9,17.4,,-0.4,0.3,-0.1,-0.01,,-3.5,-1.2,-4.7,-0.3,52.0,137.0,0.38,12.0,38.0,0.316,40.0,99.0,0.40399999999999997,0.423,16.0,25.0,0.64,11.0,31.0,42.0,71.0,26.0,1.0,39.0,46.0,132.0
22590,22590,2014.0,Ricky Ledo,SG,21.0,DAL,11.0,0.0,33.0,12.7,0.506,0.47100000000000003,0.235,0.0,7.0,3.5,9.5,1.6,0.0,9.6,28.6,,0.0,0.0,0.0,0.024,,-1.6,-5.6,-7.2,0.0,6.0,17.0,0.353,3.0,8.0,0.375,3.0,9.0,0.33299999999999996,0.441,4.0,4.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,19.0
22611,22611,2014.0,Shawn Marion,SF,35.0,DAL,76.0,76.0,2409.0,13.7,0.537,0.22899999999999998,0.092,6.4,17.4,11.9,7.6,1.9,1.3,11.4,15.7,,2.2,2.1,4.3,0.086,,0.0,1.1,1.1,1.9,341.0,708.0,0.48200000000000004,58.0,162.0,0.358,283.0,546.0,0.518,0.523,51.0,65.0,0.785,132.0,365.0,497.0,124.0,90.0,37.0,95.0,125.0,791.0
22634,22634,2014.0,Gal Mekel,PG,25.0,DAL,31.0,1.0,292.0,5.4,0.4,0.233,0.14,2.0,8.6,5.3,30.1,0.7,0.3,25.4,19.0,,-0.5,0.1,-0.4,-0.073,,-5.7,-3.4,-9.2,-0.5,30.0,86.0,0.349,5.0,20.0,0.25,25.0,66.0,0.379,0.37799999999999995,8.0,12.0,0.667,5.0,22.0,27.0,63.0,4.0,1.0,31.0,31.0,73.0
22677,22677,2014.0,Dirk Nowitzki,PF,35.0,DAL,80.0,80.0,2628.0,23.6,0.603,0.258,0.295,1.8,20.0,10.9,14.2,1.4,1.4,7.5,26.9,,8.6,2.3,10.9,0.19899999999999998,,4.1,-0.8,3.3,3.5,633.0,1273.0,0.49700000000000005,131.0,329.0,0.39799999999999996,502.0,944.0,0.532,0.5489999999999999,338.0,376.0,0.899,40.0,458.0,498.0,216.0,73.0,45.0,117.0,165.0,1735.0
22856,22856,2014.0,Brandan Wright,C,26.0,DAL,58.0,0.0,1077.0,23.5,0.695,0.0,0.32,11.0,15.1,13.1,4.7,1.5,4.2,8.5,17.4,,4.1,1.0,5.1,0.22699999999999998,,3.1,0.6,3.6,1.5,224.0,331.0,0.677,0.0,0.0,,224.0,331.0,0.677,0.677,77.0,106.0,0.726,102.0,142.0,244.0,31.0,32.0,55.0,35.0,94.0,525.0
