,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
8313,8313,1987.0,Thurl Bailey,PF,25.0,UTA,81.0,2.0,2155.0,13.9,0.49,0.002,0.228,6.9,14.0,10.4,7.1,0.8,2.3,9.7,23.2,,0.2,2.9,3.1,0.07,,-2.5,0.4,-2.1,0.0,463.0,1036.0,0.447,0.0,2.0,0.0,463.0,1034.0,0.44799999999999995,0.447,190.0,236.0,0.805,145.0,287.0,432.0,102.0,38.0,88.0,123.0,150.0,1116.0
8320,8320,1987.0,Kent Benson,C,32.0,UTA,73.0,2.0,895.0,11.7,0.48200000000000004,0.022000000000000002,0.184,9.2,17.7,13.4,6.0,2.0,1.8,11.6,17.1,,0.1,1.6,1.7,0.08900000000000001,,-3.2,1.7,-1.5,0.1,140.0,316.0,0.44299999999999995,2.0,7.0,0.28600000000000003,138.0,309.0,0.447,0.446,47.0,58.0,0.81,80.0,151.0,231.0,39.0,39.0,28.0,45.0,138.0,329.0
8370,8370,1987.0,Dell Curry,SG,22.0,UTA,67.0,0.0,636.0,11.3,0.474,0.184,0.11699999999999999,4.9,7.9,6.4,13.7,2.0,0.4,11.4,24.1,,-0.3,0.8,0.5,0.035,,-1.8,-1.0,-2.7,-0.1,139.0,326.0,0.426,17.0,60.0,0.28300000000000003,122.0,266.0,0.45899999999999996,0.452,30.0,38.0,0.789,30.0,48.0,78.0,58.0,27.0,4.0,44.0,86.0,325.0
8391,8391,1987.0,Mark Eaton,C,30.0,UTA,79.0,79.0,2505.0,11.1,0.44799999999999995,0.0,0.364,8.7,20.4,14.5,5.3,0.8,7.4,17.3,13.0,,-1.5,5.0,3.6,0.068,,-4.6,6.1,1.5,2.2,234.0,585.0,0.4,0.0,0.0,,234.0,585.0,0.4,0.4,140.0,213.0,0.657,211.0,486.0,697.0,105.0,43.0,321.0,142.0,273.0,608.0
8422,8422,1987.0,Rickey Green,PG,32.0,UTA,81.0,80.0,2090.0,15.9,0.531,0.03,0.32299999999999995,1.9,6.3,4.1,35.1,2.4,0.1,15.3,16.5,,3.0,2.6,5.6,0.128,,0.0,-0.6,-0.5,0.8,301.0,644.0,0.467,7.0,19.0,0.368,294.0,625.0,0.47,0.473,172.0,208.0,0.8270000000000001,38.0,125.0,163.0,541.0,110.0,2.0,133.0,108.0,781.0
8425,8425,1987.0,Darrell Griffith,SG,28.0,UTA,76.0,10.0,1843.0,15.0,0.505,0.193,0.204,4.5,8.3,6.4,11.1,2.4,0.9,10.7,27.2,,-0.1,2.6,2.5,0.066,,0.1,-0.2,-0.1,0.9,463.0,1038.0,0.446,67.0,200.0,0.335,396.0,838.0,0.473,0.478,149.0,212.0,0.703,81.0,146.0,227.0,129.0,97.0,29.0,135.0,167.0,1142.0
8426,8426,1987.0,Bob Hansen,SG,26.0,UTA,72.0,72.0,1453.0,12.4,0.512,0.075,0.298,6.0,8.6,7.3,10.1,1.4,0.2,10.2,20.6,,0.9,1.6,2.6,0.085,,-1.0,-0.4,-1.3,0.2,272.0,601.0,0.45299999999999996,16.0,45.0,0.35600000000000004,256.0,556.0,0.46,0.466,136.0,179.0,0.76,84.0,119.0,203.0,102.0,44.0,6.0,77.0,146.0,696.0
8451,8451,1987.0,Marc Iavaroni,PF,30.0,UTA,78.0,0.0,845.0,7.8,0.522,0.019,0.54,7.8,13.5,10.6,5.6,0.9,0.7,17.4,15.1,,0.0,1.1,1.1,0.062,,-3.8,0.3,-3.5,-0.3,100.0,215.0,0.465,0.0,4.0,0.0,100.0,211.0,0.474,0.465,78.0,116.0,0.672,64.0,109.0,173.0,36.0,16.0,11.0,56.0,154.0,278.0
8494,8494,1987.0,Karl Malone*,PF,23.0,UTA,82.0,82.0,2857.0,18.0,0.536,0.005,0.38,10.0,21.2,15.6,8.8,1.7,1.2,12.5,26.3,,1.8,5.1,6.9,0.11599999999999999,,0.3,1.2,1.6,2.6,728.0,1422.0,0.512,0.0,7.0,0.0,728.0,1415.0,0.514,0.512,323.0,540.0,0.598,278.0,577.0,855.0,158.0,104.0,60.0,237.0,323.0,1779.0
8585,8585,1987.0,Carey Scurry,SF,24.0,UTA,69.0,5.0,753.0,18.3,0.562,0.053,0.5429999999999999,13.3,14.1,13.7,10.5,3.4,4.1,15.5,19.1,,1.0,1.6,2.6,0.168,,0.7,4.4,5.0,1.3,123.0,247.0,0.498,4.0,13.0,0.308,119.0,234.0,0.509,0.506,94.0,134.0,0.701,97.0,101.0,198.0,57.0,55.0,54.0,56.0,124.0,344.0
