,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
4655,4655,1977.0,Jerome Anderson,SG,23.0,IND,27.0,,164.0,10.1,0.48700000000000004,,0.33899999999999997,5.2,1.8,3.6,8.3,1.6,0.6,,,,0.1,0.0,0.1,0.027000000000000003,,-2.8,-3.1,-5.9,-0.2,26.0,59.0,0.441,,,,26.0,59.0,0.441,0.441,14.0,20.0,0.7,9.0,3.0,12.0,10.0,6.0,2.0,,26.0,66.0
4673,4673,1977.0,Mel Bennett,PF,22.0,IND,67.0,,911.0,11.5,0.41700000000000004,,0.636,11.4,13.9,12.6,9.8,1.8,1.9,,,,-0.7,0.8,0.1,0.005,,-2.8,-0.5,-3.2,-0.3,101.0,294.0,0.344,,,,101.0,294.0,0.344,0.344,112.0,187.0,0.599,110.0,127.0,237.0,70.0,37.0,33.0,,155.0,314.0
4695,4695,1977.0,Don Buse,PG,26.0,IND,81.0,,2947.0,14.1,0.46,,0.22699999999999998,2.1,6.9,4.4,29.0,4.3,0.3,,,,1.5,3.1,4.7,0.076,,-0.7,1.3,0.6,1.9,266.0,639.0,0.41600000000000004,,,,266.0,639.0,0.41600000000000004,0.41600000000000004,114.0,145.0,0.7859999999999999,66.0,204.0,270.0,685.0,281.0,16.0,,129.0,646.0
4741,4741,1977.0,Len Elmore,C,24.0,IND,6.0,,46.0,12.8,0.469,,0.294,14.4,17.3,15.8,5.9,0.0,4.5,,,,0.0,0.0,0.0,0.039,,-2.8,-1.7,-4.5,0.0,7.0,17.0,0.41200000000000003,,,,7.0,17.0,0.41200000000000003,0.41200000000000003,4.0,5.0,0.8,7.0,8.0,15.0,2.0,0.0,4.0,,11.0,18.0
4742,4742,1977.0,Darrell Elston,SG,24.0,IND,5.0,,40.0,-1.6,0.168,,0.14300000000000002,2.4,12.5,7.3,5.9,1.1,0.0,,,,-0.2,0.0,-0.2,-0.218,,-12.9,-2.5,-15.4,-0.1,2.0,14.0,0.14300000000000002,,,,2.0,14.0,0.14300000000000002,0.14300000000000002,1.0,2.0,0.5,1.0,5.0,6.0,2.0,1.0,0.0,,6.0,5.0
4748,4748,1977.0,Mike Flynn,SG,23.0,IND,73.0,,1324.0,14.5,0.473,,0.248,5.4,8.4,6.9,19.2,1.9,0.2,,,,1.0,0.7,1.7,0.062,,-0.3,-1.8,-2.0,0.0,250.0,573.0,0.436,,,,250.0,573.0,0.436,0.436,101.0,142.0,0.711,76.0,111.0,187.0,179.0,57.0,6.0,,106.0,601.0
4774,4774,1977.0,Steve Green,SF,23.0,IND,70.0,,918.0,13.3,0.475,,0.267,8.1,10.6,9.4,7.2,2.2,0.7,,,,0.4,0.7,1.1,0.055,,-1.6,-2.2,-3.8,-0.4,183.0,424.0,0.43200000000000005,,,,183.0,424.0,0.43200000000000005,0.43200000000000005,84.0,113.0,0.743,79.0,98.0,177.0,46.0,46.0,12.0,,157.0,450.0
4780,4780,1977.0,Rudy Hackett,PF,23.0,IND,5.0,,38.0,10.4,0.502,,1.125,7.5,18.4,12.8,9.7,0.0,1.4,,,,0.0,0.0,0.0,0.03,,-3.4,-2.0,-5.4,0.0,3.0,8.0,0.375,,,,3.0,8.0,0.375,0.375,6.0,9.0,0.667,3.0,7.0,10.0,3.0,0.0,1.0,,7.0,12.0
4795,4795,1977.0,Darnell Hillman,C,27.0,IND,82.0,,2302.0,14.1,0.479,,0.301,9.4,20.1,14.6,9.8,1.8,2.4,,,,1.0,2.8,3.8,0.079,,-1.2,1.2,0.0,1.2,359.0,811.0,0.44299999999999995,,,,359.0,811.0,0.44299999999999995,0.44299999999999995,161.0,244.0,0.66,228.0,465.0,693.0,166.0,95.0,106.0,,353.0,879.0
4820,4820,1977.0,Wil Jones,PF,29.0,IND,80.0,,2709.0,12.7,0.466,,0.21899999999999997,7.6,14.2,10.8,9.6,1.7,1.5,,,,1.5,2.3,3.7,0.066,,-1.4,0.5,-0.8,0.8,438.0,1019.0,0.43,,,,438.0,1019.0,0.43,0.43,166.0,223.0,0.7440000000000001,218.0,386.0,604.0,189.0,102.0,80.0,,305.0,1042.0
