,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7564,7564,1985.0,J.J. Anderson,SF,24.0,UTA,44.0,0.0,457.0,8.2,0.441,0.013000000000000001,0.302,6.7,11.7,9.3,6.2,2.9,1.1,15.9,17.5,,-0.6,0.8,0.2,0.025,,-4.7,1.5,-3.2,-0.1,61.0,149.0,0.409,0.0,2.0,0.0,61.0,147.0,0.415,0.409,27.0,45.0,0.6,29.0,53.0,82.0,21.0,29.0,9.0,32.0,70.0,149.0
7568,7568,1985.0,Thurl Bailey,PF,23.0,UTA,80.0,68.0,2481.0,14.7,0.5329999999999999,0.001,0.226,6.5,15.1,10.9,8.2,0.9,2.3,11.8,20.6,,1.6,3.8,5.4,0.10400000000000001,,-1.2,1.1,0.0,1.2,507.0,1034.0,0.49,1.0,1.0,1.0,506.0,1033.0,0.49,0.491,197.0,234.0,0.8420000000000001,153.0,372.0,525.0,138.0,51.0,105.0,152.0,215.0,1212.0
7622,7622,1985.0,Adrian Dantley*,SF,28.0,UTA,55.0,46.0,1971.0,21.9,0.607,0.0,0.565,8.0,9.0,8.5,15.2,1.3,0.2,12.4,27.7,,5.6,2.3,8.0,0.19399999999999998,,4.5,-0.6,3.9,3.0,512.0,964.0,0.531,0.0,0.0,,512.0,964.0,0.531,0.531,438.0,545.0,0.804,148.0,175.0,323.0,186.0,57.0,8.0,171.0,133.0,1462.0
7632,7632,1985.0,John Drew,SF,30.0,UTA,19.0,16.0,463.0,15.2,0.491,0.015,0.469,8.2,10.0,9.2,11.6,2.2,0.2,11.8,30.5,,0.0,0.7,0.7,0.07,,-1.0,-1.2,-2.2,0.0,107.0,260.0,0.41200000000000003,0.0,4.0,0.0,107.0,256.0,0.418,0.41200000000000003,94.0,122.0,0.77,36.0,46.0,82.0,35.0,22.0,2.0,42.0,65.0,308.0
7638,7638,1985.0,Mark Eaton,C,28.0,UTA,82.0,82.0,2813.0,13.6,0.502,0.0,0.397,7.8,25.8,17.0,5.7,0.6,8.7,20.7,14.1,,-1.3,6.7,5.4,0.09300000000000001,,-4.4,6.5,2.1,2.9,302.0,673.0,0.449,0.0,0.0,,302.0,673.0,0.449,0.449,190.0,267.0,0.7120000000000001,207.0,720.0,927.0,124.0,36.0,456.0,206.0,312.0,794.0
7667,7667,1985.0,Rickey Green,PG,30.0,UTA,77.0,77.0,2431.0,16.3,0.546,0.025,0.335,1.6,6.3,4.0,33.9,2.5,0.1,16.2,17.8,,3.5,3.2,6.7,0.132,,0.7,-0.5,0.2,1.3,381.0,798.0,0.47700000000000004,6.0,20.0,0.3,375.0,778.0,0.48200000000000004,0.48100000000000004,232.0,267.0,0.8690000000000001,37.0,152.0,189.0,597.0,132.0,3.0,177.0,131.0,1000.0
7671,7671,1985.0,Darrell Griffith,SG,26.0,UTA,78.0,78.0,2776.0,15.6,0.512,0.161,0.187,4.7,8.0,6.4,14.2,2.2,0.6,12.5,28.2,,-0.3,3.8,3.5,0.061,,0.8,-0.2,0.6,1.8,728.0,1593.0,0.457,92.0,257.0,0.358,636.0,1336.0,0.47600000000000003,0.486,216.0,298.0,0.725,124.0,220.0,344.0,243.0,133.0,30.0,247.0,178.0,1764.0
7673,7673,1985.0,Bob Hansen,SG,24.0,UTA,54.0,4.0,646.0,10.0,0.508,0.031,0.32,3.3,7.8,5.6,16.4,1.8,0.1,16.0,18.8,,-0.2,0.8,0.7,0.049,,-2.7,-0.6,-3.3,-0.2,110.0,225.0,0.489,1.0,7.0,0.14300000000000002,109.0,218.0,0.5,0.491,40.0,72.0,0.556,20.0,50.0,70.0,75.0,25.0,1.0,49.0,88.0,261.0
7717,7717,1985.0,Rich Kelley,C,31.0,UTA,77.0,34.0,1276.0,8.5,0.547,0.009000000000000001,0.519,9.8,18.4,14.2,11.8,1.5,1.3,31.9,12.1,,-0.5,2.2,1.7,0.066,,-3.3,2.9,-0.4,0.5,103.0,216.0,0.47700000000000004,0.0,2.0,0.0,103.0,214.0,0.48100000000000004,0.47700000000000004,84.0,112.0,0.75,118.0,232.0,350.0,120.0,42.0,30.0,124.0,227.0,290.0
7748,7748,1985.0,Pace Mannion,SF,24.0,UTA,34.0,0.0,190.0,12.4,0.479,0.016,0.365,6.7,5.8,6.3,19.3,3.8,0.9,19.8,19.0,,-0.1,0.3,0.2,0.055,,-2.6,1.5,-1.1,0.0,27.0,63.0,0.429,0.0,1.0,0.0,27.0,62.0,0.435,0.429,16.0,23.0,0.696,12.0,11.0,23.0,27.0,16.0,3.0,18.0,17.0,70.0
