,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
8702,8702,1988.0,Benoit Benjamin,C,23.0,LAC,66.0,59.0,2171.0,14.1,0.534,0.012,0.368,5.3,21.2,13.0,12.2,1.1,5.9,21.7,19.3,,-1.4,3.5,2.0,0.045,,-3.9,4.3,0.4,1.3,340.0,693.0,0.491,0.0,8.0,0.0,340.0,685.0,0.496,0.491,180.0,255.0,0.706,112.0,418.0,530.0,172.0,50.0,225.0,223.0,203.0,860.0
8720,8720,1988.0,Steve Burtt,SG,25.0,LAC,19.0,0.0,312.0,10.2,0.508,0.028999999999999998,0.5,2.0,7.4,4.6,20.1,1.5,0.9,19.2,27.2,,-0.4,0.2,-0.1,-0.019,,-4.0,-2.2,-6.2,-0.3,62.0,138.0,0.449,0.0,4.0,0.0,62.0,134.0,0.46299999999999997,0.449,47.0,69.0,0.6809999999999999,6.0,21.0,27.0,38.0,10.0,5.0,40.0,56.0,171.0
8721,8721,1988.0,Michael Cage,PF,26.0,LAC,72.0,70.0,2660.0,16.4,0.537,0.001,0.619,14.3,23.5,18.8,6.2,1.6,1.2,14.1,17.3,,2.9,3.8,6.7,0.121,,-0.7,1.5,0.8,1.9,360.0,766.0,0.47,0.0,1.0,0.0,360.0,765.0,0.47100000000000003,0.47,326.0,474.0,0.688,371.0,567.0,938.0,110.0,91.0,58.0,160.0,194.0,1046.0
8735,8735,1988.0,Norris Coleman,SF,26.0,LAC,29.0,11.0,431.0,6.6,0.37,0.01,0.188,8.6,11.5,10.0,4.6,1.2,0.8,7.2,21.0,,-0.8,0.4,-0.4,-0.046,,-6.3,-2.0,-8.3,-0.7,66.0,191.0,0.34600000000000003,1.0,2.0,0.5,65.0,189.0,0.344,0.348,20.0,36.0,0.556,36.0,45.0,81.0,13.0,11.0,6.0,16.0,51.0,153.0
8751,8751,1988.0,Earl Cureton,PF,30.0,LAC,69.0,11.0,1128.0,9.2,0.44299999999999995,0.01,0.203,8.8,17.0,12.8,8.1,1.4,1.8,14.7,14.3,,-0.6,1.3,0.7,0.028999999999999998,,-4.7,1.4,-3.3,-0.4,133.0,310.0,0.429,0.0,3.0,0.0,133.0,307.0,0.433,0.429,33.0,63.0,0.524,97.0,174.0,271.0,63.0,32.0,36.0,58.0,135.0,299.0
8753,8753,1988.0,Quintin Dailey,SG,27.0,LAC,67.0,7.0,1282.0,16.8,0.505,0.016,0.415,5.0,7.9,6.4,15.5,2.6,0.2,12.1,32.2,,0.1,1.2,1.3,0.05,,-0.6,-1.9,-2.5,-0.2,328.0,755.0,0.434,2.0,12.0,0.16699999999999998,326.0,743.0,0.439,0.436,243.0,313.0,0.7759999999999999,62.0,92.0,154.0,109.0,69.0,4.0,123.0,128.0,901.0
8769,8769,1988.0,Larry Drew,PG,29.0,LAC,74.0,51.0,2024.0,11.7,0.498,0.125,0.15,1.1,5.3,3.1,29.4,1.5,0.0,16.5,18.5,,0.1,1.2,1.2,0.03,,-2.1,-2.6,-4.7,-1.4,328.0,720.0,0.456,26.0,90.0,0.289,302.0,630.0,0.479,0.474,83.0,108.0,0.769,21.0,98.0,119.0,383.0,65.0,0.0,152.0,114.0,765.0
8788,8788,1988.0,Kenny Fields,SF,25.0,LAC,7.0,0.0,154.0,8.7,0.5479999999999999,0.0,0.722,8.7,11.5,10.0,9.3,1.5,0.7,28.6,17.5,,-0.1,0.1,0.0,0.0,,-4.9,0.3,-4.6,-0.1,16.0,36.0,0.444,0.0,0.0,,16.0,36.0,0.444,0.444,20.0,26.0,0.769,13.0,16.0,29.0,10.0,5.0,2.0,19.0,17.0,52.0
8804,8804,1988.0,Lancaster Gordon,SG,25.0,LAC,8.0,0.0,65.0,8.0,0.41600000000000004,0.0,0.19399999999999998,3.2,3.4,3.3,16.9,0.7,1.7,10.6,23.5,,-0.1,0.0,0.0,-0.035,,-5.7,-3.2,-8.9,-0.1,11.0,31.0,0.355,0.0,0.0,,11.0,31.0,0.355,0.355,6.0,6.0,1.0,2.0,2.0,4.0,7.0,1.0,2.0,4.0,8.0,28.0
8811,8811,1988.0,Claude Gregory,PF,29.0,LAC,23.0,2.0,313.0,12.8,0.447,0.006999999999999999,0.26899999999999996,12.1,20.4,16.1,8.4,1.4,2.4,12.8,22.3,,-0.3,0.4,0.1,0.011000000000000001,,-4.2,0.1,-4.1,-0.2,61.0,134.0,0.455,0.0,1.0,0.0,61.0,133.0,0.45899999999999996,0.455,12.0,36.0,0.33299999999999996,37.0,58.0,95.0,16.0,9.0,13.0,22.0,37.0,134.0
8875,8875,1988.0,Greg Kite,C,26.0,LAC,40.0,19.0,977.0,7.5,0.479,0.005,0.401,7.9,18.6,13.1,6.4,0.8,2.9,23.0,11.6,,-0.7,1.2,0.4,0.022000000000000002,,-5.4,2.4,-3.0,-0.3,83.0,182.0,0.456,0.0,1.0,0.0,83.0,181.0,0.45899999999999996,0.456,39.0,73.0,0.534,75.0,165.0,240.0,45.0,16.0,50.0,64.0,137.0,205.0
