,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3870,3870,1974.0,Freddie Boyd,PG,23.0,PHI,75.0,,1818.0,10.9,0.447,,0.27399999999999997,0.8,4.2,2.5,19.9,1.5,0.3,,,,-0.9,0.7,-0.2,-0.006999999999999999,,-2.9,-2.6,-5.4,-1.6,286.0,712.0,0.402,,,,286.0,712.0,0.402,0.402,141.0,195.0,0.723,16.0,77.0,93.0,249.0,60.0,9.0,,173.0,713.0
3876,3876,1974.0,Allan Bristow,SF,22.0,PHI,55.0,,643.0,15.0,0.43700000000000006,,0.21100000000000002,9.7,15.4,12.5,21.2,2.0,0.1,,,,-0.1,0.6,0.5,0.039,,-0.5,-0.1,-0.6,0.2,108.0,270.0,0.4,,,,108.0,270.0,0.4,0.4,42.0,57.0,0.737,68.0,99.0,167.0,92.0,29.0,1.0,,68.0,258.0
3880,3880,1974.0,Larry Cannon,SG,26.0,PHI,19.0,,335.0,10.2,0.42,,0.22,4.4,6.0,5.2,22.2,0.9,0.6,,,,-0.3,0.1,-0.2,-0.028999999999999998,,-2.8,-2.3,-5.1,-0.3,49.0,127.0,0.386,,,,49.0,127.0,0.386,0.386,19.0,28.0,0.679,16.0,20.0,36.0,52.0,7.0,4.0,,48.0,117.0
3882,3882,1974.0,Fred Carter,SG,28.0,PHI,78.0,,3044.0,15.7,0.46299999999999997,,0.218,2.5,9.5,5.8,23.8,1.6,0.4,,,,0.3,2.0,2.3,0.036000000000000004,,1.1,-1.0,0.1,1.6,706.0,1641.0,0.43,,,,706.0,1641.0,0.43,0.43,254.0,358.0,0.7090000000000001,82.0,289.0,371.0,443.0,113.0,23.0,,276.0,1666.0
3892,3892,1974.0,Doug Collins,SG,22.0,PHI,25.0,,436.0,10.5,0.441,,0.371,1.5,9.0,5.1,13.5,1.3,0.2,,,,-0.5,0.2,-0.3,-0.027999999999999997,,-3.6,-2.8,-6.3,-0.5,72.0,194.0,0.371,,,,72.0,194.0,0.371,0.371,55.0,72.0,0.764,7.0,39.0,46.0,40.0,13.0,2.0,,65.0,199.0
3910,3910,1974.0,Leroy Ellis,C,33.0,PHI,81.0,,2831.0,13.2,0.494,,0.271,9.5,21.2,15.1,9.2,1.3,1.6,,,,2.5,3.4,5.8,0.099,,-1.8,2.3,0.5,1.8,326.0,722.0,0.452,,,,326.0,722.0,0.452,0.452,147.0,196.0,0.75,292.0,598.0,890.0,189.0,86.0,87.0,,224.0,799.0
3917,3917,1974.0,Rod Freeman,SF,23.0,PHI,35.0,,265.0,10.9,0.43799999999999994,,0.39799999999999996,7.6,12.1,9.8,7.6,2.0,0.2,,,,-0.2,0.2,0.0,0.0,,-3.8,-1.8,-5.6,-0.2,39.0,103.0,0.379,,,,39.0,103.0,0.379,0.379,28.0,41.0,0.6829999999999999,22.0,32.0,54.0,14.0,12.0,1.0,,42.0,106.0
3958,3958,1974.0,Larry Jones,PG,31.0,PHI,72.0,,1876.0,13.7,0.498,,0.37799999999999995,3.5,6.0,4.7,17.4,2.0,0.5,,,,1.7,1.1,2.9,0.073,,-0.9,-0.6,-1.5,0.3,263.0,622.0,0.423,,,,263.0,622.0,0.423,0.423,197.0,235.0,0.838,71.0,113.0,184.0,230.0,85.0,18.0,,116.0,723.0
3961,3961,1974.0,Toby Kimball,PF,31.0,PHI,75.0,,1592.0,13.9,0.52,,0.406,10.7,23.1,16.6,6.5,1.4,0.7,,,,1.5,1.9,3.4,0.10400000000000001,,-1.9,0.1,-1.8,0.1,216.0,456.0,0.474,,,,216.0,456.0,0.474,0.474,127.0,185.0,0.6859999999999999,185.0,367.0,552.0,73.0,49.0,23.0,,199.0,559.0
3987,3987,1974.0,Don May,SF,28.0,PHI,56.0,,812.0,12.5,0.47700000000000004,,0.278,2.8,13.7,8.0,11.8,1.4,0.5,,,,-0.1,0.6,0.5,0.028999999999999998,,-2.6,-1.9,-4.5,-0.5,152.0,367.0,0.414,,,,152.0,367.0,0.414,0.414,89.0,102.0,0.873,25.0,111.0,136.0,63.0,25.0,8.0,,137.0,393.0
