,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
13425,13425,1998.0,Kenny Anderson,PG,27.0,BOS,16.0,16.0,386.0,20.4,0.531,0.184,0.33299999999999996,0.8,12.0,5.9,43.4,3.5,0.0,14.7,22.1,,1.0,0.4,1.4,0.171,,2.4,-2.0,0.4,0.2,64.0,147.0,0.435,10.0,27.0,0.37,54.0,120.0,0.45,0.469,41.0,49.0,0.8370000000000001,3.0,36.0,39.0,100.0,26.0,0.0,29.0,36.0,179.0
13442,13442,1998.0,Dana Barros,PG,30.0,BOS,80.0,15.0,1686.0,18.6,0.583,0.40399999999999997,0.23600000000000002,1.8,9.6,5.3,28.4,2.5,0.3,13.7,20.0,,4.4,1.3,5.6,0.16,,3.1,-2.4,0.7,1.1,281.0,609.0,0.461,100.0,246.0,0.40700000000000003,181.0,363.0,0.499,0.544,122.0,144.0,0.847,28.0,125.0,153.0,286.0,83.0,6.0,107.0,124.0,784.0
13457,13457,1998.0,Chauncey Billups,PG,21.0,BOS,51.0,44.0,1296.0,15.4,0.53,0.41600000000000004,0.396,3.3,7.3,5.1,26.7,3.1,0.1,18.1,21.7,,1.6,1.0,2.6,0.096,,1.5,-1.9,-0.3,0.5,177.0,454.0,0.39,64.0,189.0,0.33899999999999997,113.0,265.0,0.426,0.46,147.0,180.0,0.8170000000000001,40.0,73.0,113.0,217.0,77.0,2.0,118.0,118.0,565.0
13466,13466,1998.0,Bruce Bowen,SF,26.0,BOS,61.0,9.0,1305.0,11.0,0.483,0.198,0.409,6.6,9.4,7.9,9.3,3.4,1.7,12.9,13.4,,0.8,1.4,2.2,0.081,,-1.3,1.5,0.2,0.7,122.0,298.0,0.409,20.0,59.0,0.33899999999999997,102.0,239.0,0.42700000000000005,0.44299999999999995,76.0,122.0,0.623,79.0,95.0,174.0,81.0,87.0,29.0,52.0,174.0,340.0
13474,13474,1998.0,Dee Brown,SG,29.0,BOS,41.0,10.0,811.0,11.4,0.524,0.44299999999999995,0.11,1.3,8.3,4.5,10.4,2.8,0.6,10.7,16.0,,0.7,0.7,1.3,0.078,,-0.7,-1.1,-1.8,0.0,109.0,255.0,0.42700000000000005,43.0,113.0,0.381,66.0,142.0,0.465,0.512,19.0,28.0,0.679,10.0,52.0,62.0,53.0,44.0,6.0,32.0,76.0,280.0
13538,13538,1998.0,Andrew DeClercq,C,24.0,BOS,81.0,49.0,1523.0,13.2,0.53,0.003,0.494,12.8,18.0,15.2,5.9,2.9,2.5,16.9,14.1,,1.4,2.1,3.4,0.10800000000000001,,-1.6,1.7,0.1,0.8,169.0,340.0,0.49700000000000005,0.0,1.0,0.0,169.0,339.0,0.499,0.49700000000000005,101.0,168.0,0.601,180.0,212.0,392.0,59.0,85.0,49.0,84.0,277.0,439.0
13553,13553,1998.0,Tyus Edney,PG,24.0,BOS,52.0,7.0,623.0,17.8,0.523,0.046,0.514,3.5,7.2,5.2,36.3,4.2,0.1,19.9,23.0,,0.8,0.7,1.4,0.11199999999999999,,-0.2,-1.6,-1.8,0.0,93.0,216.0,0.431,3.0,10.0,0.3,90.0,206.0,0.43700000000000006,0.43799999999999994,88.0,111.0,0.7929999999999999,20.0,35.0,55.0,139.0,51.0,1.0,66.0,69.0,277.0
13564,13564,1998.0,Pervis Ellison,PF,30.0,BOS,33.0,8.0,447.0,13.1,0.589,0.0,0.486,12.6,16.4,14.4,10.3,2.3,5.4,24.8,10.9,,0.4,0.6,1.1,0.113,,-1.6,3.7,2.1,0.5,40.0,70.0,0.5710000000000001,0.0,0.0,,40.0,70.0,0.5710000000000001,0.5710000000000001,20.0,34.0,0.588,52.0,57.0,109.0,31.0,20.0,31.0,28.0,90.0,100.0
13607,13607,1998.0,Reggie Hanson,SF,29.0,BOS,8.0,0.0,26.0,6.9,0.5,0.0,0.0,12.5,14.9,13.6,5.9,4.0,3.0,33.3,15.0,,0.0,0.0,0.0,0.001,,-5.3,2.4,-2.8,0.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,0.0,0.0,,3.0,3.0,6.0,1.0,2.0,1.0,3.0,8.0,6.0
13651,13651,1998.0,Dontae' Jones,SF,22.0,BOS,15.0,0.0,91.0,3.8,0.386,0.40399999999999997,0.0,3.6,8.5,5.8,9.9,1.1,2.6,16.2,32.3,,-0.4,0.0,-0.3,-0.175,,-7.0,-4.7,-11.8,-0.2,19.0,57.0,0.33299999999999996,6.0,23.0,0.261,13.0,34.0,0.382,0.386,0.0,0.0,,3.0,6.0,9.0,5.0,2.0,3.0,11.0,12.0,44.0
