,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
9122,9122,1989.0,Greg Anderson,PF,24.0,SAS,82.0,56.0,2401.0,14.9,0.516,0.003,0.441,11.2,20.2,15.5,3.7,2.0,2.6,14.2,20.6,,0.4,3.1,3.4,0.069,,-2.4,-0.1,-2.5,-0.3,460.0,914.0,0.503,0.0,3.0,0.0,460.0,911.0,0.505,0.503,207.0,403.0,0.514,255.0,421.0,676.0,61.0,102.0,103.0,180.0,221.0,1127.0
9123,9123,1989.0,Michael Anderson,PG,22.0,SAS,36.0,12.0,730.0,10.5,0.483,0.04,0.469,6.3,7.1,6.7,26.9,2.8,0.2,28.5,15.7,,-0.5,0.6,0.2,0.01,,-3.0,-0.4,-3.4,-0.3,73.0,175.0,0.41700000000000004,1.0,7.0,0.14300000000000002,72.0,168.0,0.429,0.42,57.0,82.0,0.695,44.0,45.0,89.0,153.0,44.0,3.0,84.0,64.0,204.0
9126,9126,1989.0,Willie Anderson,SF,22.0,SAS,81.0,79.0,2738.0,16.6,0.534,0.016,0.225,5.8,11.1,8.4,21.1,2.5,1.4,15.6,23.8,,2.1,2.8,4.9,0.085,,0.9,0.6,1.5,2.4,640.0,1285.0,0.498,4.0,21.0,0.19,636.0,1264.0,0.503,0.5,224.0,289.0,0.775,152.0,265.0,417.0,372.0,150.0,62.0,261.0,295.0,1508.0
9144,9144,1989.0,Anthony Bowie,SG,25.0,SAS,18.0,5.0,438.0,10.6,0.515,0.035,0.10400000000000001,6.0,8.1,7.0,9.3,1.9,0.5,12.7,15.3,,0.2,0.3,0.5,0.054000000000000006,,-1.9,-0.6,-2.5,-0.1,72.0,144.0,0.5,1.0,5.0,0.2,71.0,139.0,0.511,0.503,10.0,15.0,0.667,25.0,31.0,56.0,29.0,18.0,4.0,22.0,43.0,155.0
9149,9149,1989.0,Frank Brickowski,C,29.0,SAS,64.0,60.0,1822.0,15.0,0.563,0.003,0.43,8.5,16.3,12.2,10.4,2.6,1.1,17.5,20.1,,1.4,2.2,3.6,0.094,,-0.5,0.9,0.4,1.1,337.0,654.0,0.515,0.0,2.0,0.0,337.0,652.0,0.517,0.515,201.0,281.0,0.715,148.0,258.0,406.0,131.0,102.0,35.0,165.0,252.0,875.0
9171,9171,1989.0,Dallas Comegys,PF,24.0,SAS,67.0,10.0,1119.0,11.9,0.532,0.006,0.47200000000000003,10.5,12.5,11.5,3.7,1.7,3.4,17.1,17.3,,0.3,1.1,1.4,0.06,,-3.0,0.1,-2.9,-0.3,166.0,341.0,0.48700000000000004,0.0,2.0,0.0,166.0,339.0,0.49,0.48700000000000004,106.0,161.0,0.6579999999999999,112.0,122.0,234.0,30.0,42.0,63.0,85.0,160.0,438.0
9174,9174,1989.0,Darwin Cook,SG,30.0,SAS,36.0,0.0,757.0,11.8,0.509,0.098,0.17800000000000002,2.9,5.8,4.3,16.2,2.6,0.3,15.4,20.6,,0.0,0.6,0.6,0.039,,-1.9,-1.6,-3.5,-0.3,147.0,315.0,0.467,6.0,31.0,0.19399999999999998,141.0,284.0,0.496,0.47600000000000003,46.0,56.0,0.821,21.0,38.0,59.0,84.0,43.0,4.0,62.0,77.0,346.0
9197,9197,1989.0,Johnny Dawkins,PG,25.0,SAS,32.0,30.0,1083.0,13.4,0.505,0.01,0.28,3.1,7.3,5.1,28.9,2.3,0.0,19.8,20.1,,0.2,0.8,1.0,0.044000000000000004,,-1.3,-1.4,-2.7,-0.2,177.0,400.0,0.44299999999999995,0.0,4.0,0.0,177.0,396.0,0.447,0.44299999999999995,100.0,112.0,0.893,32.0,69.0,101.0,224.0,55.0,0.0,111.0,64.0,454.0
9248,9248,1989.0,Dave Greenwood,PF,31.0,SAS,38.0,15.0,912.0,11.3,0.501,0.0,0.425,10.6,18.4,14.3,7.9,1.5,1.6,15.8,14.8,,0.5,1.0,1.4,0.075,,-2.5,0.7,-1.8,0.1,105.0,247.0,0.425,0.0,0.0,,105.0,247.0,0.425,0.425,84.0,105.0,0.8,92.0,146.0,238.0,55.0,30.0,24.0,55.0,123.0,294.0
9251,9251,1989.0,Petur Gudmundsson,C,30.0,SAS,5.0,3.0,70.0,2.7,0.392,0.0,0.16,7.5,18.1,12.6,9.5,0.7,0.9,23.0,19.3,,-0.2,0.1,-0.1,-0.09,,-8.1,-1.5,-9.6,-0.1,9.0,25.0,0.36,0.0,0.0,,9.0,25.0,0.36,0.36,3.0,4.0,0.75,5.0,11.0,16.0,5.0,1.0,1.0,8.0,15.0,21.0
