,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
8331,8331,1987.0,Dudley Bradley,SG,29.0,MIL,68.0,2.0,900.0,10.3,0.444,0.235,0.272,3.8,8.9,6.3,9.3,5.6,0.5,12.5,12.4,,-0.1,1.8,1.7,0.09,,-1.8,3.8,2.0,0.9,76.0,213.0,0.35700000000000004,13.0,50.0,0.26,63.0,163.0,0.387,0.387,47.0,58.0,0.81,31.0,71.0,102.0,66.0,105.0,8.0,34.0,118.0,212.0
8333,8333,1987.0,Randy Breuer,C,26.0,MIL,76.0,10.0,1467.0,12.3,0.512,0.0,0.406,9.7,17.0,13.3,4.5,1.8,2.5,14.6,19.1,,0.1,2.3,2.4,0.077,,-2.8,0.7,-2.1,0.0,241.0,497.0,0.485,0.0,0.0,,241.0,497.0,0.485,0.485,118.0,202.0,0.584,129.0,221.0,350.0,47.0,56.0,61.0,100.0,229.0,600.0
8337,8337,1987.0,Junior Bridgeman,SF,33.0,MIL,34.0,4.0,418.0,11.1,0.48700000000000004,0.035,0.11699999999999999,3.7,10.2,6.9,12.2,1.1,0.3,7.7,19.1,,0.2,0.4,0.6,0.069,,-2.2,-1.7,-3.8,-0.2,79.0,171.0,0.462,1.0,6.0,0.16699999999999998,78.0,165.0,0.473,0.465,16.0,20.0,0.8,14.0,38.0,52.0,35.0,10.0,2.0,15.0,50.0,175.0
8354,8354,1987.0,Don Collins,SF,28.0,MIL,6.0,0.0,57.0,9.1,0.402,0.0,0.25,21.2,7.9,14.6,5.0,1.7,1.1,13.9,25.9,,-0.1,0.1,0.0,-0.016,,-3.6,-2.6,-6.2,-0.1,10.0,28.0,0.35700000000000004,0.0,0.0,,10.0,28.0,0.35700000000000004,0.35700000000000004,5.0,7.0,0.7140000000000001,11.0,4.0,15.0,2.0,2.0,1.0,5.0,11.0,25.0
8366,8366,1987.0,Terry Cummings,PF,25.0,MIL,82.0,77.0,2770.0,20.5,0.536,0.002,0.264,8.5,19.8,14.1,13.5,2.2,1.8,9.8,26.1,,4.1,4.7,8.8,0.152,,1.9,1.6,3.4,3.8,729.0,1426.0,0.511,0.0,3.0,0.0,729.0,1423.0,0.512,0.511,249.0,376.0,0.662,214.0,486.0,700.0,229.0,129.0,81.0,172.0,296.0,1707.0
8399,8399,1987.0,Chris Engler,C,27.0,MIL,5.0,0.0,48.0,5.8,0.281,0.0,0.083,6.9,30.5,18.5,7.7,1.0,1.3,0.0,10.6,,0.0,0.1,0.1,0.052000000000000005,,-6.5,1.3,-5.2,0.0,3.0,12.0,0.25,0.0,0.0,,3.0,12.0,0.25,0.25,1.0,1.0,1.0,3.0,13.0,16.0,3.0,1.0,1.0,0.0,10.0,7.0
8407,8407,1987.0,Kenny Fields,SF,24.0,MIL,4.0,0.0,22.0,16.6,0.637,0.0,0.625,0.0,10.2,5.1,7.6,2.2,0.0,8.9,20.8,,0.0,0.0,0.0,0.10800000000000001,,-0.2,-2.1,-2.4,0.0,6.0,8.0,0.75,0.0,0.0,,6.0,8.0,0.75,0.75,1.0,5.0,0.2,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,13.0
8414,8414,1987.0,Mike Glenn,SG,31.0,MIL,4.0,0.0,34.0,10.1,0.466,0.0,0.5379999999999999,0.0,6.6,3.3,4.0,1.4,0.0,0.0,19.4,,0.0,0.0,0.1,0.08,,-4.0,-3.3,-7.3,0.0,5.0,13.0,0.385,0.0,0.0,,5.0,13.0,0.385,0.385,5.0,7.0,0.7140000000000001,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,15.0
8434,8434,1987.0,Cedric Henderson,PF,21.0,MIL,2.0,0.0,6.0,22.2,0.773,0.0,0.667,18.3,75.1,46.4,0.0,0.0,0.0,43.6,46.9,,0.0,0.0,0.0,-0.071,,-16.5,-12.6,-29.1,0.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,2.0,2.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,6.0
8438,8438,1987.0,Jerome Henderson,PF,27.0,MIL,6.0,0.0,36.0,-2.4,0.40700000000000003,0.0,0.308,6.1,15.6,10.8,0.0,1.3,1.7,28.9,23.6,,-0.2,0.0,-0.1,-0.154,,-12.9,-3.7,-16.6,-0.1,4.0,13.0,0.308,0.0,0.0,,4.0,13.0,0.308,0.308,4.0,4.0,1.0,2.0,5.0,7.0,0.0,1.0,1.0,6.0,12.0,12.0
8445,8445,1987.0,Craig Hodges,PG,26.0,MIL,78.0,43.0,2147.0,11.9,0.5670000000000001,0.33399999999999996,0.21600000000000003,2.5,4.8,3.6,15.4,1.7,0.2,14.2,16.6,,2.4,1.9,4.3,0.095,,0.9,-1.1,-0.2,1.0,315.0,682.0,0.462,85.0,228.0,0.373,230.0,454.0,0.507,0.524,131.0,147.0,0.8909999999999999,48.0,92.0,140.0,240.0,76.0,7.0,124.0,189.0,846.0
8489,8489,1987.0,John Lucas,PG,33.0,MIL,43.0,40.0,1358.0,19.4,0.537,0.20199999999999999,0.27899999999999997,2.3,8.0,5.1,32.2,2.5,0.3,11.3,23.8,,2.7,1.6,4.3,0.152,,3.7,-0.9,2.8,1.7,285.0,624.0,0.457,46.0,126.0,0.365,239.0,498.0,0.48,0.494,137.0,174.0,0.787,29.0,96.0,125.0,290.0,71.0,6.0,89.0,82.0,753.0
