,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11885,11885,1995.0,Tim Breaux,SF,24.0,HOU,42.0,2.0,340.0,8.9,0.449,0.207,0.405,5.7,5.8,5.7,6.6,1.6,0.8,10.1,20.9,,-0.2,0.2,0.0,0.0,,-4.5,-2.7,-7.2,-0.4,45.0,121.0,0.37200000000000005,6.0,25.0,0.24,39.0,96.0,0.406,0.397,32.0,49.0,0.653,16.0,18.0,34.0,15.0,11.0,4.0,16.0,25.0,128.0
11887,11887,1995.0,Scott Brooks,PG,29.0,HOU,28.0,0.0,186.0,17.3,0.647,0.262,0.32299999999999995,0.6,7.1,4.0,19.3,2.2,0.4,15.9,21.3,,0.4,0.1,0.5,0.139,,0.3,-2.8,-2.5,0.0,35.0,65.0,0.5379999999999999,8.0,17.0,0.47100000000000003,27.0,48.0,0.563,0.6,18.0,21.0,0.857,1.0,12.0,13.0,22.0,8.0,1.0,14.0,14.0,96.0
11889,11889,1995.0,Chucky Brown,SF,26.0,HOU,41.0,14.0,814.0,12.4,0.619,0.017,0.35600000000000004,9.5,16.8,13.3,5.5,0.7,1.2,12.6,12.7,,1.3,0.8,2.1,0.12300000000000001,,-1.1,-0.3,-1.4,0.1,105.0,174.0,0.603,1.0,3.0,0.33299999999999996,104.0,171.0,0.608,0.606,38.0,62.0,0.613,64.0,125.0,189.0,30.0,11.0,14.0,29.0,105.0,249.0
11900,11900,1995.0,Adrian Caldwell,PF,28.0,HOU,7.0,0.0,30.0,4.4,0.377,0.0,1.5,4.0,32.8,19.1,0.0,1.7,0.0,13.1,11.4,,0.0,0.1,0.0,0.02,,-10.7,-3.6,-14.3,-0.1,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,3.0,6.0,0.5,1.0,9.0,10.0,0.0,1.0,0.0,1.0,6.0,5.0
11905,11905,1995.0,Sam Cassell,PG,25.0,HOU,82.0,1.0,1882.0,15.9,0.556,0.322,0.428,2.4,10.1,6.4,32.3,2.5,0.5,19.2,20.8,,2.7,2.0,4.7,0.12,,0.5,-0.9,-0.4,0.8,253.0,593.0,0.42700000000000005,63.0,191.0,0.33,190.0,402.0,0.473,0.48,214.0,254.0,0.843,38.0,173.0,211.0,405.0,94.0,14.0,167.0,209.0,783.0
11911,11911,1995.0,Pete Chilcutt,PF,26.0,HOU,68.0,17.0,1347.0,11.0,0.517,0.262,0.128,9.5,17.1,13.5,7.1,0.9,2.2,15.0,13.6,,0.6,1.4,2.1,0.07400000000000001,,-2.2,0.6,-1.6,0.2,146.0,328.0,0.445,35.0,86.0,0.40700000000000003,111.0,242.0,0.45899999999999996,0.498,31.0,42.0,0.738,106.0,211.0,317.0,66.0,25.0,43.0,61.0,117.0,358.0
11945,11945,1995.0,Clyde Drexler*,SG,32.0,HOU,35.0,34.0,1300.0,22.1,0.613,0.319,0.369,6.3,15.0,10.9,19.9,2.4,1.2,12.7,24.2,,3.6,1.7,5.2,0.193,,4.7,0.9,5.7,2.5,266.0,526.0,0.506,60.0,168.0,0.35700000000000004,206.0,358.0,0.575,0.563,157.0,194.0,0.809,68.0,178.0,246.0,154.0,62.0,23.0,89.0,89.0,749.0
11964,11964,1995.0,Mario Elie,SF,31.0,HOU,81.0,13.0,1896.0,13.7,0.631,0.413,0.35100000000000003,3.2,8.4,5.9,14.8,1.7,0.4,15.6,15.8,,3.4,1.4,4.8,0.122,,1.1,-0.9,0.2,1.1,243.0,487.0,0.499,80.0,201.0,0.39799999999999996,163.0,286.0,0.57,0.581,144.0,171.0,0.8420000000000001,50.0,146.0,196.0,189.0,65.0,12.0,104.0,158.0,710.0
12019,12019,1995.0,Carl Herrera,PF,28.0,HOU,61.0,26.0,1331.0,11.7,0.5479999999999999,0.006,0.358,8.9,14.8,12.0,4.9,1.5,2.0,15.8,15.1,,0.6,1.5,2.1,0.076,,-2.8,0.6,-2.2,-0.1,171.0,327.0,0.523,0.0,2.0,0.0,171.0,325.0,0.526,0.523,73.0,117.0,0.624,98.0,180.0,278.0,44.0,40.0,38.0,71.0,136.0,415.0
12026,12026,1995.0,Robert Horry,PF,24.0,HOU,64.0,61.0,2074.0,13.5,0.556,0.423,0.21,4.7,12.8,9.0,15.2,2.3,2.5,17.2,15.3,,1.6,2.6,4.2,0.09699999999999999,,0.2,2.3,2.5,2.4,240.0,537.0,0.447,86.0,227.0,0.379,154.0,310.0,0.49700000000000005,0.527,86.0,113.0,0.7609999999999999,81.0,243.0,324.0,216.0,94.0,76.0,122.0,161.0,652.0
12045,12045,1995.0,Charles Jones,PF,37.0,HOU,3.0,0.0,36.0,2.6,0.387,0.0,0.667,6.7,15.2,11.2,0.0,0.0,1.9,0.0,4.8,,0.0,0.0,0.0,0.05,,-6.4,-2.0,-8.3,-0.1,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,1.0,2.0,0.5,2.0,5.0,7.0,0.0,0.0,1.0,0.0,8.0,3.0
12101,12101,1995.0,Vernon Maxwell,SG,29.0,HOU,64.0,54.0,2038.0,11.9,0.508,0.568,0.185,1.1,7.8,4.6,20.7,1.9,0.4,14.0,21.5,,0.3,1.6,1.9,0.044000000000000004,,0.2,-1.7,-1.5,0.2,306.0,777.0,0.39399999999999996,143.0,441.0,0.324,163.0,336.0,0.485,0.486,99.0,144.0,0.688,18.0,146.0,164.0,274.0,75.0,13.0,137.0,157.0,854.0
12129,12129,1995.0,Tracy Murray,SF,23.0,HOU,25.0,0.0,203.0,8.2,0.527,0.563,0.1,1.2,10.8,6.2,3.8,1.8,1.0,15.2,21.8,,-0.2,0.2,0.0,-0.006,,-3.6,-2.8,-6.4,-0.2,32.0,80.0,0.4,19.0,45.0,0.42200000000000004,13.0,35.0,0.371,0.519,5.0,8.0,0.625,2.0,20.0,22.0,5.0,7.0,3.0,15.0,31.0,88.0
12138,12138,1995.0,Hakeem Olajuwon*,C,32.0,HOU,72.0,72.0,2853.0,26.0,0.563,0.01,0.348,7.3,23.1,15.6,17.2,2.4,5.9,11.7,31.7,,5.1,5.6,10.7,0.18100000000000002,,1.3,4.0,5.3,5.3,798.0,1545.0,0.517,3.0,16.0,0.188,795.0,1529.0,0.52,0.517,406.0,537.0,0.7559999999999999,172.0,603.0,775.0,255.0,133.0,242.0,237.0,250.0,2005.0
12213,12213,1995.0,Kenny Smith,PG,29.0,HOU,81.0,81.0,2030.0,16.2,0.64,0.5579999999999999,0.25,1.6,6.9,4.4,24.1,1.8,0.3,15.7,17.3,,4.7,1.4,6.1,0.14400000000000002,,2.8,-2.1,0.6,1.4,287.0,593.0,0.484,142.0,331.0,0.429,145.0,262.0,0.5529999999999999,0.604,126.0,148.0,0.851,27.0,128.0,155.0,323.0,71.0,10.0,123.0,109.0,842.0
12233,12233,1995.0,Zan Tabak,C,24.0,HOU,37.0,0.0,182.0,11.2,0.518,0.019,0.83,15.3,20.4,18.0,3.3,0.6,2.7,19.9,22.3,,-0.1,0.2,0.2,0.043,,-5.7,-2.5,-8.2,-0.3,24.0,53.0,0.45299999999999996,0.0,1.0,0.0,24.0,52.0,0.462,0.45299999999999996,27.0,44.0,0.614,23.0,34.0,57.0,4.0,2.0,7.0,18.0,37.0,75.0
12238,12238,1995.0,Otis Thorpe,PF,32.0,HOU,36.0,35.0,1188.0,14.7,0.568,0.008,0.34700000000000003,11.5,19.3,15.6,7.8,0.9,0.8,15.3,18.8,,1.1,1.2,2.3,0.094,,-1.0,-0.2,-1.2,0.2,206.0,366.0,0.563,0.0,3.0,0.0,206.0,363.0,0.5670000000000001,0.563,67.0,127.0,0.528,113.0,209.0,322.0,58.0,22.0,13.0,76.0,102.0,479.0
