,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17680,17680,2006.0,Trevor Ariza,SF,20.0,ORL,21.0,0.0,290.0,15.8,0.485,0.025,0.625,12.7,21.5,17.3,8.3,2.6,0.5,13.6,19.3,,0.2,0.4,0.6,0.10099999999999999,,-1.6,0.2,-1.4,0.0,32.0,80.0,0.4,0.0,2.0,0.0,32.0,78.0,0.41,0.4,35.0,50.0,0.7,29.0,52.0,81.0,15.0,14.0,2.0,16.0,22.0,99.0
17684,17684,2006.0,Carlos Arroyo,SG,26.0,ORL,27.0,0.0,594.0,18.8,0.569,0.063,0.35700000000000004,1.9,10.3,6.2,23.8,1.7,0.1,12.9,23.4,,1.3,0.4,1.7,0.135,,1.3,-2.0,-0.6,0.2,111.0,221.0,0.502,5.0,14.0,0.35700000000000004,106.0,207.0,0.512,0.514,64.0,79.0,0.81,9.0,51.0,60.0,77.0,19.0,1.0,38.0,42.0,291.0
17688,17688,2006.0,Stacey Augmon,SF,37.0,ORL,36.0,3.0,385.0,7.6,0.41200000000000003,0.0,0.41100000000000003,5.9,10.9,8.5,9.0,1.7,1.2,11.3,12.0,,0.0,0.3,0.3,0.033,,-3.5,0.4,-3.1,-0.1,25.0,73.0,0.342,0.0,0.0,,25.0,73.0,0.342,0.342,21.0,30.0,0.7,18.0,35.0,53.0,23.0,12.0,6.0,11.0,40.0,71.0
17706,17706,2006.0,Tony Battie,C,29.0,ORL,82.0,82.0,2215.0,12.2,0.531,0.011000000000000001,0.243,8.3,16.9,12.7,3.7,1.1,2.5,12.6,14.9,,1.7,2.2,3.8,0.083,,-1.8,0.5,-1.3,0.4,280.0,552.0,0.507,0.0,6.0,0.0,280.0,546.0,0.513,0.507,89.0,134.0,0.664,145.0,312.0,457.0,49.0,46.0,69.0,88.0,250.0,649.0
17761,17761,2006.0,Kelvin Cato,C,31.0,ORL,23.0,0.0,299.0,9.4,0.503,0.0,0.486,8.1,17.7,13.0,1.1,1.1,2.6,15.5,16.4,,0.0,0.3,0.3,0.052000000000000005,,-4.9,-1.5,-6.4,-0.3,31.0,72.0,0.431,0.0,0.0,,31.0,72.0,0.431,0.431,26.0,35.0,0.743,19.0,44.0,63.0,2.0,6.0,10.0,16.0,48.0,88.0
17799,17799,2006.0,Travis Diener,PG,23.0,ORL,23.0,0.0,246.0,12.6,0.614,0.826,0.087,2.1,8.3,5.3,10.6,1.5,0.0,12.2,15.7,,0.5,0.1,0.6,0.115,,2.5,-2.7,-0.2,0.1,29.0,69.0,0.42,25.0,57.0,0.439,4.0,12.0,0.33299999999999996,0.601,5.0,6.0,0.833,4.0,17.0,21.0,16.0,7.0,0.0,10.0,22.0,88.0
17804,17804,2006.0,Keyon Dooling,PG,25.0,ORL,50.0,7.0,1137.0,12.6,0.513,0.106,0.299,1.2,7.1,4.2,16.7,2.3,0.3,15.2,22.5,,0.3,0.8,1.1,0.046,,-1.7,-1.6,-3.3,-0.4,178.0,405.0,0.44,13.0,43.0,0.302,165.0,362.0,0.456,0.456,101.0,121.0,0.835,11.0,67.0,78.0,109.0,49.0,4.0,82.0,116.0,470.0
17836,17836,2006.0,Steve Francis,PG,28.0,ORL,46.0,45.0,1734.0,15.9,0.532,0.122,0.504,4.4,11.0,7.8,25.7,1.6,0.5,18.2,23.4,,1.7,1.2,2.9,0.081,,1.1,-0.3,0.7,1.2,249.0,575.0,0.433,18.0,70.0,0.257,231.0,505.0,0.457,0.449,231.0,290.0,0.797,60.0,159.0,219.0,262.0,51.0,11.0,156.0,142.0,747.0
17844,17844,2006.0,Pat Garrity,PF,29.0,ORL,57.0,0.0,938.0,9.1,0.546,0.5329999999999999,0.153,4.2,9.9,7.1,6.5,0.7,0.8,12.8,15.0,,0.8,0.4,1.2,0.062,,-0.3,-1.9,-2.2,0.0,101.0,242.0,0.41700000000000004,50.0,129.0,0.38799999999999996,51.0,113.0,0.451,0.521,30.0,37.0,0.8109999999999999,31.0,77.0,108.0,38.0,12.0,9.0,38.0,108.0,282.0
17887,17887,2006.0,Grant Hill,SF,33.0,ORL,21.0,17.0,613.0,19.0,0.552,0.033,0.42,3.1,12.7,8.1,14.6,2.1,0.8,10.8,24.9,,1.1,0.6,1.7,0.13,,0.7,-0.7,0.0,0.3,119.0,243.0,0.49,2.0,8.0,0.25,117.0,235.0,0.498,0.494,78.0,102.0,0.765,15.0,65.0,80.0,48.0,24.0,6.0,35.0,50.0,318.0
