,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2089,2089,1965.0,Ron Bonham,SF,22.0,BOS,37.0,,369.0,21.6,0.509,,0.509,,,,7.6,,,,,,1.0,0.8,1.8,0.23,,,,,,91.0,220.0,0.414,,,,91.0,220.0,0.414,0.414,92.0,112.0,0.821,,,78.0,19.0,,,,33.0,274.0
2104,2104,1965.0,Mel Counts,C,23.0,BOS,54.0,,572.0,13.5,0.424,,0.272,,,,4.4,,,,,,-0.4,1.8,1.5,0.12300000000000001,,,,,,100.0,272.0,0.368,,,,100.0,272.0,0.368,0.368,58.0,74.0,0.784,,,265.0,19.0,,,,134.0,258.0
2129,2129,1965.0,John Havlicek*,SG,24.0,BOS,75.0,,2169.0,16.3,0.441,,0.223,,,,13.8,,,,,,-0.1,4.6,4.5,0.1,,,,,,570.0,1420.0,0.401,,,,570.0,1420.0,0.401,0.401,235.0,316.0,0.7440000000000001,,,371.0,199.0,,,,200.0,1375.0
2132,2132,1965.0,Tom Heinsohn*,SF,30.0,BOS,67.0,,1706.0,14.3,0.43200000000000005,,0.24,,,,12.9,,,,,,-0.5,4.2,3.6,0.102,,,,,,365.0,954.0,0.38299999999999995,,,,365.0,954.0,0.38299999999999995,0.38299999999999995,182.0,229.0,0.795,,,399.0,157.0,,,,252.0,912.0
2146,2146,1965.0,K.C. Jones*,PG,32.0,BOS,78.0,,2434.0,11.0,0.439,,0.355,,,,21.9,,,,,,0.5,6.2,6.7,0.132,,,,,,253.0,639.0,0.396,,,,253.0,639.0,0.396,0.396,143.0,227.0,0.63,,,318.0,437.0,,,,263.0,649.0
2148,2148,1965.0,Sam Jones*,SG,31.0,BOS,80.0,,2885.0,20.7,0.505,,0.287,,,,12.1,,,,,,7.3,5.5,12.8,0.213,,,,,,821.0,1818.0,0.452,,,,821.0,1818.0,0.452,0.452,428.0,522.0,0.82,,,411.0,223.0,,,,176.0,2070.0
2174,2174,1965.0,Willie Naulls,SF,30.0,BOS,71.0,,1465.0,12.4,0.433,,0.22399999999999998,,,,6.8,,,,,,-0.5,3.1,2.6,0.085,,,,,,302.0,786.0,0.384,,,,302.0,786.0,0.384,0.384,143.0,176.0,0.813,,,336.0,72.0,,,,225.0,747.0
2179,2179,1965.0,Bevo Nordmann,C,25.0,BOS,3.0,,25.0,13.0,0.6,,0.0,,,,14.9,,,,,,0.0,0.1,0.1,0.24100000000000002,,,,,,3.0,5.0,0.6,,,,3.0,5.0,0.6,0.6,0.0,0.0,,,,8.0,3.0,,,,5.0,6.0
2191,2191,1965.0,Bill Russell*,C,30.0,BOS,78.0,,3466.0,19.5,0.47200000000000003,,0.435,,,,14.8,,,,,,2.4,14.4,16.9,0.23399999999999999,,,,,,429.0,980.0,0.43799999999999994,,,,429.0,980.0,0.43799999999999994,0.43799999999999994,244.0,426.0,0.573,,,1878.0,410.0,,,,204.0,1102.0
2192,2192,1965.0,Tom Sanders*,PF,26.0,BOS,80.0,,2459.0,12.2,0.478,,0.297,,,,4.8,,,,,,1.9,5.5,7.5,0.146,,,,,,374.0,871.0,0.429,,,,374.0,871.0,0.429,0.429,193.0,259.0,0.745,,,661.0,92.0,,,,318.0,941.0
2194,2194,1965.0,Larry Siegfried,SG,25.0,BOS,72.0,,996.0,14.0,0.475,,0.336,,,,15.9,,,,,,1.0,2.1,3.2,0.152,,,,,,173.0,417.0,0.415,,,,173.0,417.0,0.415,0.415,109.0,140.0,0.779,,,134.0,119.0,,,,108.0,455.0
2198,2198,1965.0,John Thompson*,PF,23.0,BOS,64.0,,699.0,9.8,0.451,,0.502,,,,2.8,,,,,,0.1,1.7,1.8,0.124,,,,,,84.0,209.0,0.402,,,,84.0,209.0,0.402,0.402,62.0,105.0,0.59,,,230.0,16.0,,,,141.0,230.0
2205,2205,1965.0,Gerry Ward,SG,23.0,BOS,3.0,,30.0,-4.7,0.136,,0.055999999999999994,,,,23.3,,,,,,-0.3,0.1,-0.2,-0.366,,,,,,2.0,18.0,0.111,,,,2.0,18.0,0.111,0.111,1.0,1.0,1.0,,,5.0,6.0,,,,6.0,5.0
