,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
23565,23565,2016.0,Anthony Bennett,PF,22.0,TOR,19.0,0.0,84.0,10.4,0.446,0.519,0.37,8.3,22.8,15.7,0.0,3.1,0.0,11.3,19.2,,0.0,0.1,0.1,0.054000000000000006,,-4.8,-4.6,-9.4,-0.2,8.0,27.0,0.29600000000000004,3.0,14.0,0.214,5.0,13.0,0.385,0.35200000000000004,9.0,10.0,0.9,6.0,17.0,23.0,0.0,5.0,0.0,4.0,8.0,28.0
23567,23567,2016.0,Bismack Biyombo,C,23.0,TOR,82.0,22.0,1808.0,14.9,0.586,0.003,0.785,11.7,29.5,20.8,2.4,0.5,6.1,15.5,11.5,,2.8,3.1,5.9,0.156,,-2.4,2.3,-0.1,0.9,156.0,288.0,0.542,0.0,1.0,0.0,156.0,287.0,0.544,0.542,142.0,226.0,0.628,182.0,473.0,655.0,29.0,19.0,133.0,71.0,225.0,454.0
23596,23596,2016.0,Bruno Caboclo,SF,20.0,TOR,6.0,1.0,43.0,-7.7,0.125,0.583,0.0,2.7,2.6,2.7,3.2,2.4,1.9,25.0,16.9,,-0.3,0.0,-0.3,-0.28300000000000003,,-11.4,-0.2,-11.6,-0.1,1.0,12.0,0.083,1.0,7.0,0.14300000000000002,0.0,5.0,0.0,0.125,0.0,0.0,,1.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,3.0
23601,23601,2016.0,DeMarre Carroll,SF,29.0,TOR,26.0,22.0,786.0,11.9,0.49,0.43700000000000006,0.185,4.6,13.1,8.9,5.5,2.9,0.6,8.8,18.5,,0.2,1.0,1.2,0.07400000000000001,,0.0,0.3,0.2,0.4,105.0,270.0,0.389,46.0,118.0,0.39,59.0,152.0,0.38799999999999996,0.474,30.0,50.0,0.6,31.0,91.0,122.0,27.0,44.0,6.0,28.0,63.0,286.0
23643,23643,2016.0,DeMar DeRozan,SG,26.0,TOR,78.0,78.0,2804.0,21.5,0.55,0.10099999999999999,0.474,2.7,11.5,7.1,20.8,1.5,0.6,9.5,29.8,,7.5,2.4,9.9,0.16899999999999998,,2.7,-1.2,1.4,2.4,614.0,1377.0,0.446,47.0,139.0,0.33799999999999997,567.0,1238.0,0.45799999999999996,0.46299999999999997,555.0,653.0,0.85,64.0,285.0,349.0,315.0,81.0,21.0,175.0,167.0,1830.0
23794,23794,2016.0,James Johnson,PF,28.0,TOR,57.0,32.0,926.0,11.4,0.532,0.275,0.28300000000000003,3.5,11.9,7.8,11.4,1.6,2.9,16.7,15.9,,0.3,1.0,1.3,0.068,,-1.7,1.0,-0.6,0.3,114.0,240.0,0.475,20.0,66.0,0.303,94.0,174.0,0.54,0.517,39.0,68.0,0.574,28.0,98.0,126.0,67.0,29.0,33.0,54.0,84.0,287.0
23810,23810,2016.0,Cory Joseph,SG,24.0,TOR,80.0,4.0,2046.0,12.4,0.512,0.188,0.297,2.2,9.4,5.9,19.3,1.6,0.8,13.4,17.0,,1.8,1.7,3.5,0.08199999999999999,,-0.6,-0.4,-1.0,0.5,257.0,585.0,0.439,30.0,110.0,0.273,227.0,475.0,0.478,0.465,133.0,174.0,0.764,39.0,171.0,210.0,250.0,63.0,20.0,102.0,131.0,677.0
23849,23849,2016.0,Kyle Lowry,PG,29.0,TOR,77.0,77.0,2851.0,22.2,0.578,0.457,0.41,2.2,12.3,7.3,29.9,2.9,1.0,13.7,26.1,,8.0,3.7,11.6,0.196,,6.2,0.6,6.8,6.3,512.0,1198.0,0.42700000000000005,212.0,547.0,0.38799999999999996,300.0,651.0,0.461,0.516,398.0,491.0,0.8109999999999999,55.0,310.0,365.0,494.0,158.0,34.0,225.0,211.0,1634.0
23918,23918,2016.0,Lucas Nogueira,C,23.0,TOR,29.0,1.0,225.0,15.6,0.642,0.068,0.341,9.3,14.0,11.7,4.9,2.8,4.4,17.9,12.4,,0.3,0.4,0.7,0.154,,-0.4,2.9,2.6,0.3,28.0,44.0,0.636,1.0,3.0,0.33299999999999996,27.0,41.0,0.659,0.648,8.0,15.0,0.5329999999999999,18.0,28.0,46.0,7.0,12.0,12.0,11.0,29.0,65.0
23937,23937,2016.0,Patrick Patterson,PF,26.0,TOR,79.0,0.0,2020.0,10.6,0.534,0.594,0.069,4.4,14.8,9.7,7.1,1.4,1.3,11.3,12.9,,1.6,2.0,3.6,0.086,,0.4,0.6,1.0,1.5,204.0,493.0,0.414,106.0,293.0,0.36200000000000004,98.0,200.0,0.49,0.521,29.0,34.0,0.853,77.0,265.0,342.0,94.0,53.0,32.0,65.0,128.0,543.0
23952,23952,2016.0,Norman Powell,SG,22.0,TOR,49.0,24.0,725.0,13.3,0.541,0.389,0.231,2.6,14.8,8.8,10.4,2.1,1.1,11.3,17.8,,0.7,0.8,1.6,0.105,,-0.3,-0.1,-0.4,0.3,97.0,229.0,0.424,36.0,89.0,0.40399999999999997,61.0,140.0,0.436,0.502,43.0,53.0,0.8109999999999999,16.0,95.0,111.0,47.0,29.0,10.0,32.0,59.0,273.0
23974,23974,2016.0,Terrence Ross,SF,24.0,TOR,73.0,7.0,1747.0,12.9,0.551,0.542,0.099,1.4,10.6,6.1,5.3,1.6,1.2,6.6,18.2,,2.1,1.6,3.6,0.1,,1.1,-1.2,-0.2,0.8,270.0,626.0,0.431,131.0,339.0,0.386,139.0,287.0,0.484,0.536,49.0,62.0,0.79,21.0,164.0,185.0,56.0,54.0,25.0,46.0,120.0,720.0
23985,23985,2016.0,Luis Scola,PF,35.0,TOR,76.0,76.0,1636.0,13.6,0.523,0.26899999999999996,0.14,6.0,19.0,12.6,6.8,1.5,1.4,9.7,19.5,,1.4,1.9,3.3,0.098,,-0.8,-0.4,-1.2,0.3,269.0,598.0,0.45,65.0,161.0,0.40399999999999997,204.0,437.0,0.467,0.504,61.0,84.0,0.726,84.0,276.0,360.0,66.0,46.0,27.0,68.0,178.0,664.0
24032,24032,2016.0,Jason Thompson,C,29.0,TOR,19.0,6.0,292.0,14.7,0.575,0.22699999999999998,0.33299999999999996,8.8,22.4,15.7,5.3,1.4,3.4,9.6,13.0,,0.6,0.4,1.0,0.163,,-0.5,1.4,0.9,0.2,32.0,66.0,0.485,5.0,15.0,0.33299999999999996,27.0,51.0,0.529,0.523,18.0,22.0,0.818,22.0,58.0,80.0,10.0,8.0,12.0,8.0,40.0,87.0
24047,24047,2016.0,Jonas Valanciunas,C,23.0,TOR,60.0,59.0,1557.0,22.6,0.61,0.0,0.397,13.8,26.3,20.1,4.8,0.8,4.2,11.9,20.9,,4.5,2.4,6.9,0.21100000000000002,,0.7,0.4,1.1,1.2,303.0,536.0,0.565,0.0,0.0,,303.0,536.0,0.565,0.565,162.0,213.0,0.7609999999999999,184.0,363.0,547.0,42.0,25.0,80.0,85.0,158.0,768.0
