,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
12887,12887,1997.0,Shawn Bradley,C,24.0,DAL,33.0,32.0,1060.0,16.7,0.486,0.006999999999999999,0.23600000000000002,11.1,20.4,15.7,5.9,0.9,6.5,12.4,24.5,,-0.2,1.3,1.2,0.052000000000000005,,-3.4,1.5,-1.9,0.0,207.0,449.0,0.461,0.0,3.0,0.0,207.0,446.0,0.46399999999999997,0.461,68.0,106.0,0.642,103.0,183.0,286.0,32.0,17.0,88.0,70.0,115.0,482.0
12921,12921,1997.0,Sam Cassell,PG,27.0,DAL,16.0,13.0,398.0,15.8,0.527,0.297,0.303,4.0,10.7,7.3,26.8,2.3,1.2,18.0,26.3,,0.2,0.3,0.5,0.062,,0.6,-0.8,-0.1,0.2,70.0,165.0,0.424,15.0,49.0,0.306,55.0,116.0,0.474,0.47,42.0,50.0,0.84,14.0,36.0,50.0,57.0,17.0,6.0,41.0,48.0,197.0
12954,12954,1997.0,Sasha Danilovic,SG,26.0,DAL,13.0,9.0,438.0,14.5,0.542,0.345,0.32799999999999996,2.1,7.0,4.5,10.5,1.8,0.2,10.0,23.2,,0.6,0.2,0.8,0.087,,0.7,-2.4,-1.8,0.0,73.0,174.0,0.42,22.0,60.0,0.36700000000000005,51.0,114.0,0.447,0.483,48.0,57.0,0.8420000000000001,8.0,26.0,34.0,25.0,15.0,1.0,22.0,37.0,216.0
12972,12972,1997.0,Greg Dreiling,C,34.0,DAL,40.0,3.0,389.0,7.3,0.466,0.013999999999999999,0.365,5.6,17.3,11.3,4.5,1.1,1.4,9.5,11.2,,0.0,0.3,0.4,0.045,,-5.0,-0.1,-5.2,-0.3,34.0,74.0,0.45899999999999996,1.0,1.0,1.0,33.0,73.0,0.452,0.466,11.0,27.0,0.40700000000000003,19.0,57.0,76.0,11.0,8.0,7.0,9.0,65.0,80.0
12979,12979,1997.0,Tony Dumas,SG,24.0,DAL,18.0,0.0,227.0,6.1,0.413,0.312,0.299,1.5,5.7,3.6,16.4,2.4,0.3,14.7,20.7,,-0.4,0.1,-0.2,-0.046,,-4.7,-2.3,-6.9,-0.3,27.0,77.0,0.35100000000000003,3.0,24.0,0.125,24.0,53.0,0.45299999999999996,0.37,15.0,23.0,0.652,3.0,11.0,14.0,22.0,10.0,1.0,15.0,36.0,72.0
13003,13003,1997.0,Michael Finley,SF,23.0,DAL,56.0,36.0,1994.0,14.5,0.527,0.29100000000000004,0.22699999999999998,3.1,11.7,7.3,14.4,1.4,0.8,12.4,22.4,,1.5,1.1,2.7,0.064,,0.3,-0.9,-0.5,0.7,334.0,774.0,0.43200000000000005,87.0,225.0,0.387,247.0,549.0,0.45,0.488,142.0,176.0,0.807,54.0,198.0,252.0,156.0,50.0,20.0,120.0,96.0,897.0
13015,13015,1997.0,Chris Gatling,PF,29.0,DAL,44.0,1.0,1191.0,24.4,0.585,0.01,0.54,12.1,22.0,17.0,4.7,1.6,2.1,13.7,32.1,,2.2,1.4,3.7,0.147,,0.1,-2.5,-2.4,-0.1,309.0,580.0,0.5329999999999999,1.0,6.0,0.16699999999999998,308.0,574.0,0.537,0.534,221.0,313.0,0.706,126.0,222.0,348.0,25.0,35.0,31.0,114.0,125.0,840.0
13036,13036,1997.0,A.C. Green,PF,33.0,DAL,56.0,54.0,1944.0,12.6,0.527,0.048,0.419,11.1,20.0,15.5,4.3,1.4,0.6,11.4,11.2,,2.2,1.8,4.0,0.099,,-1.4,0.9,-0.5,0.7,173.0,356.0,0.486,1.0,17.0,0.059000000000000004,172.0,339.0,0.507,0.48700000000000004,97.0,149.0,0.6509999999999999,189.0,329.0,518.0,52.0,52.0,15.0,54.0,111.0,444.0
13051,13051,1997.0,Derek Harper,PG,35.0,DAL,75.0,29.0,2210.0,12.9,0.516,0.261,0.19,1.6,5.7,3.6,25.3,2.2,0.4,15.3,17.9,,1.5,1.2,2.7,0.057999999999999996,,-0.5,-1.6,-2.2,-0.1,299.0,674.0,0.444,60.0,176.0,0.341,239.0,498.0,0.48,0.488,95.0,128.0,0.742,30.0,107.0,137.0,321.0,92.0,12.0,132.0,144.0,753.0
13079,13079,1997.0,Jim Jackson,SG,26.0,DAL,46.0,46.0,1676.0,15.2,0.532,0.23600000000000002,0.32,5.5,10.3,7.9,16.8,1.8,0.7,13.8,21.3,,1.8,1.1,2.8,0.081,,1.0,-0.2,0.9,1.2,260.0,588.0,0.442,46.0,139.0,0.331,214.0,449.0,0.47700000000000004,0.48100000000000004,148.0,188.0,0.787,81.0,146.0,227.0,156.0,57.0,15.0,107.0,113.0,714.0
13106,13106,1997.0,Jason Kidd,PG,23.0,DAL,22.0,22.0,791.0,15.1,0.465,0.32,0.34,4.3,8.9,6.6,41.1,3.1,0.8,22.0,17.4,,0.3,0.7,1.1,0.064,,0.1,-0.1,0.0,0.4,75.0,203.0,0.369,21.0,65.0,0.32299999999999995,54.0,138.0,0.391,0.42100000000000004,46.0,69.0,0.667,30.0,60.0,90.0,200.0,45.0,8.0,66.0,42.0,217.0
13112,13112,1997.0,Stacey King,C,30.0,DAL,6.0,0.0,70.0,3.7,0.358,0.0,0.267,16.3,13.5,14.9,0.0,1.5,0.0,23.0,14.3,,-0.2,0.0,-0.1,-0.07200000000000001,,-8.0,-4.1,-12.1,-0.2,6.0,15.0,0.4,0.0,0.0,,6.0,15.0,0.4,0.4,0.0,4.0,0.0,10.0,8.0,18.0,0.0,2.0,0.0,5.0,11.0,12.0
13156,13156,1997.0,Jamal Mashburn,SF,24.0,DAL,37.0,21.0,975.0,11.9,0.46399999999999997,0.348,0.295,3.3,10.5,6.8,16.8,1.9,0.4,11.8,22.7,,-0.2,0.6,0.4,0.021,,-1.1,-1.4,-2.5,-0.1,140.0,376.0,0.37200000000000005,42.0,131.0,0.321,98.0,245.0,0.4,0.428,72.0,111.0,0.649,28.0,87.0,115.0,93.0,35.0,5.0,57.0,69.0,394.0
13165,13165,1997.0,George McCloud,SF,29.0,DAL,41.0,26.0,1207.0,15.9,0.539,0.425,0.191,2.7,11.1,6.9,14.1,2.3,0.5,9.1,21.9,,1.8,1.0,2.7,0.109,,2.0,-0.9,1.1,0.9,204.0,482.0,0.423,78.0,205.0,0.38,126.0,277.0,0.455,0.504,77.0,92.0,0.8370000000000001,29.0,114.0,143.0,92.0,52.0,8.0,52.0,106.0,563.0
13177,13177,1997.0,Loren Meyer,PF,24.0,DAL,19.0,16.0,259.0,4.4,0.46799999999999997,0.026000000000000002,0.154,6.2,15.9,11.0,4.7,1.2,0.9,24.5,19.6,,-0.6,0.2,-0.4,-0.071,,-7.7,-1.3,-9.0,-0.5,34.0,78.0,0.436,1.0,2.0,0.5,33.0,76.0,0.434,0.442,9.0,12.0,0.75,14.0,35.0,49.0,7.0,6.0,3.0,27.0,52.0,78.0
13181,13181,1997.0,Oliver Miller,C,26.0,DAL,42.0,0.0,836.0,11.6,0.508,0.006,0.344,11.2,21.3,16.2,11.2,2.2,4.7,28.3,13.6,,-0.5,1.3,0.8,0.047,,-3.8,4.4,0.6,0.5,76.0,154.0,0.494,0.0,1.0,0.0,76.0,153.0,0.49700000000000005,0.494,28.0,53.0,0.528,82.0,151.0,233.0,58.0,34.0,50.0,70.0,133.0,180.0
13190,13190,1997.0,Eric Montross,C,25.0,DAL,47.0,46.0,984.0,6.6,0.451,0.0,0.182,7.7,20.4,13.9,5.2,0.5,2.7,20.2,11.8,,-0.8,0.9,0.1,0.005,,-5.7,1.1,-4.6,-0.7,86.0,187.0,0.46,0.0,0.0,,86.0,187.0,0.46,0.46,10.0,34.0,0.294,66.0,170.0,236.0,32.0,9.0,34.0,51.0,150.0,182.0
13204,13204,1997.0,Martin Muursepp,PF,22.0,DAL,32.0,0.0,321.0,15.1,0.491,0.171,0.479,11.7,10.7,11.2,9.5,2.0,2.5,9.6,22.4,,0.3,0.3,0.6,0.09300000000000001,,-0.6,-0.7,-1.4,0.1,49.0,117.0,0.419,3.0,20.0,0.15,46.0,97.0,0.474,0.43200000000000005,38.0,56.0,0.679,33.0,29.0,62.0,17.0,12.0,10.0,15.0,55.0,139.0
