,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
22313,22313,2014.0,Anthony Bennett,PF,20.0,CLE,52.0,0.0,663.0,6.9,0.425,0.23600000000000002,0.307,8.1,18.4,13.1,4.0,1.6,1.0,15.5,20.3,,-1.1,0.7,-0.4,-0.027999999999999997,,-5.8,-1.5,-7.3,-0.9,80.0,225.0,0.35600000000000004,13.0,53.0,0.245,67.0,172.0,0.39,0.384,44.0,69.0,0.638,49.0,106.0,155.0,17.0,21.0,8.0,47.0,93.0,217.0
22360,22360,2014.0,Andrew Bynum,C,26.0,CLE,24.0,19.0,480.0,14.8,0.456,0.0,0.207,10.7,18.9,14.7,9.6,0.6,4.9,11.9,23.4,,-0.2,0.5,0.4,0.036000000000000004,,-4.0,0.8,-3.1,-0.1,85.0,203.0,0.419,0.0,0.0,,85.0,203.0,0.419,0.419,32.0,42.0,0.762,47.0,79.0,126.0,27.0,6.0,28.0,30.0,28.0,202.0
22377,22377,2014.0,Earl Clark,PF,26.0,CLE,45.0,17.0,698.0,8.6,0.467,0.483,0.1,3.1,17.6,10.2,3.6,1.2,2.3,10.7,17.9,,-0.5,0.7,0.2,0.013999999999999999,,-3.8,-1.0,-4.9,-0.5,90.0,240.0,0.375,40.0,116.0,0.345,50.0,124.0,0.40299999999999997,0.45799999999999996,14.0,24.0,0.583,20.0,107.0,127.0,16.0,16.0,19.0,30.0,61.0,234.0
22401,22401,2014.0,Seth Curry,PG,23.0,CLE,1.0,0.0,9.0,19.9,0.5,0.33299999999999996,0.0,0.0,12.8,6.2,0.0,11.5,0.0,0.0,14.9,,0.0,0.0,0.0,0.187,,-0.9,4.8,3.9,0.0,1.0,3.0,0.33299999999999996,1.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0
22422,22422,2014.0,Matthew Dellavedova,SG,23.0,CLE,72.0,4.0,1271.0,10.7,0.534,0.524,0.162,2.5,8.5,5.4,22.1,1.3,0.3,15.9,13.2,,1.4,0.7,2.1,0.078,,-0.5,-1.7,-2.1,0.0,122.0,296.0,0.41200000000000003,57.0,155.0,0.368,65.0,141.0,0.461,0.508,38.0,48.0,0.792,29.0,94.0,123.0,187.0,33.0,5.0,60.0,121.0,339.0
22425,22425,2014.0,Luol Deng,SF,28.0,CLE,40.0,40.0,1353.0,14.0,0.503,0.251,0.285,4.8,12.2,8.4,12.0,1.4,0.3,8.8,20.6,,1.3,0.9,2.2,0.077,,0.1,-0.8,-0.6,0.5,211.0,506.0,0.41700000000000004,40.0,127.0,0.315,171.0,379.0,0.451,0.457,111.0,144.0,0.7709999999999999,59.0,144.0,203.0,98.0,38.0,5.0,55.0,58.0,573.0
22439,22439,2014.0,Shane Edwards,SF,26.0,CLE,2.0,0.0,12.0,-1.0,0.33299999999999996,0.0,0.0,9.1,9.6,9.3,0.0,0.0,0.0,25.0,14.9,,0.0,0.0,0.0,-0.141,,-10.5,-4.7,-15.2,0.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0
22452,22452,2014.0,Carrick Felix,SG,23.0,CLE,7.0,0.0,38.0,13.3,0.603,0.35700000000000004,0.28600000000000003,2.9,15.1,8.9,18.2,0.0,0.0,20.2,23.2,,0.0,0.0,0.0,0.057,,-1.1,-3.5,-4.7,0.0,7.0,14.0,0.5,2.0,5.0,0.4,5.0,9.0,0.556,0.5710000000000001,3.0,4.0,0.75,1.0,5.0,6.0,4.0,0.0,0.0,4.0,4.0,19.0
22472,22472,2014.0,Alonzo Gee,SF,26.0,CLE,65.0,24.0,1020.0,8.6,0.491,0.24600000000000002,0.258,3.8,12.8,8.2,6.9,2.0,1.2,14.3,13.4,,-0.1,1.0,0.9,0.040999999999999995,,-3.3,0.7,-2.6,-0.2,98.0,236.0,0.415,19.0,58.0,0.32799999999999996,79.0,178.0,0.444,0.456,43.0,61.0,0.705,35.0,114.0,149.0,47.0,39.0,15.0,44.0,96.0,258.0
22516,22516,2014.0,Spencer Hawes,C,25.0,CLE,27.0,25.0,804.0,16.6,0.5710000000000001,0.354,0.172,5.9,23.6,14.5,13.5,0.8,2.8,14.5,20.7,,1.0,0.9,1.9,0.114,,0.6,1.0,1.6,0.7,139.0,297.0,0.46799999999999997,47.0,105.0,0.44799999999999995,92.0,192.0,0.479,0.547,40.0,51.0,0.784,43.0,165.0,208.0,64.0,13.0,27.0,54.0,83.0,365.0
