,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3318,3318,1972.0,Don Adams,SF,24.0,HOU,3.0,,41.0,4.5,0.327,,0.105,,,8.8,9.6,,,,,,-0.2,0.1,-0.1,-0.11599999999999999,,,,,,6.0,19.0,0.316,,,,6.0,19.0,0.316,0.316,1.0,2.0,0.5,,,8.0,3.0,,,,7.0,13.0
3360,3360,1972.0,Dick Cunningham,C,25.0,HOU,63.0,,720.0,10.8,0.433,,0.305,,,15.3,9.7,,,,,,-0.3,1.3,1.0,0.068,,,,,,67.0,174.0,0.385,,,,67.0,174.0,0.385,0.385,37.0,53.0,0.698,,,243.0,57.0,,,,76.0,171.0
3365,3365,1972.0,Jim Davis,C,30.0,HOU,12.0,,180.0,9.6,0.43799999999999994,,0.7040000000000001,,,11.0,3.4,,,,,,-0.1,0.2,0.1,0.035,,,,,,18.0,54.0,0.33299999999999996,,,,18.0,54.0,0.33299999999999996,0.33299999999999996,26.0,38.0,0.684,,,44.0,5.0,,,,18.0,62.0
3374,3374,1972.0,Johnny Egan,PG,33.0,HOU,38.0,,437.0,7.3,0.466,,0.308,,,2.7,14.3,,,,,,0.0,0.5,0.5,0.055999999999999994,,,,,,42.0,104.0,0.40399999999999997,,,,42.0,104.0,0.40399999999999997,0.40399999999999997,26.0,32.0,0.813,,,26.0,51.0,,,,55.0,110.0
3387,3387,1972.0,Dick Gibbs,SF,23.0,HOU,64.0,,757.0,6.9,0.4,,0.249,,,8.4,8.5,,,,,,-1.1,1.0,-0.1,-0.006,,,,,,90.0,265.0,0.34,,,,90.0,265.0,0.34,0.34,55.0,66.0,0.833,,,140.0,51.0,,,,127.0,235.0
3403,3403,1972.0,Elvin Hayes*,C,26.0,HOU,82.0,,3461.0,19.4,0.47100000000000003,,0.321,,,15.6,11.7,,,,,,0.8,6.5,7.3,0.10099999999999999,,,,,,832.0,1918.0,0.434,,,,832.0,1918.0,0.434,0.434,399.0,615.0,0.649,,,1197.0,270.0,,,,233.0,2063.0
3435,3435,1972.0,Stu Lantz,SG,25.0,HOU,81.0,,3097.0,15.0,0.506,,0.361,,,5.0,14.9,,,,,,3.6,3.8,7.4,0.114,,,,,,557.0,1279.0,0.435,,,,557.0,1279.0,0.435,0.435,387.0,462.0,0.838,,,345.0,337.0,,,,211.0,1501.0
3459,3459,1972.0,McCoy McLemore,SF,29.0,HOU,17.0,,147.0,11.8,0.48700000000000004,,0.27899999999999997,,,12.0,8.7,,,,,,0.1,0.2,0.3,0.095,,,,,,19.0,43.0,0.442,,,,19.0,43.0,0.442,0.442,9.0,12.0,0.75,,,39.0,10.0,,,,15.0,47.0
3461,3461,1972.0,Cliff Meely,PF,24.0,HOU,77.0,,1815.0,12.1,0.442,,0.254,,,12.6,8.9,,,,,,-1.1,2.9,1.8,0.048,,,,,,315.0,776.0,0.406,,,,315.0,776.0,0.406,0.406,133.0,197.0,0.675,,,507.0,119.0,,,,254.0,763.0
3473,3473,1972.0,Calvin Murphy*,PG,23.0,HOU,82.0,,2538.0,18.1,0.522,,0.312,,,4.6,22.6,,,,,,4.8,3.5,8.3,0.157,,,,,,571.0,1255.0,0.455,,,,571.0,1255.0,0.455,0.455,349.0,392.0,0.89,,,258.0,393.0,,,,298.0,1491.0
3477,3477,1972.0,Mike Newlin,SG,23.0,HOU,82.0,,1495.0,10.6,0.455,,0.233,,,6.9,12.2,,,,,,-0.3,1.9,1.6,0.05,,,,,,256.0,618.0,0.414,,,,256.0,618.0,0.414,0.414,108.0,144.0,0.75,,,228.0,135.0,,,,233.0,620.0
3485,3485,1972.0,Curtis Perry,C,23.0,HOU,25.0,,355.0,7.9,0.35,,0.209,,,15.5,7.7,,,,,,-0.8,0.6,-0.2,-0.022000000000000002,,,,,,38.0,115.0,0.33,,,,38.0,115.0,0.33,0.33,12.0,24.0,0.5,,,122.0,22.0,,,,47.0,88.0
3515,3515,1972.0,Larry Siegfried,PG,32.0,HOU,10.0,,223.0,6.0,0.46,,0.304,,,2.0,10.8,,,,,,0.0,0.2,0.2,0.044000000000000004,,,,,,18.0,46.0,0.391,,,,18.0,46.0,0.391,0.391,12.0,14.0,0.857,,,10.0,20.0,,,,21.0,48.0
3524,3524,1972.0,Greg Smith,SF,25.0,HOU,54.0,,1519.0,11.6,0.474,,0.233,,,9.6,13.6,,,,,,0.3,2.3,2.7,0.085,,,,,,212.0,473.0,0.44799999999999995,,,,212.0,473.0,0.44799999999999995,0.44799999999999995,70.0,110.0,0.636,,,322.0,159.0,,,,167.0,494.0
3537,3537,1972.0,Rudy Tomjanovich,PF,23.0,HOU,78.0,,2689.0,16.6,0.526,,0.23600000000000002,,,15.5,6.0,,,,,,3.8,4.6,8.4,0.15,,,,,,500.0,1010.0,0.495,,,,500.0,1010.0,0.495,0.495,172.0,238.0,0.723,,,923.0,117.0,,,,193.0,1172.0
3545,3545,1972.0,John Vallely,SG,23.0,HOU,40.0,,256.0,9.1,0.414,,0.195,,,3.7,15.2,,,,,,-0.4,0.3,-0.1,-0.02,,,,,,49.0,128.0,0.38299999999999995,,,,49.0,128.0,0.38299999999999995,0.38299999999999995,17.0,25.0,0.68,,,21.0,28.0,,,,37.0,115.0
