,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7559,7559,1985.0,Kareem Abdul-Jabbar*,C,37.0,LAL,79.0,79.0,2630.0,22.9,0.628,0.001,0.327,7.7,18.2,13.5,13.1,1.1,3.3,12.5,24.3,,7.6,3.6,11.2,0.204,,3.6,1.3,4.9,4.6,723.0,1207.0,0.599,0.0,1.0,0.0,723.0,1206.0,0.6,0.599,289.0,395.0,0.732,162.0,460.0,622.0,249.0,63.0,162.0,197.0,238.0,1735.0
7614,7614,1985.0,Michael Cooper,SG,28.0,LAL,82.0,20.0,2189.0,12.9,0.539,0.207,0.22399999999999998,3.2,9.5,6.6,22.4,2.0,1.2,19.3,14.9,,2.3,2.3,4.6,0.102,,0.3,0.7,1.0,1.6,276.0,593.0,0.465,35.0,123.0,0.285,241.0,470.0,0.513,0.495,115.0,133.0,0.865,56.0,199.0,255.0,429.0,93.0,49.0,156.0,208.0,702.0
7699,7699,1985.0,Magic Johnson*,PG,25.0,LAL,77.0,77.0,2781.0,23.2,0.637,0.040999999999999995,0.516,4.1,14.4,9.7,42.5,1.9,0.5,21.7,20.5,,9.5,3.2,12.7,0.22,,4.9,0.5,5.4,5.2,504.0,899.0,0.561,7.0,37.0,0.18899999999999997,497.0,862.0,0.5770000000000001,0.565,391.0,464.0,0.843,90.0,386.0,476.0,968.0,113.0,25.0,305.0,155.0,1406.0
7710,7710,1985.0,Earl Jones,C,24.0,LAL,2.0,0.0,7.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,11.6,,0.0,0.0,0.0,-0.307,,-14.2,-1.3,-15.5,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7729,7729,1985.0,Mitch Kupchak,PF,30.0,LAL,58.0,3.0,716.0,12.5,0.539,0.0,0.373,11.9,16.9,14.6,3.5,1.2,1.5,14.5,18.7,,0.5,0.9,1.4,0.094,,-1.9,-1.4,-3.4,-0.2,123.0,244.0,0.504,0.0,0.0,,123.0,244.0,0.504,0.504,60.0,91.0,0.659,68.0,116.0,184.0,21.0,19.0,20.0,48.0,104.0,306.0
7733,7733,1985.0,Ronnie Lester,PG,26.0,LAL,32.0,1.0,278.0,11.9,0.465,0.012,0.37799999999999995,1.8,8.2,5.3,32.8,2.5,0.6,25.1,18.6,,-0.1,0.3,0.2,0.039,,-3.7,-1.4,-5.0,-0.2,34.0,82.0,0.415,0.0,1.0,0.0,34.0,81.0,0.42,0.415,21.0,31.0,0.677,4.0,22.0,26.0,80.0,15.0,3.0,32.0,25.0,89.0
7751,7751,1985.0,Bob McAdoo*,C,33.0,LAL,66.0,0.0,1254.0,15.4,0.5589999999999999,0.002,0.297,7.9,17.9,13.4,6.9,0.7,2.3,13.3,23.0,,1.4,1.5,2.9,0.11,,-1.3,-1.0,-2.4,-0.1,284.0,546.0,0.52,0.0,1.0,0.0,284.0,545.0,0.521,0.52,122.0,162.0,0.753,79.0,216.0,295.0,67.0,18.0,53.0,95.0,170.0,690.0
7756,7756,1985.0,Mike McGee,SF,25.0,LAL,76.0,3.0,1170.0,17.3,0.5670000000000001,0.1,0.261,10.4,6.0,8.0,8.4,1.6,0.3,10.6,26.4,,2.1,0.9,3.0,0.122,,2.1,-3.1,-1.1,0.3,329.0,612.0,0.5379999999999999,22.0,61.0,0.361,307.0,551.0,0.557,0.556,94.0,160.0,0.588,97.0,68.0,165.0,71.0,39.0,7.0,81.0,147.0,774.0
7778,7778,1985.0,Chuck Nevitt,C,25.0,LAL,11.0,0.0,59.0,2.1,0.292,0.0,0.47100000000000003,10.7,26.4,19.3,5.6,0.0,13.7,32.8,20.9,,-0.3,0.1,-0.2,-0.158,,-13.1,5.9,-7.2,-0.1,5.0,17.0,0.294,0.0,0.0,,5.0,17.0,0.294,0.294,2.0,8.0,0.25,5.0,15.0,20.0,3.0,0.0,15.0,10.0,20.0,12.0
7799,7799,1985.0,Kurt Rambis,PF,26.0,LAL,82.0,46.0,1617.0,12.7,0.5770000000000001,0.0,0.315,12.8,23.4,18.6,4.8,2.4,1.6,20.7,11.7,,1.3,2.8,4.1,0.12,,-0.6,2.3,1.7,1.5,181.0,327.0,0.5539999999999999,0.0,0.0,,181.0,327.0,0.5539999999999999,0.5539999999999999,68.0,103.0,0.66,164.0,364.0,528.0,69.0,82.0,47.0,97.0,211.0,430.0
