,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3085,3085,1971.0,Johnny Baum,SF,24.0,CHI,62.0,,543.0,13.4,0.449,,0.198,,,10.9,8.8,,,,,,-0.3,0.7,0.4,0.036000000000000004,,,,,,123.0,293.0,0.42,,,,123.0,293.0,0.42,0.42,40.0,58.0,0.69,,,125.0,31.0,,,,55.0,286.0
3093,3093,1971.0,Tom Boerwinkle,C,25.0,CHI,82.0,,2370.0,20.4,0.526,,0.315,,,22.6,23.1,,,,,,3.4,5.6,9.0,0.182,,,,,,357.0,736.0,0.485,,,,357.0,736.0,0.485,0.485,168.0,232.0,0.7240000000000001,,,1133.0,397.0,,,,275.0,882.0
3109,3109,1971.0,Jimmy Collins,SG,24.0,CHI,55.0,,478.0,13.0,0.46799999999999997,,0.21,,,5.3,18.4,,,,,,0.1,0.5,0.6,0.064,,,,,,92.0,214.0,0.43,,,,92.0,214.0,0.43,0.43,35.0,45.0,0.778,,,54.0,60.0,,,,43.0,219.0
3143,3143,1971.0,Jim Fox,C,27.0,CHI,82.0,,1628.0,19.5,0.531,,0.525,,,17.4,17.1,,,,,,3.1,3.0,6.1,0.18100000000000002,,,,,,280.0,611.0,0.45799999999999996,,,,280.0,611.0,0.45799999999999996,0.45799999999999996,239.0,321.0,0.745,,,598.0,196.0,,,,213.0,799.0
3159,3159,1971.0,Matt Guokas,SG,26.0,CHI,78.0,,2208.0,9.8,0.536,,0.33,,,3.4,19.8,,,,,,2.3,2.3,4.7,0.10099999999999999,,,,,,206.0,418.0,0.493,,,,206.0,418.0,0.493,0.493,101.0,138.0,0.732,,,157.0,342.0,,,,189.0,513.0
3162,3162,1971.0,Shaler Halimon,SG,25.0,CHI,2.0,,23.0,-4.2,0.11800000000000001,,0.125,,,4.1,20.9,,,,,,-0.2,0.0,-0.1,-0.285,,,,,,1.0,8.0,0.125,,,,1.0,8.0,0.125,0.125,0.0,1.0,0.0,,,2.0,4.0,,,,5.0,2.0
3175,3175,1971.0,A.W. Holt,SF,24.0,CHI,6.0,,14.0,-1.8,0.215,,0.375,,,13.5,0.0,,,,,,-0.1,0.0,-0.1,-0.39799999999999996,,,,,,1.0,8.0,0.125,,,,1.0,8.0,0.125,0.125,2.0,3.0,0.667,,,4.0,0.0,,,,1.0,4.0
3194,3194,1971.0,Jim King,PG,29.0,CHI,55.0,,645.0,12.8,0.502,,0.34600000000000003,,,5.0,16.8,,,,,,0.7,0.7,1.3,0.099,,,,,,100.0,228.0,0.439,,,,100.0,228.0,0.439,0.439,64.0,79.0,0.81,,,68.0,78.0,,,,55.0,264.0
3206,3206,1971.0,Bob Love,PF,28.0,CHI,81.0,,3482.0,17.0,0.515,,0.36200000000000004,,,9.4,8.1,,,,,,6.0,3.9,9.9,0.13699999999999998,,,,,,765.0,1710.0,0.447,,,,765.0,1710.0,0.447,0.447,513.0,619.0,0.8290000000000001,,,690.0,185.0,,,,259.0,2043.0
3252,3252,1971.0,Paul Ruffner,C,22.0,CHI,10.0,,60.0,12.5,0.441,,0.22899999999999998,,,12.6,5.3,,,,,,-0.1,0.1,0.0,0.021,,,,,,15.0,35.0,0.429,,,,15.0,35.0,0.429,0.429,4.0,8.0,0.5,,,16.0,2.0,,,,10.0,34.0
3260,3260,1971.0,Jerry Sloan*,SG,28.0,CHI,80.0,,3140.0,14.6,0.483,,0.29,,,10.6,13.0,,,,,,1.9,4.1,6.0,0.092,,,,,,592.0,1342.0,0.441,,,,592.0,1342.0,0.441,0.441,278.0,389.0,0.715,,,701.0,281.0,,,,289.0,1462.0
3288,3288,1971.0,Chet Walker*,SF,30.0,CHI,81.0,,2927.0,18.9,0.541,,0.4,,,9.5,9.4,,,,,,7.5,3.4,10.9,0.17800000000000002,,,,,,650.0,1398.0,0.465,,,,650.0,1398.0,0.465,0.465,480.0,559.0,0.8590000000000001,,,588.0,179.0,,,,187.0,1780.0
3295,3295,1971.0,Bob Weiss,PG,28.0,CHI,82.0,,2237.0,12.6,0.503,,0.408,,,4.0,23.0,,,,,,2.2,2.6,4.7,0.102,,,,,,278.0,659.0,0.42200000000000004,,,,278.0,659.0,0.42200000000000004,0.42200000000000004,226.0,269.0,0.84,,,189.0,387.0,,,,216.0,782.0
