,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21679,21679,2013.0,Quincy Acy,PF,22.0,TOR,29.0,0.0,342.0,15.9,0.632,0.027000000000000003,0.507,10.3,16.6,13.4,5.2,2.0,3.5,15.6,14.7,,0.7,0.4,1.1,0.157,,-0.6,1.3,0.7,0.2,42.0,75.0,0.56,1.0,2.0,0.5,41.0,73.0,0.562,0.5670000000000001,31.0,38.0,0.816,30.0,47.0,77.0,11.0,13.0,15.0,17.0,53.0,116.0
21696,21696,2013.0,Alan Anderson,SF,30.0,TOR,65.0,2.0,1495.0,12.6,0.509,0.46299999999999997,0.239,2.7,9.2,5.9,11.7,1.7,0.4,10.5,23.6,,0.8,0.8,1.6,0.052000000000000005,,0.4,-2.4,-2.0,0.0,236.0,616.0,0.38299999999999995,95.0,285.0,0.33299999999999996,141.0,331.0,0.426,0.46,126.0,147.0,0.857,34.0,114.0,148.0,103.0,48.0,7.0,80.0,131.0,693.0
21714,21714,2013.0,Andrea Bargnani,PF,27.0,TOR,35.0,25.0,1003.0,11.2,0.48200000000000004,0.289,0.18100000000000002,3.0,12.3,7.6,6.6,1.1,1.8,10.5,23.8,,-0.5,0.6,0.1,0.006999999999999999,,-2.5,-1.8,-4.2,-0.6,170.0,426.0,0.39899999999999997,38.0,123.0,0.309,132.0,303.0,0.436,0.444,65.0,77.0,0.8440000000000001,26.0,102.0,128.0,38.0,21.0,23.0,54.0,64.0,443.0
21764,21764,2013.0,Jose Calderon,PG,31.0,TOR,45.0,30.0,1273.0,19.2,0.594,0.462,0.131,1.3,8.7,5.0,43.7,1.2,0.4,15.1,18.1,,4.0,0.5,4.4,0.16699999999999998,,4.1,-3.7,0.4,0.8,187.0,398.0,0.47,79.0,184.0,0.429,108.0,214.0,0.505,0.569,47.0,52.0,0.904,14.0,92.0,106.0,333.0,28.0,6.0,75.0,58.0,500.0
21803,21803,2013.0,Ed Davis,C,23.0,TOR,45.0,24.0,1087.0,18.1,0.57,0.0,0.301,10.2,22.8,16.4,8.8,1.2,2.8,10.5,18.3,,2.1,1.2,3.3,0.147,,0.0,1.0,1.0,0.8,186.0,339.0,0.5489999999999999,0.0,0.0,,186.0,339.0,0.5489999999999999,0.5489999999999999,66.0,102.0,0.647,95.0,205.0,300.0,55.0,25.0,38.0,45.0,111.0,438.0
21813,21813,2013.0,DeMar DeRozan,SG,23.0,TOR,82.0,82.0,3013.0,14.7,0.523,0.09699999999999999,0.34700000000000003,1.9,10.9,6.3,12.0,1.3,0.6,9.6,24.2,,3.1,1.6,4.7,0.075,,-0.5,-1.4,-1.9,0.1,548.0,1231.0,0.445,34.0,120.0,0.28300000000000003,514.0,1111.0,0.46299999999999997,0.45899999999999996,355.0,427.0,0.831,48.0,272.0,320.0,204.0,76.0,24.0,151.0,173.0,1485.0
21841,21841,2013.0,Landry Fields,SF,24.0,TOR,51.0,22.0,1037.0,10.3,0.48700000000000004,0.063,0.23800000000000002,6.7,17.4,11.9,8.9,1.6,0.6,14.6,12.9,,0.3,0.8,1.1,0.052000000000000005,,-2.6,0.7,-1.9,0.0,102.0,223.0,0.457,2.0,14.0,0.14300000000000002,100.0,209.0,0.478,0.462,34.0,53.0,0.642,59.0,149.0,208.0,60.0,32.0,8.0,42.0,63.0,240.0
21859,21859,2013.0,Rudy Gay,SF,26.0,TOR,33.0,32.0,1146.0,17.6,0.513,0.23199999999999998,0.24600000000000002,4.4,17.8,11.0,15.3,2.6,1.5,13.1,29.1,,0.3,1.4,1.6,0.068,,0.4,0.4,0.9,0.8,240.0,565.0,0.425,44.0,131.0,0.336,196.0,434.0,0.452,0.46399999999999997,119.0,139.0,0.856,43.0,169.0,212.0,94.0,57.0,22.0,94.0,95.0,643.0
21872,21872,2013.0,Aaron Gray,C,28.0,TOR,42.0,16.0,513.0,9.0,0.544,0.0,0.489,10.9,20.0,15.4,9.9,0.7,0.8,24.8,13.1,,0.2,0.4,0.5,0.05,,-3.0,0.1,-2.9,-0.1,48.0,90.0,0.5329999999999999,0.0,0.0,,48.0,90.0,0.5329999999999999,0.5329999999999999,23.0,44.0,0.523,48.0,85.0,133.0,33.0,7.0,5.0,36.0,85.0,119.0
21945,21945,2013.0,Amir Johnson,PF,25.0,TOR,81.0,38.0,2325.0,17.3,0.591,0.021,0.309,11.4,20.0,15.6,8.7,1.8,3.8,14.5,16.1,,4.4,2.9,7.3,0.151,,0.7,2.8,3.5,3.2,336.0,606.0,0.5539999999999999,5.0,13.0,0.385,331.0,593.0,0.5579999999999999,0.5589999999999999,136.0,187.0,0.727,227.0,384.0,611.0,122.0,81.0,110.0,117.0,301.0,813.0
21974,21974,2013.0,Linas Kleiza,SF,28.0,TOR,20.0,3.0,376.0,8.2,0.46,0.45799999999999996,0.264,3.1,13.5,8.2,6.9,0.6,0.4,8.0,21.6,,-0.1,0.2,0.1,0.013000000000000001,,-2.3,-3.4,-5.7,-0.3,48.0,144.0,0.33299999999999996,20.0,66.0,0.303,28.0,78.0,0.359,0.40299999999999997,32.0,38.0,0.8420000000000001,10.0,42.0,52.0,16.0,4.0,2.0,14.0,45.0,148.0
22003,22003,2013.0,Kyle Lowry,PG,26.0,TOR,68.0,52.0,2020.0,17.5,0.5429999999999999,0.44799999999999995,0.384,3.2,15.9,9.5,34.6,2.5,1.0,17.7,20.3,,3.5,2.1,5.6,0.133,,3.0,0.7,3.7,2.9,250.0,623.0,0.401,101.0,279.0,0.36200000000000004,149.0,344.0,0.433,0.48200000000000004,190.0,239.0,0.795,56.0,265.0,321.0,435.0,94.0,24.0,157.0,218.0,791.0
22004,22004,2013.0,John Lucas,PG,30.0,TOR,63.0,0.0,827.0,12.8,0.483,0.452,0.075,1.1,8.3,4.7,21.5,1.5,0.1,7.0,20.8,,0.7,0.3,1.1,0.061,,0.4,-3.3,-2.9,-0.2,129.0,334.0,0.386,57.0,151.0,0.377,72.0,183.0,0.39299999999999996,0.47200000000000003,18.0,25.0,0.72,8.0,57.0,65.0,105.0,23.0,1.0,26.0,50.0,333.0
