,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
15517,15517,2002.0,Kenny Anderson,PG,31.0,BOS,76.0,76.0,2430.0,13.6,0.47200000000000003,0.046,0.184,2.5,10.1,6.2,28.1,3.0,0.3,13.3,16.7,,1.7,3.5,5.2,0.10300000000000001,,-1.5,1.1,-0.3,1.0,312.0,716.0,0.436,9.0,33.0,0.273,303.0,683.0,0.444,0.442,98.0,132.0,0.742,57.0,218.0,275.0,403.0,141.0,10.0,119.0,210.0,731.0
15540,15540,2002.0,Tony Battie,C,25.0,BOS,74.0,73.0,1819.0,14.5,0.57,0.005,0.33299999999999996,10.8,18.4,14.5,3.2,1.7,2.9,10.2,12.5,,3.2,3.0,6.2,0.16399999999999998,,-1.8,1.9,0.1,1.0,211.0,390.0,0.541,0.0,2.0,0.0,211.0,388.0,0.544,0.541,88.0,130.0,0.677,184.0,297.0,481.0,35.0,60.0,67.0,51.0,219.0,510.0
15554,15554,2002.0,Mark Blount,C,26.0,BOS,44.0,0.0,415.0,9.3,0.509,0.0,0.48700000000000004,6.7,16.0,11.2,3.8,2.0,3.6,20.0,12.7,,0.0,0.7,0.7,0.081,,-5.7,2.3,-3.4,-0.2,32.0,76.0,0.42100000000000004,0.0,0.0,,32.0,76.0,0.42100000000000004,0.42100000000000004,30.0,37.0,0.8109999999999999,26.0,59.0,85.0,10.0,16.0,19.0,23.0,59.0,94.0
15572,15572,2002.0,Kedrick Brown,SF,20.0,BOS,29.0,5.0,245.0,11.9,0.4,0.386,0.28600000000000003,4.8,17.9,11.2,9.8,3.8,2.2,8.2,16.0,,-0.1,0.5,0.4,0.075,,-3.8,2.6,-1.2,0.1,23.0,70.0,0.32899999999999996,5.0,27.0,0.185,18.0,43.0,0.419,0.364,12.0,20.0,0.6,11.0,39.0,50.0,15.0,18.0,7.0,7.0,18.0,63.0
15575,15575,2002.0,Randy Brown,PG,33.0,BOS,1.0,0.0,6.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,46.4,0.0,13.0,0.0,7.6,,0.0,0.0,0.0,0.025,,-12.5,-4.3,-16.8,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
15631,15631,2002.0,Tony Delk,SG,28.0,BOS,22.0,16.0,570.0,10.4,0.43700000000000006,0.39,0.174,3.8,11.6,7.6,14.6,2.0,0.8,9.3,16.3,,0.0,0.7,0.7,0.062,,-2.1,0.5,-1.6,0.1,60.0,172.0,0.349,20.0,67.0,0.299,40.0,105.0,0.381,0.40700000000000003,22.0,30.0,0.733,20.0,59.0,79.0,51.0,22.0,6.0,19.0,38.0,162.0
15656,15656,2002.0,Joseph Forte,SG,20.0,BOS,8.0,0.0,39.0,2.8,0.218,0.25,0.33299999999999996,2.7,14.4,8.4,22.2,2.7,0.0,17.9,19.6,,-0.2,0.1,-0.1,-0.14400000000000002,,-9.9,0.0,-9.9,-0.1,1.0,12.0,0.083,0.0,3.0,0.0,1.0,9.0,0.111,0.083,4.0,4.0,1.0,1.0,5.0,6.0,6.0,2.0,0.0,3.0,1.0,6.0
15744,15744,2002.0,Joe Johnson,SG,20.0,BOS,48.0,33.0,1003.0,12.0,0.494,0.297,0.08800000000000001,4.3,11.1,7.6,12.5,1.7,0.7,8.3,15.2,,0.8,1.2,2.0,0.094,,-1.5,0.2,-1.3,0.2,130.0,296.0,0.439,24.0,88.0,0.273,106.0,208.0,0.51,0.48,20.0,26.0,0.769,40.0,99.0,139.0,74.0,33.0,9.0,28.0,59.0,304.0
15795,15795,2002.0,Walter McCarty,PF,27.0,BOS,56.0,0.0,718.0,11.5,0.563,0.55,0.106,4.8,15.0,9.8,9.4,1.3,0.8,10.5,13.3,,0.9,0.9,1.8,0.122,,-0.9,-0.2,-1.1,0.2,80.0,180.0,0.444,39.0,99.0,0.39399999999999996,41.0,81.0,0.506,0.5529999999999999,13.0,19.0,0.684,32.0,96.0,128.0,41.0,18.0,7.0,22.0,83.0,212.0
15859,15859,2002.0,Milt Palacio,PG,23.0,BOS,41.0,0.0,518.0,10.5,0.483,0.252,0.37799999999999995,1.7,9.1,5.3,16.8,2.1,0.5,13.2,16.0,,0.2,0.6,0.8,0.071,,-3.3,-0.5,-3.8,-0.2,52.0,135.0,0.385,12.0,34.0,0.353,40.0,101.0,0.396,0.43,36.0,51.0,0.706,8.0,42.0,50.0,54.0,21.0,3.0,24.0,38.0,152.0
15871,15871,2002.0,Paul Pierce,SG,24.0,BOS,82.0,82.0,3302.0,22.3,0.57,0.325,0.402,2.6,16.5,9.4,15.7,2.4,2.0,11.4,29.3,,7.3,5.6,12.9,0.187,,3.9,1.0,4.9,5.7,707.0,1598.0,0.442,210.0,520.0,0.40399999999999997,497.0,1078.0,0.461,0.508,520.0,643.0,0.809,81.0,485.0,566.0,261.0,154.0,86.0,241.0,237.0,2144.0
15878,15878,2002.0,Vitaly Potapenko,C,26.0,BOS,79.0,9.0,1343.0,11.4,0.513,0.0,0.39899999999999997,13.3,15.1,14.2,3.6,1.4,1.0,15.1,14.1,,1.3,1.7,3.1,0.111,,-3.1,0.0,-3.1,-0.4,137.0,301.0,0.455,0.0,0.0,,137.0,301.0,0.455,0.455,89.0,120.0,0.742,167.0,180.0,347.0,30.0,37.0,18.0,63.0,174.0,363.0
15906,15906,2002.0,Rodney Rogers,SF,30.0,BOS,27.0,1.0,626.0,15.4,0.59,0.428,0.225,5.8,13.1,9.4,11.7,1.3,1.5,14.7,20.8,,0.9,0.8,1.7,0.128,,0.9,-0.4,0.5,0.4,107.0,222.0,0.48200000000000004,39.0,95.0,0.41100000000000003,68.0,127.0,0.535,0.57,35.0,50.0,0.7,34.0,73.0,107.0,40.0,16.0,12.0,42.0,78.0,288.0
15947,15947,2002.0,Erick Strickland,PG,28.0,BOS,79.0,4.0,1643.0,12.9,0.545,0.506,0.318,1.4,13.1,7.1,18.6,1.8,0.0,14.5,18.0,,1.8,2.0,3.8,0.111,,-0.3,-0.7,-1.0,0.4,190.0,488.0,0.389,95.0,247.0,0.385,95.0,241.0,0.39399999999999996,0.48700000000000004,131.0,155.0,0.845,22.0,191.0,213.0,184.0,56.0,1.0,94.0,145.0,606.0
15973,15973,2002.0,Antoine Walker,PF,25.0,BOS,81.0,81.0,3406.0,17.1,0.49,0.382,0.192,4.7,18.6,11.5,22.8,1.9,0.9,12.1,27.8,,1.5,5.2,6.7,0.094,,1.8,1.2,3.0,4.3,666.0,1689.0,0.39399999999999996,222.0,645.0,0.344,444.0,1044.0,0.425,0.46,240.0,324.0,0.741,150.0,564.0,714.0,407.0,122.0,38.0,251.0,237.0,1794.0
15990,15990,2002.0,Eric Williams,SF,29.0,BOS,74.0,30.0,1747.0,8.8,0.49,0.223,0.569,3.6,10.5,6.9,9.8,2.3,0.4,16.5,15.0,,0.0,2.2,2.2,0.061,,-3.4,1.0,-2.4,-0.2,144.0,385.0,0.374,24.0,86.0,0.27899999999999997,120.0,299.0,0.401,0.405,160.0,219.0,0.731,58.0,163.0,221.0,109.0,77.0,8.0,95.0,179.0,472.0
