,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6085,6085,1981.0,Kareem Abdul-Jabbar*,C,33.0,LAL,80.0,,2976.0,25.5,0.616,0.001,0.379,7.6,21.5,15.0,13.6,0.9,4.0,12.8,26.3,,9.6,4.6,14.3,0.23,,3.9,1.4,5.3,5.4,836.0,1457.0,0.574,0.0,1.0,0.0,836.0,1456.0,0.574,0.574,423.0,552.0,0.7659999999999999,197.0,624.0,821.0,272.0,59.0,228.0,249.0,244.0,2095.0
6107,6107,1981.0,Jim Brewer,PF,29.0,LAL,78.0,,1107.0,10.6,0.506,0.01,0.203,13.2,14.2,13.8,5.8,1.8,2.8,18.3,9.5,,0.7,1.5,2.2,0.09699999999999999,,-1.4,2.1,0.7,0.8,101.0,197.0,0.513,0.0,2.0,0.0,101.0,195.0,0.518,0.513,15.0,40.0,0.375,127.0,154.0,281.0,55.0,43.0,58.0,48.0,158.0,217.0
6130,6130,1981.0,Butch Carter,SF,22.0,LAL,54.0,,672.0,10.7,0.521,0.04,0.385,5.8,4.7,5.2,9.9,1.6,0.1,14.8,20.2,,0.5,0.5,0.9,0.067,,-1.9,-2.5,-4.4,-0.4,114.0,247.0,0.462,3.0,10.0,0.3,111.0,237.0,0.46799999999999997,0.46799999999999997,70.0,95.0,0.737,34.0,31.0,65.0,52.0,23.0,1.0,50.0,99.0,301.0
6136,6136,1981.0,Jim Chones,PF,31.0,LAL,82.0,,2562.0,11.8,0.528,0.005,0.257,8.1,19.1,13.9,7.4,0.7,2.0,16.0,15.6,,1.5,3.2,4.7,0.08800000000000001,,-1.7,0.8,-0.9,0.7,378.0,751.0,0.503,0.0,4.0,0.0,378.0,747.0,0.506,0.503,126.0,193.0,0.653,180.0,477.0,657.0,153.0,39.0,96.0,159.0,324.0,882.0
6144,6144,1981.0,Michael Cooper,SG,24.0,LAL,81.0,,2625.0,12.2,0.53,0.028999999999999998,0.228,5.3,8.4,6.9,15.2,2.4,1.6,18.6,13.5,,2.0,3.0,5.0,0.092,,-0.4,1.9,1.5,2.3,321.0,654.0,0.491,4.0,19.0,0.21100000000000002,317.0,635.0,0.499,0.494,117.0,149.0,0.785,121.0,215.0,336.0,332.0,133.0,78.0,164.0,249.0,763.0
6208,6208,1981.0,Alan Hardy,SG,23.0,LAL,22.0,,111.0,7.5,0.402,0.0,0.16899999999999998,8.3,10.1,9.3,3.6,0.4,4.3,14.8,26.9,,-0.3,0.1,-0.2,-0.07200000000000001,,-8.3,-3.0,-11.3,-0.3,22.0,59.0,0.373,0.0,0.0,,22.0,59.0,0.373,0.373,7.0,10.0,0.7,8.0,11.0,19.0,3.0,1.0,9.0,11.0,13.0,51.0
6225,6225,1981.0,Brad Holland,SG,24.0,LAL,41.0,,295.0,9.8,0.49,0.027000000000000003,0.441,3.5,6.9,5.3,9.8,3.3,0.2,19.0,22.3,,-0.2,0.4,0.1,0.024,,-4.3,-1.2,-5.4,-0.3,47.0,111.0,0.423,1.0,3.0,0.33299999999999996,46.0,108.0,0.426,0.428,35.0,49.0,0.7140000000000001,9.0,20.0,29.0,23.0,21.0,1.0,31.0,44.0,130.0
6236,6236,1981.0,Tony Jackson,PG,23.0,LAL,2.0,,14.0,12.9,0.33299999999999996,0.0,0.0,0.0,14.6,7.7,16.2,6.7,0.0,0.0,8.6,,0.0,0.0,0.0,0.124,,-3.1,4.3,1.2,0.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0
6247,6247,1981.0,Magic Johnson*,SG,21.0,LAL,37.0,,1371.0,25.7,0.5820000000000001,0.028999999999999998,0.38299999999999995,8.5,16.4,12.7,31.8,4.3,1.0,17.2,24.3,,3.8,2.6,6.4,0.225,,5.7,3.6,9.2,3.9,312.0,587.0,0.532,3.0,17.0,0.17600000000000002,309.0,570.0,0.542,0.534,171.0,225.0,0.76,101.0,219.0,320.0,317.0,127.0,27.0,143.0,100.0,798.0
6260,6260,1981.0,Eddie Jordan,PG,26.0,LAL,60.0,,987.0,9.7,0.47700000000000004,0.043,0.341,2.9,5.7,4.4,23.7,3.5,0.4,27.2,17.9,,-0.9,1.2,0.3,0.013999999999999999,,-3.7,-0.3,-4.0,-0.5,120.0,279.0,0.43,3.0,12.0,0.25,117.0,267.0,0.43799999999999994,0.435,63.0,95.0,0.6629999999999999,25.0,55.0,80.0,195.0,74.0,7.0,120.0,136.0,306.0
6283,6283,1981.0,Mark Landsberger,PF,25.0,LAL,69.0,,1086.0,12.5,0.516,0.003,0.355,16.1,21.2,18.8,3.1,0.8,0.3,14.7,16.4,,0.9,1.3,2.2,0.099,,-1.9,-2.4,-4.4,-0.6,164.0,327.0,0.502,0.0,1.0,0.0,164.0,326.0,0.503,0.502,62.0,116.0,0.534,152.0,225.0,377.0,27.0,19.0,6.0,65.0,135.0,390.0
6337,6337,1981.0,Norm Nixon,PG,25.0,LAL,79.0,,2962.0,15.5,0.511,0.01,0.20800000000000002,2.5,5.8,4.2,30.9,2.3,0.2,17.7,21.8,,2.8,2.7,5.5,0.08900000000000001,,0.2,-1.4,-1.2,0.6,576.0,1210.0,0.47600000000000003,2.0,12.0,0.16699999999999998,574.0,1198.0,0.479,0.47700000000000004,196.0,252.0,0.778,64.0,168.0,232.0,696.0,146.0,11.0,285.0,226.0,1350.0
6345,6345,1981.0,Myles Patrick,SF,26.0,LAL,3.0,,9.0,6.9,0.425,0.0,0.4,12.8,11.4,12.0,15.2,0.0,0.0,14.5,30.7,,0.0,0.0,0.0,-0.036000000000000004,,-4.2,-4.8,-9.0,0.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,5.0
6436,6436,1981.0,Jamaal Wilkes*,SF,27.0,LAL,81.0,,3028.0,18.0,0.556,0.009000000000000001,0.22399999999999998,5.6,9.8,7.8,11.2,1.9,0.5,11.2,24.5,,5.5,3.0,8.5,0.135,,1.7,-0.9,0.8,2.2,786.0,1495.0,0.526,1.0,13.0,0.077,785.0,1482.0,0.53,0.526,254.0,335.0,0.758,146.0,289.0,435.0,235.0,121.0,29.0,207.0,223.0,1827.0
