,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
8682,8682,1988.0,Mark Acres,C,25.0,BOS,79.0,5.0,1151.0,9.3,0.57,0.0,0.547,11.6,15.9,13.9,4.5,1.2,1.3,17.7,11.4,,1.1,1.0,2.2,0.09,,-1.0,0.0,-1.0,0.3,108.0,203.0,0.532,0.0,0.0,,108.0,203.0,0.532,0.532,71.0,111.0,0.64,105.0,165.0,270.0,42.0,29.0,27.0,54.0,198.0,287.0
8686,8686,1988.0,Danny Ainge,SG,28.0,BOS,81.0,81.0,3018.0,15.9,0.598,0.364,0.183,2.5,7.0,4.9,22.2,1.9,0.3,12.6,17.3,,6.7,1.9,8.6,0.136,,3.9,-1.1,2.9,3.7,482.0,982.0,0.491,148.0,357.0,0.415,334.0,625.0,0.534,0.5660000000000001,158.0,180.0,0.878,59.0,190.0,249.0,503.0,115.0,17.0,153.0,203.0,1270.0
8705,8705,1988.0,Larry Bird*,SF,31.0,BOS,76.0,75.0,2965.0,27.8,0.608,0.142,0.271,4.6,22.3,14.0,25.7,2.1,1.1,10.2,30.2,,11.2,3.8,15.0,0.243,,7.5,1.3,8.8,8.1,881.0,1672.0,0.527,98.0,237.0,0.414,783.0,1435.0,0.546,0.556,415.0,453.0,0.9159999999999999,108.0,595.0,703.0,467.0,125.0,57.0,213.0,157.0,2275.0
8765,8765,1988.0,Darren Daye,SF,27.0,BOS,47.0,8.0,655.0,13.6,0.5539999999999999,0.005,0.401,5.8,7.8,6.9,14.7,2.2,0.4,14.7,19.6,,0.7,0.5,1.2,0.086,,-0.3,-1.1,-1.4,0.1,112.0,217.0,0.516,0.0,1.0,0.0,112.0,216.0,0.519,0.516,59.0,87.0,0.6779999999999999,30.0,46.0,76.0,71.0,29.0,4.0,44.0,68.0,283.0
8800,8800,1988.0,Artis Gilmore*,C,38.0,BOS,47.0,4.0,521.0,10.2,0.581,0.0,0.9009999999999999,13.1,20.0,16.8,2.9,0.9,2.0,21.7,14.8,,0.2,0.5,0.8,0.073,,-2.4,-1.0,-3.5,-0.2,58.0,101.0,0.574,0.0,0.0,,58.0,101.0,0.574,0.574,48.0,91.0,0.527,54.0,94.0,148.0,12.0,10.0,18.0,39.0,94.0,164.0
8830,8830,1988.0,Conner Henry,SG,24.0,BOS,10.0,0.0,81.0,9.5,0.525,0.28600000000000003,0.35700000000000004,3.1,11.0,7.3,19.1,0.6,0.7,21.7,21.9,,0.0,0.0,0.0,0.016,,-2.7,-2.9,-5.6,-0.1,11.0,28.0,0.39299999999999996,3.0,8.0,0.375,8.0,20.0,0.4,0.446,9.0,10.0,0.9,2.0,8.0,10.0,12.0,1.0,1.0,9.0,11.0,34.0
8856,8856,1988.0,Dennis Johnson*,PG,33.0,BOS,77.0,74.0,2670.0,14.0,0.52,0.057,0.371,2.9,7.4,5.3,28.8,1.7,0.6,17.3,18.1,,3.4,1.7,5.0,0.091,,0.2,-1.0,-0.8,0.8,352.0,803.0,0.43799999999999994,12.0,46.0,0.261,340.0,757.0,0.449,0.446,255.0,298.0,0.856,62.0,178.0,240.0,598.0,93.0,29.0,195.0,204.0,971.0
8874,8874,1988.0,Greg Kite,C,26.0,BOS,13.0,0.0,86.0,5.5,0.371,0.0,0.261,14.7,18.1,16.5,2.9,1.7,5.3,26.0,17.3,,-0.2,0.1,-0.1,-0.067,,-7.3,1.2,-6.1,-0.1,9.0,23.0,0.391,0.0,0.0,,9.0,23.0,0.391,0.391,1.0,6.0,0.16699999999999998,10.0,14.0,24.0,2.0,3.0,8.0,9.0,16.0,19.0
8886,8886,1988.0,Reggie Lewis,SG,22.0,BOS,49.0,0.0,405.0,14.3,0.504,0.021,0.295,8.8,9.6,9.2,9.3,1.9,2.1,12.1,26.3,,0.1,0.4,0.4,0.052000000000000005,,-2.1,-1.9,-4.0,-0.2,90.0,193.0,0.466,0.0,4.0,0.0,90.0,189.0,0.47600000000000003,0.466,40.0,57.0,0.7020000000000001,28.0,35.0,63.0,26.0,16.0,15.0,30.0,54.0,220.0
8888,8888,1988.0,Brad Lohaus,PF,23.0,BOS,70.0,4.0,718.0,12.2,0.5429999999999999,0.053,0.252,8.1,14.2,11.4,9.2,1.4,3.3,17.8,19.9,,0.2,0.8,0.9,0.063,,-2.1,0.2,-2.0,0.0,122.0,246.0,0.496,3.0,13.0,0.231,119.0,233.0,0.511,0.502,50.0,62.0,0.8059999999999999,46.0,92.0,138.0,49.0,20.0,41.0,59.0,123.0,297.0
8910,8910,1988.0,Kevin McHale*,PF,30.0,BOS,64.0,63.0,2390.0,21.9,0.6559999999999999,0.0,0.47600000000000003,8.4,17.5,13.3,10.5,0.6,2.2,11.3,22.3,,8.2,2.0,10.2,0.205,,4.2,-0.1,4.1,3.7,550.0,911.0,0.604,0.0,0.0,,550.0,911.0,0.604,0.604,346.0,434.0,0.797,159.0,377.0,536.0,171.0,27.0,92.0,141.0,179.0,1446.0
8919,8919,1988.0,Dirk Minniefield,PG,27.0,BOS,61.0,6.0,868.0,9.7,0.524,0.064,0.185,3.2,6.8,5.1,26.9,2.5,0.2,29.2,13.1,,0.2,0.7,0.8,0.046,,-2.3,-1.1,-3.3,-0.3,83.0,173.0,0.48,3.0,11.0,0.273,80.0,162.0,0.494,0.488,27.0,32.0,0.8440000000000001,22.0,53.0,75.0,190.0,44.0,3.0,77.0,107.0,196.0
8954,8954,1988.0,Robert Parish*,C,34.0,BOS,74.0,73.0,2312.0,17.2,0.62,0.001,0.321,9.5,21.9,16.1,6.9,1.2,2.1,15.2,18.7,,3.8,2.6,6.4,0.134,,0.9,0.6,1.5,2.0,442.0,750.0,0.589,0.0,1.0,0.0,442.0,749.0,0.59,0.589,177.0,241.0,0.7340000000000001,173.0,455.0,628.0,115.0,55.0,84.0,154.0,198.0,1061.0
8957,8957,1988.0,Jim Paxson,SG,30.0,BOS,28.0,2.0,538.0,13.3,0.56,0.068,0.319,1.6,4.1,3.0,12.4,2.1,0.4,11.4,19.6,,0.7,0.3,1.0,0.09,,-0.5,-2.2,-2.7,-0.1,94.0,191.0,0.49200000000000005,2.0,13.0,0.154,92.0,178.0,0.517,0.49700000000000005,54.0,61.0,0.885,7.0,20.0,27.0,49.0,23.0,4.0,28.0,44.0,244.0
8977,8977,1988.0,Fred Roberts,PF,27.0,BOS,74.0,14.0,1032.0,12.6,0.5589999999999999,0.018000000000000002,0.5,7.4,11.0,9.3,10.4,0.8,0.8,14.4,19.6,,1.3,0.6,1.9,0.087,,-0.9,-1.9,-2.8,-0.2,161.0,330.0,0.488,0.0,6.0,0.0,161.0,324.0,0.49700000000000005,0.488,128.0,165.0,0.7759999999999999,60.0,102.0,162.0,81.0,16.0,15.0,68.0,118.0,450.0
9003,9003,1988.0,Jerry Sichting,PG,31.0,BOS,24.0,1.0,370.0,11.1,0.561,0.098,0.146,1.7,4.8,3.4,20.5,1.9,0.0,13.8,11.7,,0.5,0.2,0.7,0.091,,-0.6,-2.0,-2.6,-0.1,44.0,82.0,0.537,2.0,8.0,0.25,42.0,74.0,0.568,0.5489999999999999,8.0,12.0,0.667,5.0,16.0,21.0,60.0,14.0,0.0,14.0,30.0,98.0
