Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAC,19478,2009.0,Paul Davis,PF,24.0,31.0,1.0,320.0,11.2,0.474,0.01,0.34700000000000003,14.8,15.2,14.6,8.8,1.8,2.3,12.4,18.6,,0.1,0.2,0.2,0.066,,-3.1,0.1,-3.4,-0.1,40.0,98.0,0.423,0.0,1.0,0.0,40.0,97.0,0.423,0.423,27.0,34.0,0.794,28.0,39.0,67.0,12.0,10.0,6.0,13.0,44.0,107.0
WAS,20048,2010.0,Paul Davis,PF,25.0,2.0,0.0,8.0,33.3,0.512,0.0,0.5,0.0,0.0,0.0,73.8,0.0,9.5,0.0,27.6,,0.0,0.0,0.0,0.295,,4.5,-9.2,-4.7,0.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0
