Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
POR,11252,1993.0,Delaney Rudd,PG,30.0,15.0,1.0,95.0,1.7,0.308,0.306,0.389,4.5,5.9,5.2,23.2,0.5,0.0,20.7,23.0,,-0.4,0.1,-0.3,-0.151,,-7.8,-3.5,-11.3,-0.2,7.0,36.0,0.19399999999999998,1.0,11.0,0.091,6.0,25.0,0.24,0.20800000000000002,11.0,14.0,0.7859999999999999,4.0,5.0,9.0,17.0,1.0,0.0,11.0,7.0,26.0
UTA,10804,1992.0,Delaney Rudd,SG,29.0,82.0,2.0,874.0,11.8,0.512,0.25,0.249,3.3,7.8,5.7,36.9,2.1,0.1,24.4,21.2,,-0.2,0.9,0.6,0.033,,-2.1,-2.2,-4.3,-0.3,124.0,285.0,0.435,17.0,61.0,0.28600000000000003,107.0,224.0,0.478,0.465,59.0,71.0,0.831,15.0,52.0,66.0,216.0,36.0,2.0,102.0,92.0,324.0
