Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,4617,1976.0,Tom Van,SF,32.0,75.0,,2570.0,13.9,0.48100000000000004,,0.302,2.5,7.9,4.7,12.3,1.4,0.2,,,,3.1,1.0,4.1,0.076,,0.2,-1.9,-1.7,0.2,544.0,1269.0,0.441,,,,544.0,1269.0,0.441,0.441,294.0,383.0,0.768,70.0,179.0,249.0,207.0,78.0,7.0,,231.0,1382.0
CIN,3547,1972.0,Tom Van,SG,28.0,82.0,,3146.0,16.3,0.509,,0.48700000000000004,,,7.1,14.2,,,,,,4.4,1.8,5.5,0.09300000000000001,,,,,,749.0,1642.0,0.456,,,,749.0,1642.0,0.456,0.456,398.0,533.0,0.774,,,499.0,208.0,,,,300.0,1875.0
DET,2639,1968.0,Tom Van,SG,24.0,79.0,,2134.0,12.6,0.465,,0.44299999999999995,,,,13.4,,,,,,0.7,2.4,3.1,0.069,,,,,,347.0,887.0,0.391,,,,347.0,887.0,0.391,0.391,272.0,347.0,0.784,,,341.0,205.0,,,,251.0,966.0
KCO,3820,1973.0,Tom Van,SF,29.0,49.0,,1282.0,13.0,0.501,,0.256,,,7.0,9.7,,,,,,1.4,0.1,1.5,0.057,,,,,,250.0,547.0,0.457,,,,250.0,547.0,0.457,0.457,110.0,140.0,0.7859999999999999,,,173.0,90.0,,,,123.0,610.0
PHI,4331,1975.0,Tom Van,SF,31.0,78.0,,3041.0,13.6,0.48100000000000004,,0.353,2.7,10.1,8.0,10.3,2.2,0.1,,,,1.3,1.4,2.7,0.051,,-1.3,-1.7,-2.9,-0.1,614.0,1433.0,0.428,,,,614.0,1433.0,0.428,0.428,298.0,350.0,0.851,88.0,305.0,393.0,202.0,62.0,3.0,,300.0,1526.0
PHO,4962,1977.0,Tom Van,SF,33.0,77.0,,1425.0,7.7,0.484,,0.36700000000000005,3.6,10.3,7.0,6.3,0.6,0.1,,,,0.0,1.1,1.1,0.037000000000000005,,-4.8,-1.1,-5.9,-1.4,171.0,395.0,0.433,,,,171.0,395.0,0.433,0.433,102.0,145.0,0.703,47.0,137.0,184.0,67.0,20.0,3.0,,163.0,444.0
TOT,4330,1975.0,Tom Van,SG-SF,31.0,82.0,,2843.0,13.8,0.484,,0.462,2.5,7.3,7.5,12.8,1.5,0.1,,,,3.1,1.2,4.4,0.07400000000000001,,0.0,-1.9,-1.9,0.1,593.0,1385.0,0.428,,,,593.0,1385.0,0.428,0.428,322.0,424.0,0.812,77.0,201.0,358.0,223.0,91.0,3.0,,257.0,1508.0
