Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAC,8935,1988.0,Tod Murphy,PF,24.0,1.0,0.0,19.0,15.7,0.9059999999999999,0.0,4.0,5.4,5.8,5.6,14.0,2.5,0.0,0.0,5.9,,0.1,0.0,0.1,0.235,,1.3,0.0,1.3,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,3.0,4.0,0.75,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,5.0
MIN,10739,1992.0,Tod Murphy,PF,28.0,82.0,59.0,2493.0,13.0,0.53,0.078,0.46299999999999997,9.4,19.6,14.1,7.7,1.6,1.6,15.9,12.4,,3.3,2.8,6.1,0.11699999999999999,,-0.8,1.4,0.6,1.6,260.0,552.0,0.488,16.0,43.0,0.5,244.0,509.0,0.48700000000000004,0.494,144.0,203.0,0.7090000000000001,207.0,357.0,564.0,106.0,76.0,60.0,61.0,229.0,680.0
DET,11673,1994.0,Tod Murphy,PF,30.0,7.0,0.0,57.0,10.3,0.512,0.0,0.5,7.7,9.9,8.7,7.5,1.8,0.0,6.4,12.0,,0.1,0.0,0.1,0.077,,-1.9,-1.0,-2.9,0.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,3.0,6.0,0.5,4.0,5.0,9.0,3.0,2.0,0.0,1.0,8.0,15.0
GSW,11674,1994.0,Tod Murphy,PF,30.0,2.0,0.0,10.0,1.5,,,,0.0,10.6,5.4,11.3,0.0,0.0,,0.0,,0.0,0.0,0.0,0.052000000000000005,,-5.7,-0.1,-5.7,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
TOT,11672,1994.0,Tod Murphy,PF,30.0,9.0,0.0,67.0,9.0,0.512,0.0,0.5,6.5,10.0,8.2,8.1,1.5,0.0,6.4,10.2,,0.1,0.0,0.1,0.073,,-2.5,-0.9,-3.3,0.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,3.0,6.0,0.5,4.0,6.0,10.0,4.0,2.0,0.0,1.0,10.0,15.0
