Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MNL,1506,1960.0,Tom Hawkins,SF,23.0,69.0,,1467.0,10.7,0.419,,0.28300000000000003,,,,,,,,,,-0.4,1.5,1.2,0.038,,,,,,220.0,579.0,0.38,,,,220.0,579.0,0.38,0.38,106.0,164.0,0.6459999999999999,,,428.0,54.0,,,,188.0,546.0
CIN,2268,1966.0,Tom Hawkins,SF,29.0,79.0,,2126.0,14.0,0.503,,0.38,,,,5.8,,,,,,1.9,1.5,2.9,0.08199999999999999,,,,,,299.0,635.0,0.47100000000000003,,,,299.0,635.0,0.47100000000000003,0.47100000000000003,147.0,241.0,0.61,,,575.0,100.0,,,,274.0,745.0
LAL,2738,1969.0,Tom Hawkins,SF,32.0,79.0,,2463.0,12.1,0.513,,0.32799999999999996,,,,7.2,,,,,,2.5,2.0,4.1,0.084,,,,,,389.0,779.0,0.499,,,,389.0,779.0,0.499,0.499,143.0,235.0,0.644,,,514.0,117.0,,,,289.0,903.0
