Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SYR,858,1954.0,Jim Neal,C,23.0,67.0,,899.0,9.9,0.365,,0.358,,,,,,,,,,-1.6,1.7,0.1,0.006999999999999999,,,,,,117.0,369.0,0.317,,,,117.0,369.0,0.317,0.317,78.0,132.0,0.591,,,257.0,24.0,,,,139.0,312.0
BLB,982,1955.0,Jim Neal,C,24.0,13.0,,194.0,,0.278,,0.35600000000000004,,,,,,,,,,,,,,,,,,,12.0,59.0,0.203,,,,12.0,59.0,0.203,0.203,14.0,21.0,0.667,,,47.0,9.0,,,,22.0,38.0
