Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,24311,2017.0,Gary Harris,SG,22.0,76.0,76.0,2439.0,16.5,0.611,0.475,0.217,3.0,8.0,5.5,13.6,2.7,0.8,13.8,18.4,,3.9,1.2,4.6,0.124,,3.1,-0.1,1.5,1.6,359.0,765.0,0.502,107.0,297.0,0.42,254.0,468.0,0.5579999999999999,0.586,109.0,134.0,0.82,54.0,166.0,220.0,164.0,97.0,18.0,98.0,143.0,932.0
