Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,9056,1988.0,Milt Wagner,SG,24.0,40.0,4.0,380.0,10.4,0.47600000000000003,0.068,0.19699999999999998,1.3,6.8,4.2,21.7,0.8,0.6,12.1,20.0,,0.1,0.2,0.4,0.046,,-3.1,-3.2,-6.3,-0.4,62.0,147.0,0.42200000000000004,2.0,10.0,0.2,60.0,137.0,0.43799999999999994,0.429,26.0,29.0,0.897,4.0,24.0,28.0,61.0,6.0,4.0,22.0,42.0,152.0
MIA,10405,1991.0,Milt Wagner,SG,27.0,13.0,1.0,116.0,11.2,0.509,0.298,0.193,0.0,6.9,3.4,20.8,0.8,1.6,16.3,25.9,,0.0,0.1,0.0,0.016,,-2.5,-3.9,-6.5,-0.1,24.0,57.0,0.42100000000000004,6.0,17.0,0.353,18.0,40.0,0.45,0.474,9.0,11.0,0.818,0.0,7.0,7.0,15.0,2.0,3.0,12.0,14.0,63.0
