Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,14447,1999.0,Eric Williams,SF,26.0,38.0,8.0,780.0,17.0,0.494,0.11900000000000001,0.738,7.9,9.2,8.5,16.1,1.8,0.7,14.9,28.2,,0.5,0.0,0.2,0.048,,-0.3,-2.2,-4.4,-0.1,80.0,219.0,0.39299999999999996,6.0,26.0,0.231,74.0,193.0,0.39299999999999996,0.39299999999999996,111.0,139.0,0.799,34.0,47.0,81.0,37.0,27.0,8.0,49.0,76.0,277.0
BOS,17052,2004.0,Eric Williams,SG,31.0,82.0,79.0,2435.0,15.7,0.54,0.31,0.616,6.8,16.2,10.6,10.6,2.3,0.9,16.5,22.7,,3.4,2.6,6.0,0.12300000000000001,,-0.7,1.0,-0.3,1.0,374.0,820.0,0.456,46.0,139.0,0.34700000000000003,372.0,812.0,0.467,0.474,328.0,436.0,0.7929999999999999,143.0,239.0,382.0,140.0,86.0,19.0,139.0,234.0,1078.0
CLE,17053,2004.0,Eric Williams,SF,31.0,50.0,36.0,1373.0,11.2,0.47100000000000003,0.226,0.413,3.5,11.8,7.7,11.1,1.8,0.4,10.3,18.1,,0.9,0.9,1.9,0.065,,-1.0,-1.0,-2.0,0.0,154.0,421.0,0.366,24.0,95.0,0.253,130.0,326.0,0.39899999999999997,0.39399999999999996,137.0,174.0,0.787,44.0,147.0,191.0,95.0,48.0,8.0,57.0,128.0,469.0
NJN,17644,2005.0,Eric Williams,SG,32.0,21.0,21.0,739.0,11.9,0.57,0.21600000000000003,0.584,4.5,11.1,7.7,9.9,1.2,0.2,12.8,16.9,,0.9,0.7,1.7,0.107,,-0.7,-0.4,-1.1,0.2,87.0,185.0,0.47,17.0,40.0,0.425,70.0,145.0,0.483,0.516,74.0,108.0,0.685,28.0,67.0,95.0,42.0,16.0,2.0,34.0,80.0,265.0
TOR,18209,2006.0,Eric Williams,SG,33.0,34.0,18.0,583.0,9.1,0.496,0.24,0.507,3.3,14.5,8.7,13.2,2.0,0.4,14.1,15.2,,0.0,0.4,0.4,0.034,,-2.5,-0.3,-2.8,-0.1,55.0,145.0,0.387,11.0,33.0,0.33299999999999996,44.0,112.0,0.42100000000000004,0.42,38.0,53.0,0.737,16.0,61.0,77.0,50.0,22.0,2.0,26.0,67.0,159.0
CHA,18725,2007.0,Eric Williams,SF,34.0,5.0,0.0,33.0,2.4,0.373,0.154,0.5379999999999999,7.0,3.7,5.4,4.9,1.6,0.0,11.1,24.9,,-0.1,0.0,-0.1,-0.111,,-7.0,-4.2,-11.2,-0.1,4.0,13.0,0.308,0.0,2.0,0.0,4.0,11.0,0.364,0.308,4.0,7.0,0.5710000000000001,2.0,1.0,3.0,1.0,1.0,0.0,2.0,6.0,12.0
SAS,18724,2007.0,Eric Williams,SF,34.0,16.0,0.0,88.0,14.8,0.5660000000000001,0.5,0.20600000000000002,1.4,17.2,9.6,11.6,1.2,0.0,11.9,22.7,,0.1,0.1,0.2,0.12,,-0.3,-1.5,-1.8,0.0,15.0,34.0,0.441,8.0,17.0,0.47100000000000003,7.0,17.0,0.41200000000000003,0.5589999999999999,4.0,7.0,0.5710000000000001,1.0,13.0,14.0,6.0,2.0,0.0,5.0,6.0,42.0
TOT,18723,2007.0,Eric Williams,SG,34.0,71.0,39.0,1886.0,12.5,0.529,0.40399999999999997,0.488,3.9,13.5,8.5,11.3,1.9,0.3,13.0,23.3,,1.7,1.4,3.1,0.079,,-1.0,-0.3,-1.9,0.0,231.0,598.0,0.43,35.0,127.0,0.42100000000000004,196.0,471.0,0.444,0.489,215.0,283.0,0.76,65.0,221.0,286.0,120.0,70.0,9.0,88.0,180.0,712.0
