Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SEA,12285,1995.0,Dontonio Wingfield,SF,20.0,20.0,0.0,81.0,14.2,0.415,0.235,0.196,16.4,27.4,22.0,6.0,3.1,2.9,12.6,33.9,,-0.2,0.2,0.0,0.006999999999999999,,-5.8,-2.3,-8.1,-0.1,18.0,51.0,0.353,2.0,12.0,0.16699999999999998,16.0,39.0,0.41,0.373,8.0,10.0,0.8,11.0,19.0,30.0,3.0,5.0,3.0,8.0,15.0,46.0
POR,13954,1998.0,Dontonio Wingfield,SF,23.0,47.0,2.0,569.0,11.6,0.501,0.401,0.667,26.8,24.9,25.8,12.8,2.1,0.9,20.5,24.6,,0.2,0.8,0.9,0.085,,-0.2,0.6,-0.6,0.2,79.0,193.0,0.409,26.0,77.0,0.33799999999999997,53.0,116.0,0.457,0.47700000000000004,27.0,40.0,0.765,63.0,74.0,137.0,45.0,20.0,6.0,49.0,101.0,211.0
