Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NOP,24338,2017.0,Jrue Holiday,PG,26.0,67.0,61.0,2190.0,19.7,0.532,0.314,0.231,2.8,11.8,7.2,38.9,2.6,1.6,17.9,28.9,,2.3,2.6,3.8,0.124,,3.1,0.5,2.3,2.0,410.0,935.0,0.45299999999999996,100.0,281.0,0.39,323.0,676.0,0.498,0.509,182.0,216.0,0.855,46.0,218.0,264.0,488.0,100.0,43.0,194.0,148.0,1089.0
PHI,21914,2013.0,Jrue Holiday,PG,22.0,82.0,82.0,2926.0,16.7,0.526,0.306,0.209,3.7,10.5,6.6,36.5,2.5,0.9,21.9,26.6,,2.2,3.5,5.7,0.094,,1.0,0.6,1.4,2.5,555.0,1288.0,0.446,91.0,247.0,0.39,464.0,1041.0,0.47,0.502,182.0,242.0,0.823,89.0,264.0,332.0,625.0,123.0,32.0,292.0,203.0,1383.0
