Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,23013,2015.0,Ed Davis,PF,25.0,79.0,24.0,1840.0,20.0,0.594,0.0,0.40299999999999997,13.3,23.1,18.0,8.3,1.4,4.3,9.5,14.8,,4.6,1.6,6.3,0.16399999999999998,,1.1,1.9,3.0,2.3,282.0,469.0,0.601,0.0,0.0,,282.0,469.0,0.601,0.601,92.0,189.0,0.48700000000000004,230.0,370.0,600.0,94.0,49.0,98.0,58.0,202.0,656.0
MEM,22408,2014.0,Ed Davis,PF,24.0,63.0,4.0,956.0,17.2,0.542,0.0,0.455,12.1,22.8,17.4,4.5,1.3,7.1,10.8,17.8,,1.2,1.4,2.6,0.183,,-1.9,2.9,0.4,0.3,155.0,290.0,0.534,0.0,0.0,,155.0,290.0,0.534,0.534,47.0,89.0,0.569,92.0,168.0,260.0,27.0,17.0,47.0,40.0,114.0,357.0
POR,24220,2017.0,Ed Davis,PF,27.0,81.0,12.0,1684.0,18.7,0.616,0.0,0.605,14.4,24.2,19.3,7.7,1.7,3.3,17.2,12.7,,4.4,2.3,6.7,0.192,,0.8,2.5,3.3,2.3,206.0,337.0,0.611,0.0,0.0,,206.0,337.0,0.611,0.611,114.0,204.0,0.617,224.0,375.0,599.0,88.0,57.0,72.0,64.0,202.0,526.0
TOR,21803,2013.0,Ed Davis,PF,23.0,66.0,24.0,1602.0,18.1,0.583,0.003,0.34299999999999997,12.1,23.0,17.1,8.8,1.4,3.4,14.9,18.3,,2.9,2.3,4.0,0.147,,0.0,2.6,1.0,1.1,215.0,373.0,0.5760000000000001,0.0,1.0,0.0,215.0,373.0,0.5760000000000001,0.5760000000000001,71.0,128.0,0.67,168.0,304.0,462.0,60.0,40.0,67.0,67.0,183.0,501.0
TOT,21802,2013.0,Ed Davis,C-PF,23.0,81.0,28.0,1631.0,17.8,0.561,0.0,0.34600000000000003,10.9,22.8,16.7,6.7,1.2,4.2,10.2,17.6,,2.9,2.4,5.4,0.159,,-0.8,1.6,0.8,1.1,260.0,482.0,0.539,0.0,0.0,,260.0,482.0,0.539,0.539,103.0,167.0,0.617,152.0,308.0,460.0,63.0,38.0,85.0,63.0,191.0,623.0
