Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,16813,2004.0,Roger Mason,SG,23.0,17.0,0.0,113.0,7.4,0.47100000000000003,0.581,0.065,2.0,9.6,5.9,16.3,1.8,0.0,15.4,14.5,,0.0,0.1,0.1,0.038,,-1.6,-2.0,-3.8,-0.1,11.0,31.0,0.355,6.0,18.0,0.33299999999999996,5.0,13.0,0.385,0.452,2.0,2.0,1.0,2.0,10.0,12.0,12.0,4.0,0.0,5.0,20.0,30.0
MIA,22618,2014.0,Roger Mason,SG,33.0,25.0,2.0,260.0,8.2,0.528,0.716,0.10400000000000001,0.5,9.8,5.3,10.5,1.2,0.3,11.4,14.5,,0.1,0.2,0.3,0.055,,-1.0,-2.4,-3.4,-0.1,25.0,67.0,0.373,17.0,48.0,0.354,8.0,19.0,0.42100000000000004,0.5,7.0,7.0,1.0,1.0,21.0,22.0,19.0,6.0,1.0,9.0,26.0,74.0
NOH,22017,2013.0,Roger Mason,SG,32.0,69.0,13.0,1219.0,10.0,0.57,0.521,0.141,1.1,12.0,6.5,9.5,1.2,0.8,13.6,14.3,,1.1,0.3,1.4,0.057,,-0.3,-1.4,-1.7,0.1,132.0,305.0,0.433,66.0,159.0,0.415,66.0,146.0,0.452,0.541,39.0,43.0,0.907,11.0,121.0,132.0,74.0,26.0,11.0,51.0,104.0,369.0
NYK,20883,2011.0,Roger Mason,SG,30.0,26.0,0.0,319.0,7.1,0.461,0.5710000000000001,0.13,1.8,13.7,7.7,8.8,0.9,0.5,6.9,12.2,,0.1,0.1,0.2,0.028999999999999998,,-2.4,-2.0,-4.4,-0.2,26.0,77.0,0.33799999999999997,16.0,44.0,0.364,10.0,33.0,0.303,0.442,7.0,10.0,0.7,5.0,38.0,43.0,20.0,6.0,2.0,6.0,25.0,75.0
SAS,20276,2010.0,Roger Mason,SG,29.0,82.0,71.0,2496.0,11.9,0.5539999999999999,0.532,0.14400000000000002,0.9,11.5,6.3,13.5,1.0,0.7,10.4,18.9,,1.9,2.9,4.7,0.091,,0.0,-0.4,-0.4,1.0,349.0,822.0,0.425,166.0,394.0,0.42100000000000004,183.0,428.0,0.45299999999999996,0.526,105.0,118.0,0.89,16.0,235.0,251.0,173.0,40.0,14.0,100.0,160.0,969.0
TOR,16814,2004.0,Roger Mason,SG,23.0,23.0,3.0,285.0,9.7,0.48100000000000004,0.379,0.253,0.4,11.0,5.7,14.5,1.9,1.5,15.7,19.5,,-0.1,0.4,0.2,0.039,,-3.7,-0.5,-4.2,-0.2,31.0,87.0,0.35600000000000004,12.0,33.0,0.364,19.0,54.0,0.35200000000000004,0.425,19.0,22.0,0.8640000000000001,1.0,27.0,28.0,23.0,10.0,6.0,18.0,31.0,93.0
TOT,16812,2004.0,Roger Mason,SG,23.0,26.0,3.0,328.0,7.7,0.446,0.39799999999999996,0.22399999999999998,0.3,10.6,5.4,14.0,1.8,1.3,15.7,18.7,,-0.3,0.4,0.1,0.008,,-4.6,-0.7,-5.2,-0.3,32.0,98.0,0.327,13.0,39.0,0.33299999999999996,19.0,59.0,0.322,0.39299999999999996,19.0,22.0,0.8640000000000001,1.0,30.0,31.0,26.0,11.0,6.0,20.0,36.0,96.0
WAS,21465,2012.0,Roger Mason,SG,31.0,80.0,9.0,1708.0,13.8,0.573,0.597,0.11800000000000001,1.6,10.1,5.6,13.2,1.3,0.9,10.6,19.4,,2.8,0.6,3.4,0.096,,1.9,-2.7,-0.8,0.5,266.0,600.0,0.44299999999999995,130.0,327.0,0.39799999999999996,136.0,273.0,0.498,0.552,62.0,71.0,0.875,17.0,113.0,130.0,134.0,40.0,18.0,69.0,140.0,724.0
