Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,9720,1990.0,Tito Horford,C,24.0,35.0,0.0,236.0,5.1,0.386,0.0,0.413,9.2,19.7,14.3,3.7,1.0,4.3,21.6,25.7,,-0.4,0.3,-0.2,-0.037000000000000005,,-9.2,-0.5,-9.6,-0.3,18.0,62.0,0.326,0.0,0.0,,18.0,62.0,0.326,0.326,15.0,24.0,0.632,19.0,40.0,59.0,3.0,5.0,16.0,15.0,33.0,51.0
WSB,11556,1994.0,Tito Horford,C,28.0,3.0,0.0,28.0,1.8,0.0,0.0,0.0,4.1,8.5,6.3,0.0,1.8,6.7,33.3,4.6,,-0.1,0.0,0.0,-0.073,,-9.1,3.1,-6.1,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0
