Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,8060,1986.0,Roy Hinson,SF,24.0,82.0,82.0,2834.0,17.4,0.578,0.003,0.434,10.3,20.5,15.3,5.5,1.0,4.6,20.5,22.8,,4.5,3.0,7.4,0.125,,0.5,2.9,0.7,1.9,621.0,1167.0,0.532,0.0,4.0,0.0,621.0,1163.0,0.534,0.532,364.0,506.0,0.721,186.0,472.0,639.0,102.0,62.0,173.0,188.0,316.0,1606.0
PHI,8835,1988.0,Roy Hinson,SF,26.0,76.0,58.0,2489.0,13.5,0.54,0.004,0.456,7.3,16.0,11.6,4.8,1.4,4.8,16.2,19.5,,1.9,2.6,4.5,0.087,,-2.1,1.3,-1.8,0.0,393.0,823.0,0.478,0.0,1.0,0.0,393.0,822.0,0.478,0.478,273.0,360.0,0.758,150.0,338.0,488.0,60.0,45.0,161.0,149.0,281.0,1059.0
TOT,8834,1988.0,Roy Hinson,SF,26.0,77.0,57.0,2592.0,14.8,0.5429999999999999,0.002,0.377,6.9,16.4,11.6,6.0,1.3,3.2,13.5,20.4,,1.9,2.6,4.5,0.083,,-1.5,0.7,-0.8,0.8,453.0,930.0,0.48700000000000004,0.0,2.0,0.0,453.0,928.0,0.488,0.48700000000000004,272.0,351.0,0.775,159.0,358.0,517.0,99.0,69.0,140.0,169.0,275.0,1178.0
NJN,10187,1991.0,Roy Hinson,SF,29.0,82.0,47.0,2542.0,15.6,0.57,0.002,0.409,7.7,16.7,11.5,7.1,1.3,2.8,13.6,22.2,,2.4,2.0,4.4,0.107,,-0.7,0.4,-0.3,0.8,495.0,1027.0,0.513,0.0,2.0,0.0,495.0,1025.0,0.513,0.513,318.0,420.0,0.8690000000000001,152.0,370.0,522.0,72.0,45.0,121.0,165.0,298.0,1308.0
