Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,4698,1977.0,Mack Calvin,PG,29.0,12.0,,207.0,13.1,0.461,,0.585,3.0,4.8,3.9,12.8,2.4,0.2,,,,0.1,0.2,0.2,0.052000000000000005,,-2.2,-2.3,-4.5,-0.1,27.0,82.0,0.32899999999999996,,,,27.0,82.0,0.32899999999999996,0.32899999999999996,41.0,48.0,0.8540000000000001,6.0,10.0,16.0,21.0,11.0,1.0,,16.0,95.0
SAS,4699,1977.0,Mack Calvin,PG,29.0,35.0,,606.0,14.9,0.513,,0.616,1.9,3.4,2.6,21.8,1.6,0.1,,,,0.6,0.1,0.7,0.055999999999999994,,-0.2,-4.4,-4.5,-0.4,93.0,237.0,0.392,,,,93.0,237.0,0.392,0.392,123.0,146.0,0.8420000000000001,11.0,20.0,31.0,104.0,23.0,1.0,,58.0,309.0
TOT,4697,1977.0,Mack Calvin,PG,29.0,76.0,,1438.0,15.5,0.525,,0.621,2.6,4.2,3.4,21.7,1.8,0.1,,,,1.9,0.9,2.8,0.092,,0.3,-3.0,-2.7,-0.3,220.0,544.0,0.40399999999999997,,,,220.0,544.0,0.40399999999999997,0.40399999999999997,287.0,338.0,0.8490000000000001,36.0,60.0,96.0,240.0,61.0,3.0,,127.0,727.0
DEN,5064,1978.0,Mack Calvin,PG,30.0,77.0,,988.0,17.0,0.56,,0.64,3.2,7.3,4.4,24.6,2.1,0.3,20.3,20.6,,1.2,0.7,1.8,0.14,,1.6,-2.0,-0.4,0.3,147.0,333.0,0.444,,,,147.0,333.0,0.444,0.444,173.0,206.0,0.8540000000000001,19.0,73.0,84.0,148.0,46.0,5.0,108.0,87.0,467.0
UTA,5776,1980.0,Mack Calvin,PG,32.0,48.0,,772.0,14.5,0.5489999999999999,0.048,0.515,2.0,10.4,6.4,24.0,1.7,0.0,17.0,18.7,,1.2,0.2,1.4,0.085,,-0.7,-2.7,-3.5,-0.3,100.0,227.0,0.441,1.0,11.0,0.091,99.0,216.0,0.45799999999999996,0.44299999999999995,105.0,117.0,0.897,13.0,71.0,84.0,134.0,27.0,0.0,57.0,72.0,306.0
CLE,6123,1981.0,Mack Calvin,PG,33.0,21.0,,128.0,11.0,0.478,0.128,0.897,1.6,9.1,5.2,27.4,1.9,0.0,23.8,22.4,,-0.1,0.1,0.0,-0.01,,-3.8,-3.1,-6.9,-0.2,13.0,39.0,0.33299999999999996,1.0,5.0,0.2,12.0,34.0,0.353,0.34600000000000003,25.0,35.0,0.7140000000000001,2.0,10.0,12.0,28.0,5.0,0.0,17.0,13.0,52.0
