Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,20589,2011.0,Corey Brewer,SG,24.0,13.0,2.0,148.0,17.6,0.573,0.255,0.41200000000000003,9.9,8.4,9.1,13.3,3.9,1.0,14.2,22.2,,0.3,0.3,0.5,0.163,,2.1,1.8,3.9,0.2,25.0,51.0,0.49,4.0,13.0,0.308,21.0,38.0,0.5529999999999999,0.529,15.0,21.0,0.7140000000000001,12.0,11.0,23.0,12.0,11.0,2.0,10.0,25.0,69.0
DEN,21747,2013.0,Corey Brewer,SF,26.0,82.0,17.0,2003.0,14.7,0.506,0.348,0.281,4.0,9.9,6.8,10.6,3.0,1.0,9.7,23.4,,1.7,2.2,3.9,0.09300000000000001,,0.7,0.0,0.3,1.1,375.0,883.0,0.434,91.0,307.0,0.29600000000000004,284.0,576.0,0.5,0.47600000000000003,149.0,216.0,0.6920000000000001,55.0,180.0,235.0,124.0,118.0,23.0,102.0,154.0,990.0
HOU,24162,2017.0,Corey Brewer,SF,30.0,82.0,12.0,1669.0,14.0,0.516,0.414,0.255,3.8,12.1,8.0,11.5,2.5,1.0,12.7,22.4,,1.0,1.6,2.7,0.091,,-1.0,0.0,-1.6,0.2,249.0,580.0,0.429,61.0,224.0,0.284,194.0,386.0,0.541,0.47700000000000004,113.0,148.0,0.764,48.0,157.0,203.0,109.0,84.0,19.0,81.0,168.0,666.0
LAL,24163,2017.0,Corey Brewer,SF,30.0,24.0,3.0,358.0,13.3,0.49,0.198,0.198,3.2,13.0,7.9,15.0,3.3,1.8,12.6,18.0,,0.0,0.3,0.3,0.047,,-2.4,0.7,-1.7,0.0,53.0,121.0,0.43799999999999994,5.0,24.0,0.20800000000000002,48.0,97.0,0.495,0.45899999999999996,18.0,24.0,0.75,11.0,41.0,52.0,36.0,24.0,8.0,19.0,29.0,129.0
MIN,22937,2015.0,Corey Brewer,SG,28.0,82.0,82.0,2609.0,13.8,0.55,0.261,0.391,6.6,13.9,9.4,18.6,4.0,1.1,16.2,21.5,,2.4,2.7,5.2,0.095,,0.4,1.3,1.7,2.4,409.0,949.0,0.48100000000000004,82.0,237.0,0.41700000000000004,329.0,712.0,0.552,0.517,166.0,256.0,0.8,82.0,210.0,292.0,193.0,151.0,30.0,164.0,224.0,1066.0
TOT,24161,2017.0,Corey Brewer,SF-SG,30.0,82.0,24.0,2087.0,13.9,0.507,0.33899999999999997,0.39299999999999996,4.2,11.7,7.9,13.8,3.3,1.2,13.2,21.6,,1.0,2.1,3.1,0.071,,-0.8,0.5,-1.1,0.5,343.0,805.0,0.426,63.0,235.0,0.268,280.0,570.0,0.522,0.465,168.0,226.0,0.743,80.0,217.0,297.0,173.0,114.0,19.0,131.0,173.0,917.0
