Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,5946,1980.0,Steve Malovic,PF,23.0,10.0,,162.0,5.9,0.41700000000000004,0.0,0.56,5.8,12.4,9.1,9.9,0.6,1.6,22.4,9.5,,-0.1,0.0,0.0,-0.006,,-4.6,-0.3,-4.8,-0.1,8.0,25.0,0.32,0.0,0.0,,8.0,25.0,0.32,0.32,10.0,14.0,0.7140000000000001,9.0,19.0,28.0,14.0,2.0,5.0,9.0,16.0,26.0
SDC,5945,1980.0,Steve Malovic,PF,23.0,28.0,,277.0,7.9,0.5770000000000001,0.0,0.214,10.2,12.5,11.3,5.4,0.9,0.2,23.3,8.6,,0.2,0.1,0.3,0.049,,-2.0,-1.0,-3.0,-0.1,23.0,42.0,0.5479999999999999,0.0,0.0,,23.0,42.0,0.5479999999999999,0.5479999999999999,7.0,9.0,0.778,27.0,31.0,58.0,12.0,5.0,1.0,14.0,35.0,53.0
TOT,5943,1980.0,Steve Malovic,PF,23.0,39.0,,445.0,7.2,0.507,0.0,0.40299999999999997,8.4,12.3,10.3,6.9,0.8,0.7,22.6,9.0,,0.1,0.1,0.3,0.027000000000000003,,-3.0,-0.7,-3.7,-0.2,31.0,67.0,0.46299999999999997,0.0,0.0,,31.0,67.0,0.46299999999999997,0.46299999999999997,18.0,27.0,0.667,36.0,50.0,86.0,26.0,8.0,6.0,23.0,51.0,80.0
WSB,5944,1980.0,Steve Malovic,PF,23.0,1.0,,6.0,6.2,0.284,,,0.0,0.0,0.0,0.0,7.8,0.0,0.0,11.6,,0.0,0.0,0.0,-0.04,,-5.3,4.1,-1.3,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
