Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHI,21626,2012.0,Nikola Vucevic,C,21.0,51.0,15.0,812.0,14.3,0.462,0.027000000000000003,0.11699999999999999,12.0,21.7,16.8,6.2,1.3,3.1,9.7,19.6,,0.2,1.6,1.8,0.109,,-3.2,1.1,-2.1,0.0,131.0,291.0,0.45,3.0,8.0,0.375,128.0,283.0,0.452,0.455,18.0,34.0,0.529,88.0,158.0,246.0,31.0,20.0,34.0,33.0,111.0,283.0
ORL,24641,2017.0,Nikola Vucevic,C,26.0,77.0,77.0,2559.0,21.5,0.5479999999999999,0.073,0.19699999999999998,12.0,31.2,20.2,16.9,1.8,2.8,13.0,26.8,,4.5,3.2,7.0,0.133,,0.7,2.4,1.8,2.0,631.0,1206.0,0.523,23.0,75.0,0.33299999999999996,629.0,1200.0,0.524,0.524,164.0,218.0,0.7659999999999999,273.0,644.0,917.0,208.0,77.0,79.0,148.0,220.0,1428.0
