Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,5204,1978.0,C.J. Kupec,SF,25.0,49.0,,626.0,10.0,0.461,,0.168,4.4,11.2,7.7,10.5,0.8,0.3,10.2,15.0,,0.5,0.0,0.5,0.038,,-1.8,-1.7,-3.6,-0.2,84.0,197.0,0.426,,,,84.0,197.0,0.426,0.426,27.0,33.0,0.818,27.0,64.0,91.0,50.0,10.0,3.0,24.0,54.0,195.0
LAL,4830,1977.0,C.J. Kupec,SF,24.0,82.0,,908.0,12.7,0.49700000000000005,,0.295,8.7,32.0,20.0,12.7,2.4,0.2,,,,0.8,0.7,1.5,0.079,,-1.8,-2.2,-4.0,-0.2,153.0,342.0,0.447,,,,153.0,342.0,0.447,0.447,78.0,101.0,0.772,76.0,123.0,199.0,53.0,18.0,4.0,,113.0,384.0
