Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,23126,2015.0,Xavier Henry,SF,23.0,43.0,5.0,908.0,12.3,0.511,0.235,1.8459999999999999,2.9,10.5,6.7,8.8,2.4,0.6,11.9,23.1,,-0.1,0.5,0.3,0.017,,-2.2,-1.4,-3.6,-0.1,144.0,345.0,0.41700000000000004,28.0,81.0,0.34600000000000003,116.0,264.0,0.439,0.45799999999999996,116.0,177.0,0.655,25.0,89.0,114.0,51.0,44.0,7.0,57.0,79.0,432.0
MEM,20781,2011.0,Xavier Henry,SG,19.0,38.0,16.0,527.0,7.0,0.451,0.106,0.325,2.0,6.4,4.2,5.0,1.1,0.5,6.6,16.8,,-0.1,0.3,0.2,0.021,,-3.9,-2.1,-6.0,-0.5,65.0,160.0,0.406,2.0,17.0,0.11800000000000001,63.0,143.0,0.441,0.413,33.0,52.0,0.635,9.0,28.0,37.0,18.0,11.0,3.0,13.0,48.0,165.0
NOH,21904,2013.0,Xavier Henry,SG,21.0,50.0,2.0,759.0,9.2,0.48100000000000004,0.075,0.5710000000000001,3.9,13.4,8.6,7.6,1.9,0.9,13.3,18.7,,-0.2,0.7,0.2,0.015,,-4.1,-0.5,-4.6,-0.5,90.0,228.0,0.41,7.0,17.0,0.41200000000000003,83.0,211.0,0.413,0.42200000000000004,58.0,92.0,0.63,24.0,82.0,106.0,35.0,26.0,8.0,35.0,72.0,239.0
