Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,1550,1960.0,John Richter,C,22.0,66.0,,808.0,8.1,0.37200000000000005,,0.35200000000000004,,,,,,,,,,-1.1,1.6,0.4,0.026000000000000002,,,,,,113.0,332.0,0.34,,,,113.0,332.0,0.34,0.34,59.0,117.0,0.504,,,312.0,27.0,,,,158.0,285.0
