Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,21770,2013.0,Omri Casspi,SF,24.0,65.0,35.0,1341.0,12.9,0.499,0.475,0.262,5.1,22.7,13.1,8.8,2.6,1.9,12.2,17.7,,0.6,0.6,1.2,0.064,,-1.2,0.1,-1.7,0.0,166.0,412.0,0.40299999999999997,53.0,168.0,0.32899999999999996,113.0,244.0,0.46299999999999997,0.47200000000000003,74.0,108.0,0.685,63.0,165.0,228.0,66.0,37.0,21.0,64.0,115.0,459.0
HOU,22370,2014.0,Omri Casspi,PF,25.0,71.0,2.0,1283.0,12.9,0.528,0.429,0.298,5.1,16.8,11.3,10.5,1.7,0.8,13.4,18.3,,1.0,1.4,2.4,0.091,,-0.6,-0.2,-0.8,0.4,173.0,410.0,0.42200000000000004,61.0,176.0,0.34700000000000003,112.0,234.0,0.479,0.496,83.0,122.0,0.68,55.0,205.0,260.0,88.0,44.0,14.0,72.0,100.0,490.0
MIN,24189,2017.0,Omri Casspi,SF,28.0,13.0,0.0,222.0,7.3,0.529,0.256,0.205,3.1,7.5,5.3,6.8,3.0,0.8,19.0,10.5,,0.0,0.2,0.1,0.027000000000000003,,-2.4,0.6,-1.8,0.0,19.0,39.0,0.48700000000000004,2.0,10.0,0.2,17.0,29.0,0.586,0.513,5.0,8.0,0.625,6.0,14.0,20.0,11.0,13.0,2.0,10.0,24.0,45.0
NOP,24188,2017.0,Omri Casspi,SF,28.0,1.0,0.0,24.0,10.0,0.667,0.444,0.0,4.4,4.4,4.4,0.0,0.0,0.0,18.2,20.3,,0.0,0.0,0.0,0.015,,-2.5,-5.6,-8.1,0.0,5.0,9.0,0.556,2.0,4.0,0.5,3.0,5.0,0.6,0.667,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,12.0
SAC,24187,2017.0,Omri Casspi,SF,28.0,77.0,31.0,1931.0,14.4,0.5870000000000001,0.452,0.447,5.9,20.1,13.1,11.8,1.6,0.7,14.7,19.4,,2.1,1.5,3.6,0.092,,0.3,-0.6,-0.3,0.8,300.0,672.0,0.489,112.0,274.0,0.409,225.0,469.0,0.537,0.5710000000000001,140.0,191.0,0.733,75.0,352.0,410.0,102.0,56.0,17.0,98.0,154.0,813.0
TOT,24186,2017.0,Omri Casspi,SF,28.0,36.0,2.0,643.0,9.9,0.523,0.261,0.17600000000000002,4.9,15.2,10.1,8.6,1.8,0.4,14.0,14.5,,0.1,0.4,0.5,0.037000000000000005,,-2.5,-0.6,-3.0,-0.2,77.0,165.0,0.467,15.0,43.0,0.349,62.0,122.0,0.508,0.512,17.0,29.0,0.586,27.0,85.0,112.0,37.0,23.0,3.0,29.0,50.0,186.0
