Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,11318,1993.0,Robert Werdann,C,22.0,28.0,0.0,149.0,7.7,0.365,0.017,0.525,16.2,20.7,18.5,6.5,1.9,1.6,14.2,23.1,,-0.3,0.2,-0.1,-0.02,,-6.1,-1.0,-7.0,-0.2,18.0,59.0,0.305,0.0,1.0,0.0,18.0,58.0,0.31,0.305,17.0,31.0,0.5479999999999999,23.0,29.0,52.0,7.0,6.0,4.0,12.0,38.0,53.0
NJN,13376,1997.0,Robert Werdann,C,26.0,13.0,0.0,93.0,13.6,0.541,0.0,0.429,9.9,21.8,13.6,3.9,3.4,2.5,19.4,20.5,,0.0,0.2,0.2,0.084,,-4.7,0.4,-4.3,0.0,16.0,32.0,0.5,0.0,0.0,,16.0,32.0,0.5,0.5,7.0,13.0,1.0,5.0,18.0,23.0,2.0,5.0,3.0,6.0,17.0,39.0
