Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,15487,2001.0,Jerome Williams,PF,27.0,82.0,10.0,2102.0,18.2,0.593,0.01,0.6409999999999999,16.6,28.2,21.7,6.6,4.2,0.9,18.2,20.0,,4.6,3.0,7.6,0.201,,1.4,2.0,2.0,1.8,257.0,456.0,0.564,0.0,3.0,0.0,257.0,453.0,0.5670000000000001,0.564,175.0,284.0,0.722,277.0,512.0,789.0,68.0,95.0,21.0,105.0,196.0,689.0
CHI,17058,2004.0,Jerome Williams,PF,30.0,53.0,32.0,1230.0,15.4,0.516,0.025,0.452,12.3,18.7,15.4,8.3,3.0,0.3,13.2,14.0,,1.6,1.7,3.3,0.13,,-0.6,1.7,1.1,1.0,130.0,279.0,0.466,0.0,7.0,0.0,130.0,272.0,0.478,0.466,85.0,126.0,0.675,142.0,205.0,347.0,61.0,71.0,5.0,51.0,104.0,345.0
TOR,17057,2004.0,Jerome Williams,PF,30.0,71.0,63.0,2346.0,17.3,0.581,0.018000000000000002,0.526,11.2,26.4,18.1,7.3,2.6,1.9,24.8,15.2,,2.9,2.5,5.4,0.174,,-0.1,2.5,1.4,1.7,267.0,535.0,0.516,1.0,6.0,0.16699999999999998,266.0,529.0,0.522,0.516,156.0,281.0,0.778,231.0,419.0,650.0,95.0,116.0,26.0,98.0,197.0,691.0
TOT,17056,2004.0,Jerome Williams,PF,30.0,68.0,44.0,1637.0,15.7,0.526,0.024,0.461,12.0,23.4,17.5,7.3,2.9,1.2,15.5,15.4,,1.8,2.5,4.3,0.141,,-1.3,1.9,0.4,1.0,158.0,336.0,0.47,0.0,8.0,0.0,158.0,328.0,0.48200000000000004,0.47,106.0,155.0,0.741,177.0,298.0,475.0,72.0,90.0,20.0,74.0,134.0,422.0
NYK,17648,2005.0,Jerome Williams,SF,31.0,79.0,4.0,1211.0,13.2,0.563,0.021,0.708,11.1,16.4,13.7,5.2,2.4,0.6,16.9,14.5,,1.5,1.1,2.6,0.102,,-1.2,0.3,-0.9,0.3,122.0,243.0,0.502,0.0,5.0,0.0,122.0,238.0,0.513,0.502,115.0,172.0,0.669,115.0,168.0,283.0,41.0,55.0,10.0,65.0,155.0,359.0
