Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHZ,1888,1963.0,Bill McGill,C,23.0,60.0,,590.0,21.5,0.545,,0.337,,,,,,,,,,2.0,0.2,2.2,0.17600000000000002,,,,,,181.0,353.0,0.513,,,,181.0,353.0,0.513,0.513,80.0,119.0,0.672,,,161.0,38.0,,,,118.0,442.0
BAL,2027,1964.0,Bill McGill,C,24.0,6.0,,47.0,21.0,0.537,,0.45799999999999996,,,,,,,,,,0.1,0.0,0.2,0.175,,,,,,11.0,24.0,0.45799999999999996,,,,11.0,24.0,0.45799999999999996,0.45799999999999996,9.0,11.0,0.818,,,16.0,0.0,,,,5.0,31.0
NYK,2028,1964.0,Bill McGill,C,24.0,68.0,,1737.0,18.7,0.526,,0.297,,,,,,,,,,4.3,0.1,4.5,0.12300000000000001,,,,,,445.0,913.0,0.48700000000000004,,,,445.0,913.0,0.48700000000000004,0.48700000000000004,195.0,271.0,0.72,,,398.0,121.0,,,,212.0,1085.0
LAL,2165,1965.0,Bill McGill,C,25.0,8.0,,37.0,10.3,0.36700000000000005,,0.05,,,,12.1,,,,,,-0.1,0.0,-0.1,-0.073,,,,,,7.0,20.0,0.35,,,,7.0,20.0,0.35,0.35,1.0,1.0,1.0,,,12.0,3.0,,,,6.0,15.0
STL,2164,1965.0,Bill McGill,C,25.0,16.0,,96.0,7.5,0.384,,0.35600000000000004,,,,8.9,,,,,,-0.2,0.1,-0.1,-0.027000000000000003,,,,,,14.0,45.0,0.311,,,,14.0,45.0,0.311,0.311,12.0,16.0,0.75,,,24.0,6.0,,,,26.0,40.0
TOT,2163,1965.0,Bill McGill,C,25.0,74.0,,1784.0,18.7,0.526,,0.301,,,,9.8,,,,,,4.5,0.2,4.6,0.124,,,,,,456.0,937.0,0.48700000000000004,,,,456.0,937.0,0.48700000000000004,0.48700000000000004,204.0,282.0,0.765,,,414.0,121.0,,,,217.0,1116.0
