Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BRK,24152,2017.0,Bojan Bogdanovic,SF,27.0,79.0,54.0,2115.0,13.1,0.5720000000000001,0.45299999999999996,0.273,3.0,12.3,7.0,10.1,0.9,0.4,12.5,22.4,,1.7,0.7,2.4,0.062,,0.0,-1.9,-1.8,0.1,324.0,749.0,0.45299999999999996,129.0,338.0,0.382,195.0,411.0,0.531,0.532,146.0,167.0,0.8740000000000001,50.0,219.0,255.0,99.0,34.0,9.0,115.0,119.0,887.0
TOT,24151,2017.0,Bojan Bogdanovic,SF,27.0,81.0,54.0,2083.0,13.5,0.585,0.46399999999999997,0.28800000000000003,1.9,12.3,7.2,8.7,0.8,0.3,12.0,22.4,,2.0,0.9,2.9,0.067,,-0.1,-2.8,-2.8,-0.4,376.0,845.0,0.445,144.0,392.0,0.36700000000000005,232.0,453.0,0.512,0.53,217.0,243.0,0.893,37.0,240.0,277.0,111.0,34.0,7.0,130.0,146.0,1113.0
WAS,24153,2017.0,Bojan Bogdanovic,SF,27.0,26.0,0.0,601.0,14.7,0.617,0.491,0.325,2.6,12.3,7.5,5.2,0.8,0.6,12.4,22.2,,0.9,0.3,1.3,0.102,,0.6,-3.1,-2.6,-0.1,107.0,234.0,0.457,45.0,115.0,0.391,62.0,119.0,0.521,0.5529999999999999,71.0,76.0,0.934,14.0,66.0,80.0,21.0,10.0,4.0,38.0,47.0,330.0
