Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
OKC,24392,2017.0,Enes Kanter,C,24.0,82.0,26.0,1721.0,24.9,0.626,0.052000000000000005,0.387,17.5,24.9,21.0,7.9,1.0,2.0,12.5,27.3,,6.0,2.1,8.1,0.226,,3.0,-1.7,1.2,0.7,414.0,737.0,0.5760000000000001,10.0,38.0,0.75,404.0,699.0,0.579,0.583,224.0,285.0,0.797,249.0,415.0,664.0,67.0,32.0,38.0,123.0,166.0,1038.0
TOT,23184,2015.0,Enes Kanter,C,22.0,75.0,74.0,2135.0,20.3,0.564,0.048,0.252,14.6,20.5,17.6,4.8,0.9,1.1,12.3,24.7,,4.3,2.1,6.4,0.145,,0.2,-2.3,-2.1,-0.1,482.0,928.0,0.519,16.0,45.0,0.35600000000000004,466.0,883.0,0.528,0.528,183.0,234.0,0.782,277.0,394.0,671.0,55.0,36.0,29.0,145.0,189.0,1163.0
UTA,23185,2015.0,Enes Kanter,C,22.0,80.0,48.0,2138.0,17.6,0.588,0.07,0.445,14.5,22.7,18.3,6.4,1.4,2.3,19.0,25.1,,1.4,1.3,2.7,0.10099999999999999,,-0.9,-1.2,-2.1,0.0,419.0,853.0,0.544,13.0,41.0,1.0,419.0,852.0,0.542,0.545,149.0,204.0,0.795,222.0,376.0,598.0,75.0,28.0,42.0,144.0,230.0,987.0
