Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,17446,2005.0,Bostjan Nachbar,SF,24.0,45.0,3.0,516.0,8.3,0.507,0.488,0.32299999999999995,4.6,14.5,8.6,9.8,1.5,2.1,14.5,24.8,,0.1,0.8,0.8,0.08,,-2.8,0.6,-2.4,-0.1,47.0,132.0,0.35600000000000004,23.0,63.0,0.47600000000000003,24.0,69.0,0.429,0.465,21.0,29.0,0.75,8.0,62.0,70.0,30.0,14.0,14.0,23.0,72.0,138.0
NJN,19126,2008.0,Bostjan Nachbar,SF,27.0,76.0,1.0,1660.0,14.5,0.614,0.535,0.331,4.8,17.3,9.7,9.3,1.7,1.3,10.9,21.5,,2.5,1.6,4.1,0.128,,0.5,-1.5,-1.0,0.4,245.0,609.0,0.457,112.0,265.0,0.423,151.0,347.0,0.556,0.57,154.0,196.0,0.805,56.0,226.0,260.0,88.0,44.0,26.0,85.0,183.0,738.0
NOH,17447,2005.0,Bostjan Nachbar,PF,24.0,55.0,4.0,1137.0,10.9,0.537,0.47600000000000003,0.285,2.0,14.3,7.9,10.3,1.3,1.1,14.1,19.7,,0.5,0.9,1.4,0.057,,-1.3,-1.2,-2.5,-0.1,146.0,368.0,0.397,65.0,175.0,0.371,81.0,193.0,0.42,0.485,88.0,105.0,0.838,20.0,132.0,152.0,65.0,28.0,16.0,68.0,153.0,445.0
NOK,18016,2006.0,Bostjan Nachbar,PF,25.0,25.0,13.0,405.0,7.3,0.451,0.46,0.29,1.1,13.6,7.2,8.9,1.7,1.0,12.5,18.4,,-0.3,0.4,0.0,0.002,,-3.1,-0.8,-4.0,-0.2,42.0,124.0,0.33899999999999997,17.0,57.0,0.298,25.0,67.0,0.373,0.40700000000000003,25.0,36.0,0.6940000000000001,4.0,45.0,49.0,22.0,13.0,5.0,20.0,52.0,126.0
TOT,18015,2006.0,Bostjan Nachbar,PF-SF,25.0,71.0,13.0,1341.0,10.1,0.534,0.47700000000000004,0.285,2.1,14.4,8.0,9.8,1.7,1.0,13.6,18.6,,0.6,1.1,1.7,0.061,,-1.5,-1.0,-2.6,-0.2,161.0,411.0,0.392,75.0,196.0,0.38299999999999995,86.0,215.0,0.41200000000000003,0.483,97.0,117.0,0.8290000000000001,24.0,158.0,182.0,74.0,29.0,16.0,73.0,183.0,494.0
