Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,2023,1964.0,Clyde Lovellette*,C,34.0,61.0,,568.0,16.8,0.47100000000000003,,0.261,,,,,,,,,,0.3,1.3,1.6,0.145,,,,,,161.0,376.0,0.428,,,,161.0,376.0,0.428,0.428,73.0,98.0,0.789,,,177.0,27.0,,,,137.0,395.0
CIN,1293,1958.0,Clyde Lovellette*,C,28.0,71.0,,2589.0,22.2,0.483,,0.263,,,,,,,,,,6.6,3.4,10.1,0.187,,,,,,679.0,1540.0,0.441,,,,679.0,1540.0,0.441,0.441,301.0,405.0,0.743,,,862.0,134.0,,,,236.0,1659.0
MNL,1180,1957.0,Clyde Lovellette*,C,27.0,72.0,,2518.0,23.5,0.484,,0.342,,,,,,,,,,5.6,3.6,8.5,0.2,,,,,,594.0,1370.0,0.435,,,,594.0,1370.0,0.435,0.435,338.0,469.0,0.721,,,992.0,164.0,,,,262.0,1526.0
STL,1756,1962.0,Clyde Lovellette*,C,32.0,70.0,,2111.0,23.3,0.527,,0.32799999999999996,,,,,,,,,,7.1,3.4,9.0,0.221,,,,,,599.0,1321.0,0.47100000000000003,,,,599.0,1321.0,0.47100000000000003,0.47100000000000003,316.0,385.0,0.83,,,721.0,172.0,,,,248.0,1471.0
