Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,12273,1995.0,John Williams,SF,28.0,34.0,0.0,402.0,4.2,0.397,0.10400000000000001,0.217,7.1,11.5,9.3,10.3,1.3,0.4,21.7,18.3,,-0.9,0.4,-0.5,-0.055,,-5.9,-0.3,-6.2,-0.4,41.0,115.0,0.35700000000000004,4.0,12.0,0.33299999999999996,37.0,103.0,0.359,0.374,14.0,25.0,0.56,23.0,39.0,62.0,27.0,10.0,2.0,35.0,48.0,100.0
LAC,11818,1994.0,John Williams,SF,27.0,74.0,8.0,1638.0,10.5,0.469,0.111,0.27,5.9,15.6,10.7,18.2,2.5,0.9,14.7,15.4,,0.3,2.1,1.9,0.055,,-2.0,1.3,-1.0,0.4,205.0,477.0,0.431,12.0,53.0,0.25,193.0,424.0,0.455,0.444,70.0,129.0,0.667,88.0,228.0,316.0,142.0,83.0,23.0,79.0,188.0,492.0
WSB,10421,1991.0,John Williams,SF,24.0,82.0,37.0,2428.0,18.8,0.526,0.10400000000000001,0.35700000000000004,7.6,19.6,13.0,20.9,3.5,1.7,14.5,22.9,,3.3,3.5,6.9,0.136,,1.8,2.8,4.6,4.0,438.0,940.0,0.474,19.0,71.0,0.268,422.0,872.0,0.5,0.478,225.0,290.0,0.7759999999999999,158.0,415.0,573.0,356.0,142.0,70.0,157.0,217.0,1120.0
