Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,12016,1995.0,Antonio Harvey,PF,24.0,59.0,8.0,572.0,10.3,0.457,0.006,0.32899999999999996,11.0,15.1,13.0,5.8,1.6,5.0,15.8,18.3,,-0.2,0.6,0.4,0.032,,-4.8,0.7,-4.1,-0.3,77.0,176.0,0.43799999999999994,1.0,1.0,1.0,76.0,175.0,0.434,0.44,24.0,45.0,0.5329999999999999,39.0,63.0,102.0,23.0,15.0,41.0,25.0,87.0,179.0
LAC,12495,1996.0,Antonio Harvey,PF,25.0,37.0,9.0,411.0,8.2,0.36200000000000004,0.0,0.31,12.1,19.1,15.5,2.1,1.6,4.7,15.1,18.7,,-0.9,0.4,-0.5,-0.055,,-7.9,-0.3,-8.2,-0.6,44.0,129.0,0.341,0.0,0.0,,44.0,129.0,0.341,0.341,18.0,40.0,0.45,42.0,64.0,106.0,6.0,13.0,26.0,26.0,38.0,106.0
TOT,12493,1996.0,Antonio Harvey,PF,25.0,55.0,15.0,821.0,8.9,0.392,0.009000000000000001,0.371,9.8,19.5,14.5,2.9,1.7,4.3,14.4,16.7,,-1.3,1.0,-0.3,-0.02,,-7.2,0.8,-6.4,-0.9,83.0,224.0,0.371,0.0,2.0,0.0,83.0,222.0,0.374,0.371,38.0,83.0,0.45799999999999996,69.0,131.0,200.0,15.0,27.0,47.0,44.0,76.0,204.0
VAN,12494,1996.0,Antonio Harvey,PF,25.0,18.0,6.0,410.0,9.7,0.43,0.021,0.45299999999999996,7.5,19.9,13.4,3.6,1.8,3.9,13.6,14.7,,-0.4,0.6,0.1,0.016,,-6.4,1.9,-4.6,-0.3,39.0,95.0,0.41100000000000003,0.0,2.0,0.0,39.0,93.0,0.419,0.41100000000000003,20.0,43.0,0.465,27.0,67.0,94.0,9.0,14.0,21.0,18.0,38.0,98.0
POR,15166,2001.0,Antonio Harvey,PF,30.0,19.0,0.0,137.0,17.0,0.581,0.0,0.4,8.6,20.4,14.2,9.6,0.7,6.2,25.4,21.7,,0.1,0.2,0.2,0.135,,-2.1,0.6,-1.6,0.0,17.0,30.0,0.5670000000000001,0.0,0.0,,17.0,30.0,0.5670000000000001,0.5670000000000001,7.0,12.0,0.833,8.0,25.0,33.0,5.0,1.0,6.0,12.0,20.0,41.0
SEA,15698,2002.0,Antonio Harvey,PF,31.0,6.0,3.0,47.0,23.2,0.55,0.0,0.545,12.8,37.0,23.2,15.1,1.1,13.2,18.9,25.7,,0.1,0.1,0.1,0.27,,-4.0,3.3,-0.8,0.0,5.0,12.0,0.455,0.0,0.0,,5.0,12.0,0.455,0.455,5.0,6.0,0.833,5.0,8.0,10.0,5.0,1.0,4.0,3.0,8.0,15.0
ATL,16187,2003.0,Antonio Harvey,PF,32.0,4.0,0.0,32.0,2.9,0.4,0.0,0.0,3.7,17.1,10.7,0.0,1.6,8.8,37.5,11.5,,-0.1,0.0,0.0,-0.068,,-10.9,2.1,-8.8,-0.1,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.0,0.0,,1.0,5.0,6.0,0.0,1.0,4.0,3.0,7.0,4.0
