Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,8719,1988.0,Mike Brown,C,24.0,62.0,27.0,818.0,10.0,0.5539999999999999,0.006,0.408,12.9,20.2,15.4,6.5,1.2,0.5,20.2,17.7,,0.1,0.9,1.0,0.06,,-3.2,-1.0,-4.4,-0.4,106.0,201.0,0.527,0.0,1.0,0.0,106.0,201.0,0.527,0.527,46.0,72.0,0.639,71.0,143.0,214.0,28.0,20.0,7.0,59.0,129.0,258.0
UTA,10966,1993.0,Mike Brown,C,29.0,82.0,21.0,1783.0,12.8,0.593,0.006,0.627,12.4,20.7,15.7,6.3,1.2,1.2,20.1,17.4,,1.7,2.3,3.7,0.128,,-1.3,1.2,-0.8,0.5,221.0,488.0,0.515,1.0,2.0,0.5,221.0,487.0,0.515,0.516,190.0,285.0,0.789,187.0,289.0,476.0,81.0,42.0,34.0,105.0,196.0,632.0
MIN,11891,1995.0,Mike Brown,C,31.0,82.0,40.0,1921.0,7.2,0.479,0.025,0.675,7.4,20.5,13.6,7.1,1.7,1.0,23.6,14.6,,0.0,1.6,1.5,0.038,,-3.7,1.1,-2.6,-0.3,111.0,260.0,0.42700000000000005,0.0,2.0,0.0,111.0,258.0,0.43,0.42700000000000005,77.0,118.0,0.653,119.0,328.0,447.0,72.0,51.0,29.0,75.0,218.0,299.0
PHI,12347,1996.0,Mike Brown,C,32.0,9.0,1.0,162.0,7.3,0.5539999999999999,0.0,1.063,9.7,16.8,13.2,2.8,1.0,0.9,20.4,8.1,,0.1,0.1,0.1,0.037000000000000005,,-4.0,-1.0,-4.9,-0.1,9.0,16.0,0.563,0.0,0.0,,9.0,16.0,0.563,0.563,8.0,17.0,0.47100000000000003,14.0,23.0,37.0,3.0,3.0,2.0,6.0,24.0,26.0
PHO,12897,1997.0,Mike Brown,C,33.0,6.0,1.0,83.0,11.1,0.488,0.0,0.833,12.8,22.4,17.6,8.2,0.6,0.9,10.9,10.0,,0.1,0.1,0.2,0.107,,-2.1,0.1,-2.0,0.0,5.0,12.0,0.41700000000000004,0.0,0.0,,5.0,12.0,0.41700000000000004,0.41700000000000004,6.0,10.0,0.6,9.0,16.0,25.0,5.0,1.0,1.0,2.0,9.0,16.0
