Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,4244,1975.0,Clyde Lee,PF,30.0,9.0,,177.0,13.6,0.527,,1.083,12.5,26.9,19.3,5.7,0.3,1.2,,,,0.3,0.2,0.4,0.115,,-1.8,-0.9,-2.7,0.0,12.0,36.0,0.33299999999999996,,,,12.0,36.0,0.33299999999999996,0.33299999999999996,32.0,39.0,0.821,24.0,46.0,70.0,8.0,1.0,4.0,,25.0,56.0
GSW,3974,1974.0,Clyde Lee,PF,29.0,78.0,,2674.0,12.3,0.49200000000000005,,0.408,11.1,23.1,18.9,4.8,0.7,0.5,,,,1.0,5.1,6.1,0.11,,-2.7,0.7,-2.0,0.0,256.0,544.0,0.47100000000000003,,,,256.0,544.0,0.47100000000000003,0.47100000000000003,120.0,222.0,0.579,188.0,410.0,1132.0,85.0,27.0,17.0,,244.0,632.0
PHI,4520,1976.0,Clyde Lee,C,31.0,79.0,,2279.0,9.9,0.47700000000000004,,0.353,11.6,19.6,15.4,5.5,0.7,1.0,,,,0.8,1.9,2.8,0.076,,-3.0,0.9,-2.1,0.0,164.0,391.0,0.436,,,,164.0,391.0,0.436,0.436,87.0,138.0,0.6629999999999999,264.0,423.0,687.0,97.0,29.0,27.0,,260.0,415.0
SFW,3202,1971.0,Clyde Lee,PF,26.0,82.0,,2699.0,14.8,0.484,,0.465,,,18.0,7.6,,,,,,0.7,4.6,5.1,0.09,,,,,,373.0,894.0,0.45299999999999996,,,,373.0,894.0,0.45299999999999996,0.45299999999999996,229.0,335.0,0.684,,,1141.0,135.0,,,,331.0,975.0
TOT,4243,1975.0,Clyde Lee,C-PF,30.0,80.0,,2456.0,9.3,0.466,,0.415,11.7,19.6,15.6,5.6,0.6,0.4,,,,1.1,2.1,3.2,0.063,,-2.9,0.8,-2.1,-0.1,176.0,427.0,0.41200000000000003,,,,176.0,427.0,0.41200000000000003,0.41200000000000003,119.0,177.0,0.672,288.0,469.0,757.0,105.0,30.0,20.0,,285.0,471.0
